Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,28481,33777,0.843206915948723,0.892509865040301,0.944759211048773,1,127,1
0,28844,31838,0.905961429738049,0.892509865040301,1.01507161458337,1,127,1
0,32812,35344,0.928361249434133,0.892509865040301,1.04016917436785,1,127,1
200,32432,34910,0.929017473503294,0.892509865040301,1.04090443130435,1,127,1
200,33856,35173,0.962556506411168,0.892509865040301,1.07848276429718,1,127,1
200,32837,35203,0.932789819049513,0.892509865040301,1.04513110228467,1,127,1
400,34517,35519,0.971789746332949,0.892509865040301,1.08882801680749,1,127,1
400,33461,33332,1.00387015480619,0.892509865040301,1.1247720547726,1,127,1
400,33160,33726,0.983217695546463,0.892509865040301,1.10163230016742,1,127,1
600,36421,32510,1.12030144570901,0.892509865040301,1.25522584073446,1,127,1
600,34520,32208,1.07178340784898,0.892509865040301,1.2008644944228,1,127,1
600,33636,32135,1.04670919558114,0.892509865040301,1.17277044947159,1,127,1
0,34093,37463,0.910044577316285,0.899764482205804,1.01142531775124,1,127,2
0,35125,38753,0.906381441436792,0.899764482205804,1.00735410139192,1,127,2
0,31393,35558,0.882867427864334,0.899764482205804,0.981220580856842,1,127,2
800,38622,31691,1.21870562620302,0.899764482205804,1.35447180935096,1,127,2
800,39862,32562,1.22418770345802,0.899764482205804,1.36056460070182,1,127,2
800,39121,32106,1.21849498536099,0.899764482205804,1.35423770270839,1,127,2
1000,39317,30194,1.30214612174604,0.899764482205804,1.44720773880048,1,127,2
1000,42613,32132,1.32618573384788,0.899764482205804,1.47392541056598,1,127,2
1000,41866,32296,1.29632152588556,0.899764482205804,1.44073427160359,1,127,2
1500,43619,32189,1.35509024822144,0.899764482205804,1.5060499442025,1,127,2
1500,43606,33019,1.32063357460856,0.899764482205804,1.46775472996109,1,127,2
1500,43597,33194,1.31340001205037,0.899764482205804,1.45971533442899,1,127,2
0,22437,25311,0.886452530520327,0.870435258495018,1.01840145130725,2,127,1
0,23657,27534,0.859192271373574,0.870435258495018,0.987083488390759,2,127,1
0,23011,26582,0.865660973591152,0.870435258495018,0.994515060301991,2,127,1
200,28197,30483,0.925007381163271,0.870435258495018,1.06269521154578,2,127,1
200,29521,32362,0.912211853408318,0.870435258495018,1.04799506282125,2,127,1
200,29807,33464,0.890718383934975,0.870435258495018,1.02330227922411,2,127,1
400,32037,32435,0.987729304763373,0.870435258495018,1.13475332613612,2,127,1
400,32704,33884,0.965175303978279,0.870435258495018,1.1088421505892,2,127,1
400,32798,33961,0.965754836430023,0.870435258495018,1.10950794674817,2,127,1
600,32055,30147,1.06328987959001,0.870435258495018,1.22156113187377,2,127,1
600,35199,32811,1.07278046996434,0.870435258495018,1.23246440156753,2,127,1
600,35012,31449,1.11329454036694,0.870435258495018,1.27900901244721,2,127,1
