Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.488353691706642,0.429980873060068,0.429158039628469,0.428911732514969,Replica 2,2,019
461,0.573599228524801,0.511899861995497,0.487050767469029,0.470395089812649,Replica 2,2,019
462,0.616376539241383,0.560177226835823,0.542132719512336,0.547127497478378,Replica 2,2,019
463,0.696281093912269,0.621153427111832,0.60479104253178,0.602592441573492,Replica 2,2,019
464,0.791120617180159,0.691886787884657,0.699235422715233,0.682629783033243,Replica 2,2,019
465,0.872681865387469,0.775706365155074,0.753021873156513,0.736120351095564,Replica 2,2,019
466,0.957729588052025,0.836803622012929,0.799405457300499,0.805856600210314,Replica 2,2,019
467,1.00877800306612,0.880238723579401,0.859657848773322,0.863896817391678,Replica 2,2,019
468,1.07631917313684,0.932680434835242,0.909523093472754,0.906463935446488,Replica 2,2,019
469,1.12405420107809,1.02927148149045,0.972748198443085,0.9464772410241,Replica 2,2,019
470,1.16777112902428,1.03684962351403,1.01716539622685,0.990278344099406,Replica 2,2,019
471,1.22176202957322,1.07395346584994,1.03902698576105,1.02957271927377,Replica 2,2,019
472,1.25113743138322,1.10953199525458,1.06588551004592,1.05409146511578,Replica 2,2,019
473,1.26806290490085,1.11197733820788,1.08153563207754,1.07637830761637,Replica 2,2,019
474,1.28397458088126,1.14396048713169,1.11894324083606,1.09467347683327,Replica 2,2,019
475,1.30316255378072,1.14328257027335,1.10224052375279,1.06365216644848,Replica 2,2,019
476,1.29615251471243,1.16224003099049,1.10132673244422,1.08342811768998,Replica 2,2,019
477,1.26074378121755,1.12410720770888,1.09439811226909,1.06576603644011,Replica 2,2,019
478,1.25794965629791,1.0998232573905,1.08551467271234,1.04865120072108,Replica 2,2,019
479,1.22695465110529,1.08821393119144,1.03740760875852,1.03175097109256,Replica 2,2,019
480,1.20160971267494,1.05734450282062,1.03663262119302,0.99788613000837,Replica 2,2,019
481,1.18261955392908,1.02406604847106,1.01167108139683,0.990160310749619,Replica 2,2,019
482,1.11397804262895,1.00520543301939,0.967543058077799,0.944041461896689,Replica 2,2,019
483,1.12395529400129,1.00380117666998,0.944189328305553,0.932849754276026,Replica 2,2,019
484,1.07137381929677,0.94884148851173,0.92852763929534,0.888791123892096,Replica 2,2,019
485,1.04234459225558,0.931348812434932,0.889928631742103,0.877985707234371,Replica 2,2,019
486,1.03184807873003,0.939713822240515,0.893491261147676,0.868317702856407,Replica 2,2,019
487,0.997230601849562,0.877018618502288,0.878072478687842,0.838004592570337,Replica 2,2,019
488,0.996624796004154,0.900951504733312,0.850716574323621,0.84797304547503,Replica 2,2,019
489,0.976596112951882,0.865518243226884,0.850785976195158,0.827735691138914,Replica 2,2,019
490,0.993707037238515,0.864428733990267,0.855933281667496,0.835493701311243,Replica 2,2,019
491,0.977399732950893,0.886630511100889,0.851283356274507,0.812702534497929,Replica 2,2,019
492,0.977424459720093,0.866329322325255,0.847443119382786,0.824055196686482,Replica 2,2,019
493,0.982777805251966,0.883700941820207,0.834094826090477,0.816919544176664,Replica 2,2,019
494,0.980750210177538,0.868919933176767,0.855216128994945,0.845966478528661,Replica 2,2,019
495,0.971156223727808,0.87180107982471,0.838235804425526,0.839968238298603,Replica 2,2,019
496,0.991085999703279,0.900116214318573,0.86042126936023,0.836148249887332,Replica 2,2,019
497,1.00824637752831,0.889221121952401,0.864851422160018,0.84591282700603,Replica 2,2,019
498,1.01235102121557,0.89903881074014,0.887025320116132,0.868650342296714,Replica 2,2,019
499,1.00180505415162,0.898978282449217,0.865186864539114,0.859261325836427,Replica 2,2,019
500,1.02052321843628,0.898251942958139,0.893514395104855,0.851331630791682,Replica 2,2,019
501,1.01985559566787,0.934568917512045,0.880478410234463,0.879380646822757,Replica 2,2,019
502,1.029499035656,0.91515144178389,0.886423837229477,0.874959761358027,Replica 2,2,019
503,1.00840710152811,0.904014236254025,0.876499369599667,0.8679850634161,Replica 2,2,019
504,0.996229167696949,0.913686657143549,0.884538419719385,0.874079876386892,Replica 2,2,019
505,1.00220068245883,0.904437934290487,0.883601494453634,0.884230744468528,Replica 2,2,019
506,0.997613866772168,0.90998232573905,0.898337825176686,0.874852458312767,Replica 2,2,019
507,1.00155778645962,0.908009103454955,0.886979052201774,0.867824108848209,Replica 2,2,019
508,1.00105088769101,0.922269568796455,0.895631152186737,0.877824752666481,Replica 2,2,019
509,0.998330943078977,0.924484904244244,0.88588018923577,0.914007339528296,Replica 2,2,019
510,0.989886751397063,0.921494806672639,0.920326651475368,0.904929501899264,Replica 2,2,019
511,0.997984768310173,0.930731423867516,0.922235202942639,0.919801703972359,Replica 2,2,019
512,0.97718955541269,0.940960705033533,0.930551860548506,0.93031740240788,Replica 2,2,019
513,0.972219474803422,0.969493741374719,0.972597827721421,0.944921346867824,Replica 2,2,019
514,1.00338756738045,0.990872333728785,0.968757590829699,0.964579264759534,Replica 2,2,019
515,1,1,1,1,Replica 2,2,019
516,0.980737846792938,1.03192262063288,1.00510103755798,1.02074167864884,Replica 2,2,019
517,0.985683200633005,1.06365155073481,1.03989450915526,1.0422344786145,Replica 2,2,019
518,0.979254240640918,1.08103527588795,1.06545753183811,1.05629117754362,Replica 2,2,019
519,1.0143662529054,1.09088928165024,1.09683874475148,1.07192523123806,Replica 2,2,019
520,1.02120320458929,1.13019635377575,1.1408742322418,1.13060926669099,Replica 2,2,019
521,1.02684090796697,1.15343921749026,1.17047413045238,1.14782067515076,Replica 2,2,019
522,1.0219079175115,1.11888966903131,1.18012099059605,1.16379809859004,Replica 2,2,019
523,1.04208496117897,1.1778321187323,1.1827119938001,1.18268343455587,Replica 2,2,019
524,1.02726126304337,1.17792896399777,1.20404150231918,1.19442238770736,Replica 2,2,019
525,1.02048612828248,1.17174297266542,1.19265959538709,1.18574157134579,Replica 2,2,019
526,1.02722417288957,1.21604968162119,1.20858732490486,1.19248020258815,Replica 2,2,019
527,1.00678749814549,1.18071326538024,1.19490358923346,1.18495825911539,Replica 2,2,019
