Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.482438691710949,0.422091725567306,0.408638868104211,0.400080836075986,Replica 2,2,073
461,0.545778750248643,0.487152574799384,0.461533229032039,0.456388937005601,Replica 2,2,073
462,0.602980875792106,0.532284636233193,0.525855383987484,0.517639586581211,Replica 2,2,073
463,0.679094086556222,0.586769942073657,0.579647643017482,0.6018014896934,Replica 2,2,073
464,0.734989059702765,0.64509486102992,0.654186790014285,0.639090016744616,Replica 2,2,073
465,0.831832002500639,0.71560291226019,0.699367389973471,0.72105779779433,Replica 2,2,073
466,0.908200960472848,0.79482648668757,0.766315216651928,0.756209942837346,Replica 2,2,073
467,0.974411071012475,0.860099909656162,0.872498469491871,0.847566256712281,Replica 2,2,073
468,1.01001676565031,0.891972684274858,0.880157812393715,0.859553091979906,Replica 2,2,073
469,1.07095564206757,0.955080512302705,0.943187538262703,0.906772908366534,Replica 2,2,073
470,1.10454377539712,0.970040389009938,0.97163458268145,0.939153530804319,Replica 2,2,073
471,1.17660765536643,1.03702768772918,1.02459696619278,0.989549050176107,Replica 2,2,073
472,1.17154954391748,1.02274538980709,1.02772600503367,1.00225186211675,Replica 2,2,073
473,1.21207126822199,1.09102141680395,1.05705734303789,1.03338529938218,Replica 2,2,073
474,1.2450200335313,1.07462666737525,1.04822801169988,1.01329176049425,Replica 2,2,073
475,1.23628200392146,1.10254025615135,1.07019930616965,1.03750793925746,Replica 2,2,073
476,1.22126395953511,1.07199606738587,1.05292156996123,1.02300363762342,Replica 2,2,073
477,1.26400215964309,1.1139129510549,1.07060744167063,1.02996708816906,Replica 2,2,073
478,1.18581455485778,1.07651325928682,1.04435072444051,0.997690397828974,Replica 2,2,073
479,1.15832172998778,1.0405882978158,1.00835317325352,0.967965817887869,Replica 2,2,073
480,1.16555369270552,1.02615985544986,1.00152370587035,0.965944915988221,Replica 2,2,073
481,1.13753516524111,0.998445554551735,0.961444799673492,0.911992609273053,Replica 2,2,073
482,1.10379074195107,0.972830419301695,0.9223726277124,0.923124891737398,Replica 2,2,073
483,1.09323406552812,0.962414306212467,0.928494660227195,0.899220509267279,Replica 2,2,073
484,1.05650592481032,0.925240474039433,0.886511121692402,0.890478665049945,Replica 2,2,073
485,1.00728879543065,0.890856672158155,0.885001020338752,0.868826144696576,Replica 2,2,073
486,0.981273621096303,0.878407822713504,0.867560029929937,0.825486459957272,Replica 2,2,073
487,0.99086414139979,0.868283998511984,0.841112849466023,0.807332986893008,Replica 2,2,073
488,0.949177346480634,0.87216346920338,0.862104618733419,0.80618973381835,Replica 2,2,073
489,0.961524253360234,0.832770898655471,0.841725052717502,0.797921358046077,Replica 2,2,073
490,0.952132647551931,0.858864324812669,0.836378477654581,0.791466019978059,Replica 2,2,073
491,0.941959591941121,0.847850348089494,0.8119311611455,0.798926034990473,Replica 2,2,073
492,0.903086016310989,0.85740288037413,0.822882797088633,0.814469657601478,Replica 2,2,073
