Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.447303176310988,0.449118229814047,0.427080098420965,0.416266263237519,Replica 1,1,073
461,0.521190999672545,0.500867617559103,0.487135997706696,0.49857791225416,Replica 1,1,073
462,0.601698086728727,0.565046703668607,0.529311292133489,0.556853252647504,Replica 1,1,073
463,0.661142817046358,0.653543694697072,0.612359953178376,0.633270801815431,Replica 1,1,073
464,0.710027131964261,0.706917557871937,0.67937937459688,0.688738275340393,Replica 1,1,073
465,0.821595640174019,0.796485225888231,0.753135376603521,0.752254160363086,Replica 1,1,073
466,0.876830238106376,0.856000098453056,0.824621963163804,0.824375189107413,Replica 1,1,073
467,0.964073536978996,0.915859556715114,0.895499390841117,0.904036308623298,Replica 1,1,073
468,1.00947279786687,0.986893436873131,0.930018394209407,0.964320726172466,Replica 1,1,073
469,1.05793609954624,1.03851975829775,1.02809297436755,1.00801210287443,Replica 1,1,073
470,1.08871684520747,1.07909472414684,1.01151429731731,1.03456580937973,Replica 1,1,073
471,1.14253637086588,1.126118365187,1.08435058885359,1.09413615733737,Replica 1,1,073
472,1.16994901061889,1.13889264924868,1.11308855497958,1.11690166414523,Replica 1,1,073
473,1.20633157131496,1.16209065065164,1.12251260122787,1.13489863842663,Replica 1,1,073
474,1.23565046545352,1.20814206776032,1.13012111511908,1.14812708018154,Replica 1,1,073
475,1.23096084576882,1.19301721697823,1.15316165404553,1.14357639939486,Replica 1,1,073
476,1.21560555737475,1.17840924474199,1.13778935046941,1.13909833585477,Replica 1,1,073
477,1.22870374701782,1.19077740994622,1.14648479491651,1.12917397881997,Replica 1,1,073
478,1.18627496842401,1.1915281145009,1.09136188815365,1.11063237518911,Replica 1,1,073
479,1.16642887215231,1.15704493151359,1.08746804901937,1.11184266263238,Replica 1,1,073
480,1.1542311830472,1.12601991213065,1.08824442798786,1.05764599092284,Replica 1,1,073
481,1.11320578191514,1.06773570277022,1.06730608442225,1.0497791225416,Replica 1,1,073
482,1.07633203910745,1.05581057631958,1.01972002579967,1.01241754916793,Replica 1,1,073
483,1.05731627450063,1.04794663844346,0.990755118129046,1.00928290468986,Replica 1,1,073
484,1.00833840108528,1.00740859249049,0.96186187620936,0.98757034795764,Replica 1,1,073
485,1.00613977639519,0.979854043343958,0.947851221901054,0.963594553706505,Replica 1,1,073
486,0.971897366328297,0.959326581094552,0.925407897565753,0.916223903177004,Replica 1,1,073
487,0.932532628525986,0.947069175578719,0.875516590621342,0.907812405446293,Replica 1,1,073
488,0.941128315479253,0.931808951844149,0.882396502711354,0.900768532526475,Replica 1,1,073
489,0.936263273611826,0.923772721119411,0.877642674565825,0.886656580937973,Replica 1,1,073
490,0.930029938719184,0.911466089075403,0.903812617949882,0.887927382753404,Replica 1,1,073
491,0.94625064321467,0.912622912487539,0.887974486992666,0.898347957639939,Replica 1,1,073
492,0.944683538382374,0.90728183418044,0.895356059339242,0.892199697428139,Replica 1,1,073
493,0.944543200636198,0.922825110452023,0.89530828217195,0.882190620272315,Replica 1,1,073
494,0.942052205641577,0.931427446250784,0.877678507441294,0.887406959152799,Replica 1,1,073
495,0.932708050708706,0.922222085481866,0.882468168462292,0.899279878971256,Replica 1,1,073
496,0.943128128362258,0.937556149008701,0.885896180215475,0.911540090771558,Replica 1,1,073
497,0.94074238667727,0.925224903700604,0.897028260194453,0.899049924357035,Replica 1,1,073
498,0.982446086915844,0.953567077297956,0.917608275005375,0.91796671709531,Replica 1,1,073
499,0.995251906254385,0.928055429070726,0.921036286758558,0.923521936459909,Replica 1,1,073
500,0.952764653599663,0.958366663795119,0.91986574615991,0.913004538577912,Replica 1,1,073
501,0.989041960986107,0.958317437266943,0.923902916796063,0.948102874432678,Replica 1,1,073
502,0.989486363848997,0.971743972826956,0.945629583621987,0.951842662632375,Replica 1,1,073
503,0.978119006408757,0.964138474223759,0.92571844915315,0.952217851739788,Replica 1,1,073
504,0.962646769892875,0.97995249640031,0.936181648790043,0.944605143721634,Replica 1,1,073
505,0.965032511577864,0.962895504387314,0.941568524402188,0.923364599092284,Replica 1,1,073
506,0.971523132338495,0.94829983878312,0.929815341248417,0.932550680786687,Replica 1,1,073
507,0.968201805679001,0.980432455050026,0.930973937555242,0.9538517397882,Replica 1,1,073
508,0.978750526266548,0.941112765669419,0.946991232889802,0.938965204236006,Replica 1,1,073
509,0.994304626467699,0.952225654405159,0.962327703590454,0.977573373676248,Replica 1,1,073
510,0.95504514197502,0.95133957689799,0.940242708009842,0.97310741301059,Replica 1,1,073
511,0.97317210085606,0.972482370749597,0.953273930388667,0.968399394856278,Replica 1,1,073
512,0.966038265425457,0.979558684174902,0.936277203124627,1.01612102874433,Replica 1,1,073
513,0.970271787435094,0.963892341582879,0.965409330880772,1.00838729198185,Replica 1,1,073
514,0.986515881554942,1.00297820495465,0.987577936504145,1.02873222390318,Replica 1,1,073
515,1,1,1,1,Replica 1,1,073
516,0.985299621088085,1.00387658909386,1.00501660256563,1.06919213313162,Replica 1,1,073
517,0.990644150254947,1.02873598582276,1.01712811447409,1.08451437216339,Replica 1,1,073
518,0.996608504467418,1.01993674391129,1.07278851436898,1.10989409984871,Replica 1,1,073
519,1.02535435280909,1.04164564283692,1.09125438952725,1.12779425113464,Replica 1,1,073
520,1.01654815923656,1.06329300860234,1.10401089319414,1.16168229954614,Replica 1,1,073
521,1.04633484586238,1.09209052758532,1.10741501636368,1.19106807866868,Replica 1,1,073
522,1.05669644945502,1.12561379327319,1.12511645684527,1.20842360060514,Replica 1,1,073
523,1.04642840435983,1.10440946626137,1.13761018609207,1.22232980332829,Replica 1,1,073
524,1.05343359685643,1.09753005894877,1.13870906093978,1.22816338880484,Replica 1,1,073
525,1.06055573747486,1.12017426190974,1.15571773249564,1.25032375189107,Replica 1,1,073
526,1.04945736071479,1.10277268419952,1.12810252980101,1.21298638426626,Replica 1,1,073
527,1.04418300042101,1.1030188168404,1.16253792312654,1.23215733736762,Replica 1,1,073
528,1.02267624081957,1.06205003876589,1.15485774348439,1.22702571860817,Replica 1,1,073
529,1.02144828554053,1.06299764943328,1.12254843410334,1.20881089258699,Replica 1,1,073
530,0.975967160967395,1.00238748661654,1.09928095363226,1.19204841149773,Replica 1,1,073
531,0.964611498339337,1.0094514934098,1.05942285181912,1.114517397882,Replica 1,1,073
532,0.922475090050054,0.979915576504178,1.02398413798046,1.10869591527988,Replica 1,1,073
533,0.909540627777518,0.943327959437341,0.969876496022551,1.06055068078669,Replica 1,1,073
534,0.89729615942368,0.912585992591407,0.945940135209383,1.04583358547655,Replica 1,1,073
535,0.820601581138607,0.882176304810662,0.917393277752562,0.978009077155824,Replica 1,1,073
536,0.820355990082799,0.83863544063896,0.879111822460046,0.939897125567322,Replica 1,1,073
537,0.768641530617018,0.815880477989589,0.856596832373809,0.920508320726172,Replica 1,1,073
538,0.755788932029752,0.772610359722855,0.811053247652947,0.908671709531014,Replica 1,1,073
539,0.726002245403939,0.757830094638,0.801987530159337,0.848266263237519,Replica 1,1,073
540,0.718470786359171,0.734262894273724,0.760672224743795,0.831673222390318,Replica 1,1,073
541,0.702109744117509,0.70763134253049,0.739709992594539,0.779703479576399,Replica 1,1,073
542,0.665013799878374,0.692912610605856,0.701583813095721,0.750753403933434,Replica 1,1,073
543,0.640337746175796,0.641889314151396,0.674147774778433,0.750789712556732,Replica 1,1,073
544,0.600622164008046,0.623010940595887,0.662991806215809,0.690783661119516,Replica 1,1,073
545,0.56583009776863,0.620008122377149,0.659850457466377,0.697670196671709,Replica 1,1,073
546,0.558310333536043,0.585746458766629,0.594574902654022,0.649682299546142,Replica 1,1,073
547,0.542779622959255,0.563840653728294,0.582869496667543,0.644453857791225,Replica 1,1,073
548,0.522313701641952,0.539399682488893,0.55899285731349,0.597494704992436,Replica 1,1,073
549,0.496924264396314,0.522293463947721,0.542784453309763,0.590317700453858,Replica 1,1,073
550,0.495170042569116,0.521124333903541,0.533945677360789,0.566450832072617,Replica 1,1,073
