Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,21197,30336,0.698740770042194,0.737892853850233,0.94694069253585,1,015,1
0,23525,30546,0.77014993779873,0.737892853850233,1.04371513259707,1,015,1
0,23399,31417,0.744787853709775,0.737892853850233,1.00934417486708,1,015,1
200,23992,30038,0.798721619282243,0.737892853850233,1.08243576979315,1,015,1
200,23880,30979,0.770844765809096,0.737892853850233,1.04465677067737,1,015,1
200,24189,31624,0.764893751581078,0.737892853850233,1.03659189486652,1,015,1
400,26002,30377,0.855976561214076,0.737892853850233,1.16002825714831,1,015,1
400,26097,30480,0.856200787401575,0.737892853850233,1.1603321307884,1,015,1
400,25153,29827,0.843296342240252,0.737892853850233,1.14284389371714,1,015,1
600,27704,32610,0.849555351119289,0.737892853850233,1.15132616705314,1,015,1
600,28726,32715,0.878068164450558,0.737892853850233,1.18996702552262,1,015,1
600,27599,32087,0.860130270826191,0.737892853850233,1.1656574072213,1,015,1
0,26084,34687,0.751982010551503,0.731779433257622,1.02760746800979,1,015,2
0,24158,33911,0.712394208368966,0.731779433257622,0.973509470193279,1,015,2
0,23325,31910,0.730962080852397,0.731779433257622,0.998883061796932,1,015,2
800,29282,32420,0.903207896360271,0.731779433257622,1.23426247761502,1,015,2
800,30334,33750,0.898785185185185,0.731779433257622,1.22821870134299,1,015,2
800,30030,32875,0.913460076045627,0.731779433257622,1.24827240904985,1,015,2
1000,30199,32170,0.938731737643767,0.731779433257622,1.2828069428856,1,015,2
1000,30706,31426,0.977089034557373,0.731779433257622,1.33522341589695,1,015,2
1000,31404,33411,0.939929963185777,0.731779433257622,1.28444435641153,1,015,2
1500,31367,32819,0.955757335689692,0.731779433257622,1.30607296714394,1,015,2
1500,30468,31569,0.96512401406443,0.731779433257622,1.31887283271688,1,015,2
1500,31725,32403,0.979076011480418,0.731779433257622,1.33793868341164,1,015,2
0,21046,28404,0.740951978594564,0.704288073954915,1.05205810803208,2,015,1
0,20067,27329,0.734274946028029,0.704288073954915,1.04257756617221,2,015,1
0,18751,29407,0.637637297242153,0.704288073954915,0.905364325795713,2,015,1
200,21084,28793,0.732261313513701,0.704288073954915,1.03971846264797,2,015,1
200,21049,29412,0.715660274717802,0.704288073954915,1.01614708694274,2,015,1
200,21259,32134,0.661573411340014,0.704288073954915,0.939350580828327,2,015,1
400,23641,32084,0.736847026555292,0.704288073954915,1.0462295952529,2,015,1
400,24297,30697,0.791510571065576,0.704288073954915,1.12384491564775,2,015,1
400,25663,31828,0.806302626618072,0.704288073954915,1.14484776391328,2,015,1
600,25120,31166,0.806006545594558,0.704288073954915,1.1444273663026,2,015,1
600,24508,31629,0.774858515918935,0.704288073954915,1.10020110317605,2,015,1
600,20310,27287,0.744310477516766,0.704288073954915,1.05682675178227,2,015,1
0,24077,33988,0.70839708132282,0.698993943730729,1.01345238778737,2,015,2
0,23240,34788,0.668046452799816,0.698993943730729,0.955725666569102,2,015,2
0,22916,31804,0.720538297069551,0.698993943730729,1.03082194564353,2,015,2
800,28659,33826,0.847247679299947,0.698993943730729,1.21209587994131,2,015,2
800,28633,28977,0.988128515719364,0.698993943730729,1.41364388716366,2,015,2
800,26909,32598,0.825480090803117,0.698993943730729,1.18095456792844,2,015,2
1000,28065,29938,0.937437370565836,0.698993943730729,1.3411237378717,2,015,2
1000,28925,33084,0.874289686857696,0.698993943730729,1.25078292122442,2,015,2
1000,27094,29537,0.917290178420286,0.698993943730729,1.31230060953668,2,015,2
1500,31457,31993,0.983246335135811,0.698993943730729,1.40665930506915,2,015,2
1500,30559,32366,0.944169807823024,0.698993943730729,1.35075534815613,2,015,2
1500,31769,34535,0.919907340379325,0.698993943730729,1.31604479356362,2,015,2
0,27664,33024,0.837693798449612,0.832834150772796,1.00583507253192,3,015,1
0,27466,32695,0.840067288576235,0.832834150772796,1.0086849678255,3,015,1
0,27256,33209,0.820741365292541,0.832834150772796,0.985479959642584,3,015,1
200,28353,32182,0.881020446212168,0.832834150772796,1.05785821270016,3,015,1
200,28264,34821,0.811694092645243,0.832834150772796,0.974616725181193,3,015,1
200,27341,33302,0.821001741637139,0.832834150772796,0.98579259853276,3,015,1
400,30517,34930,0.87366160893215,0.832834150772796,1.04902231509295,3,015,1
400,31598,33001,0.957486136783734,0.832834150772796,1.1496720396195,3,015,1
