Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.503883741761254,0.514280205655527,0.468003936481709,0.435329040289182,Replica 3,1,177
461,0.577628043155657,0.577596401028278,0.545615804245082,0.495128432240921,Replica 3,1,177
462,0.664019572454177,0.667185089974293,0.610178964122128,0.560122567208484,Replica 3,1,177
463,0.744047380312571,0.728586118251928,0.682238448734616,0.634357120628157,Replica 3,1,177
464,0.81038516557708,0.803431876606684,0.748976393259383,0.701206520958514,Replica 3,1,177
465,0.908180590649608,0.892056555269923,0.8221900931877,0.790869700524262,Replica 3,1,177
466,0.98398374309817,0.958573264781491,0.91536564326242,0.848335048955067,Replica 3,1,177
467,1.0510434631479,1.02699228791774,0.980779277582709,0.923036411078927,Replica 3,1,177
468,1.12235457693285,1.12056555269923,1.02757967123088,0.971404974505063,Replica 3,1,177
469,1.20027005708632,1.19239074550129,1.10539808278761,1.03459172192565,Replica 3,1,177
470,1.22603243358868,1.20784061696658,1.15414241802034,1.07157733464199,Replica 3,1,177
471,1.28969638631533,1.25679948586118,1.17890337395361,1.1014171833481,Replica 3,1,177
472,1.29789168304389,1.27168380462725,1.21808594651731,1.1239197567807,Replica 3,1,177
473,1.32313266220137,1.31413881748072,1.24575066519251,1.17510114188591,Replica 3,1,177
474,1.33279856682576,1.3559383033419,1.24524038052657,1.19310320063199,Replica 3,1,177
475,1.3536945681092,1.32530848329049,1.24380672360796,1.17362889904963,Replica 3,1,177
476,1.31941603497373,1.32924164524422,1.23675993536394,1.15810451727192,Replica 3,1,177
477,1.34910894530676,1.33014138817481,1.2341477638597,1.1752328058794,Replica 3,1,177
478,1.30921536384176,1.31012853470437,1.19161189206264,1.14198166279654,Replica 3,1,177
479,1.2549900399738,1.25503856041131,1.17783420608211,1.12345294807651,Replica 3,1,177
480,1.24547119613899,1.25523136246787,1.18370247974048,1.10493620281043,Replica 3,1,177
481,1.21627294482547,1.2192030848329,1.13193288541679,1.05491585473871,Replica 3,1,177
482,1.19235551277423,1.18179948586118,1.08782971071719,1.03260479256936,Replica 3,1,177
483,1.15323734274522,1.16397172236504,1.07847449184152,1.0138247193163,Replica 3,1,177
484,1.11779569245578,1.11362467866324,1.0395592112457,0.991190481890216,Replica 3,1,177
485,1.0974478268426,1.10276349614396,1.02223383187335,0.961195030282718,Replica 3,1,177
486,1.04893113544299,1.05852185089974,1.00294021164664,0.92955976348359,Replica 3,1,177
487,1.05450607628444,1.02107969151671,0.970379190105337,0.92690254470591,Replica 3,1,177
488,1.0505488041284,1.03176092544987,0.965604383588273,0.914083259521701,Replica 3,1,177
489,1.02229976336582,1.01167095115681,0.957780018710438,0.89693103200632,Replica 3,1,177
490,1.03284803272771,0.999601542416452,0.94361354441299,0.899121442079812,Replica 3,1,177
491,1.03443896308774,1.01637532133676,0.944573365570365,0.886828812869557,Replica 3,1,177
492,1.03671172074493,1.01304627249357,0.949214526103491,0.891604624997008,Replica 3,1,177
493,1.03705931897485,1.01632390745501,0.952555675701945,0.899061594810045,Replica 3,1,177
494,1.0474070508964,1.02803341902314,0.954001482255458,0.888648169870491,Replica 3,1,177
495,1.01315525608631,1.02221079691517,0.952798668400015,0.90685370933378,Replica 3,1,177
496,1.05068249575529,1.03354755784062,0.966807197443717,0.915735044167285,Replica 3,1,177
497,1.04482680249736,1.03677377892031,0.975518485669506,0.921169176262179,Replica 3,1,177
498,1.06153825585904,1.04228791773779,0.97322220467275,0.912958130850071,Replica 3,1,177
499,1.05942592815412,1.04204370179949,0.979515715552748,0.938022167428722,Replica 3,1,177
500,1.05278145429752,1.04758354755784,0.99117936506008,0.925801354942187,Replica 3,1,177
501,1.06951964598457,1.05419023136247,0.992661620518303,0.952648840159912,Replica 3,1,177
502,1.05636438989826,1.06703084832905,0.996695299306256,0.942199506858497,Replica 3,1,177
503,1.06262115803687,1.04408740359897,0.989818605950891,0.943575994063151,Replica 3,1,177
504,1.03556197275365,1.04629820051414,1.00274581748818,0.933126660761736,Replica 3,1,177
505,1.04943916362518,1.04627249357326,0.979540014822554,0.934227850525459,Replica 3,1,177
506,1.04401128357331,1.04064267352185,0.982455927199388,0.917745912431475,Replica 3,1,177
507,1.02992018609874,1.03383033419023,0.968617493044334,0.925370454599861,Replica 3,1,177
508,1.02434524525729,1.01830334190231,0.957694971266113,0.943671749694779,Replica 3,1,177
509,1.04057540876215,1.03457583547558,0.993718638754905,0.956754362865966,Replica 3,1,177
510,1.02631051217262,1.02374035989717,0.979758708250817,0.953474732482704,Replica 3,1,177
511,1.00024064492841,1.01071979434447,0.970099748502557,0.948303928374787,Replica 3,1,177
512,0.996604232676907,0.993174807197943,0.966236164603254,0.938477006678955,Replica 3,1,177
513,1.00724608617762,1.0225706940874,0.985590533004483,0.971752088669715,Replica 3,1,177
514,0.989719113891897,1.03282776349614,0.980949372471357,0.974780360519953,Replica 3,1,177
515,1,1,1,1,Replica 3,1,177
516,0.988662950039439,1.00377892030848,0.985359689941317,0.988700835467886,Replica 3,1,177
517,0.994144306742069,1.02523136246787,1.01395993050409,1.01113159217676,Replica 3,1,177
518,0.995227208919905,1.01561696658098,1.01764126987984,1.03942738132286,Replica 3,1,177
519,0.997713873180123,1.02772493573265,1.02902547778439,1.04030115146147,Replica 3,1,177
520,0.978743031323948,1.04275064267352,1.03104231717837,1.0835467885955,Replica 3,1,177
521,0.993061404564232,1.0429177377892,1.05401727678083,1.08203863739736,Replica 3,1,177
522,0.998355592989211,1.06829048843188,1.05715188258593,1.11445191870347,Replica 3,1,177
523,1.00680490380887,1.07025706940874,1.06540148468539,1.12646925047279,Replica 3,1,177
524,0.996323480260431,1.04304627249357,1.07163424739087,1.12741483733512,Replica 3,1,177
525,0.986122809128464,1.03119537275064,1.07406417437156,1.11956287554162,Replica 3,1,177
526,0.991523950854958,1.02872750642674,1.07020059047226,1.1208795154765,Replica 3,1,177
527,0.971844543376248,1.04456298200514,1.05771076579149,1.1270078759007,Replica 3,1,177
528,0.964384550595596,1.00403598971722,1.04240222581311,1.11305149259091,Replica 3,1,177
529,0.932619420045723,1.01367609254499,1.03392178065049,1.0789146099155,Replica 3,1,177
530,0.916670008957339,0.992339331619537,0.996488755512897,1.07156536518804,Replica 3,1,177
531,0.885252476637388,0.937300771208226,0.960052000437387,1.0437962320159,Replica 3,1,177
532,0.869837832056578,0.90474293059126,0.935242445964499,1.00252555478419,Replica 3,1,177
533,0.836241126218265,0.905874035989717,0.916179668800952,0.965516003159936,Replica 3,1,177
534,0.801935854757417,0.850925449871465,0.876110172889305,0.933162569123597,Replica 3,1,177
535,0.76677495688445,0.812056555269923,0.826661158832177,0.869497043544873,Replica 3,1,177
536,0.750237302637736,0.799832904884319,0.82572563694461,0.858544993177411,Replica 3,1,177
537,0.727482987740478,0.776259640102828,0.787745878236359,0.842505924879707,Replica 3,1,177
538,0.697522694153665,0.731645244215938,0.756096079312817,0.795597634835899,Replica 3,1,177
539,0.667147956523483,0.69598971722365,0.741273524730582,0.7560505589735,Replica 3,1,177
540,0.646653030120724,0.699177377892031,0.709259236759935,0.739568620879515,Replica 3,1,177
541,0.615783633471036,0.668740359897172,0.678301967025891,0.712924616379001,Replica 3,1,177
542,0.608524178130724,0.645886889460154,0.657696186229604,0.690218562229191,Replica 3,1,177
543,0.585101405098999,0.626401028277635,0.624418336228996,0.661240514207742,Replica 3,1,177
544,0.578149440500541,0.596516709511568,0.611333179437958,0.64401646996864,Replica 3,1,177
545,0.541651626358641,0.571143958868895,0.588661960708081,0.623249467359299,Replica 3,1,177
546,0.532894824797123,0.557043701799486,0.56160472377805,0.597922102793671,Replica 3,1,177
547,0.514859824329202,0.542185089974293,0.540342862696976,0.568920115864314,Replica 3,1,177
548,0.501651091592134,0.523097686375321,0.526771720509799,0.551947430158236,Replica 3,1,177
549,0.480113370499606,0.508341902313625,0.499495790151506,0.521556986570273,Replica 3,1,177
550,0.461276220270324,0.477647814910026,0.488877009245872,0.524824647499581,Replica 3,1,177
