Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.486138353244856,0.378687399954265,0.359721579553622,0.375371666034356,Replica 2,2,192
461,0.56147948136638,0.420937571461239,0.412875468874603,0.415551300941407,Replica 2,2,192
462,0.63017211367824,0.480603704550652,0.47697714943932,0.473465030306773,Replica 2,2,192
463,0.697225972438037,0.523978961811114,0.526458803028364,0.527849586645609,Replica 2,2,192
464,0.788538774401168,0.594173336382346,0.589044332647456,0.587933757422292,Replica 2,2,192
465,0.85752010257194,0.662501715069746,0.621178856585904,0.651370642574179,Replica 2,2,192
466,0.905689855736981,0.713276926595015,0.704025676114716,0.7000732303403,Replica 2,2,192
467,0.978144025269379,0.763722844729019,0.758754787197385,0.756884093134876,Replica 2,2,192
468,1.06429426599078,0.811269151612166,0.812391088182883,0.779461977572105,Replica 2,2,192
469,1.12493737847178,0.851717356505831,0.854725173028265,0.86161230269717,Replica 2,2,192
470,1.13680787290589,0.896455522524583,0.869069536195643,0.854068695352961,Replica 2,2,192
471,1.17007582511824,0.898614223645095,0.894903173087336,0.895474717886731,Replica 2,2,192
472,1.21355851610329,0.93237594328836,0.909296761934766,0.903865326757308,Replica 2,2,192
473,1.22765366686196,0.939291104504917,0.940259714687958,0.93311334821468,Replica 2,2,192
474,1.2370447733313,0.962323347816144,0.947259606391462,0.94259800072348,Replica 2,2,192
475,1.22396005807881,0.971625886119369,0.927165683793922,0.930387062051685,Replica 2,2,192
476,1.27194300804103,0.994283100846101,0.941204847744972,0.946833008355317,Replica 2,2,192
477,1.22545448370142,0.968845186370913,0.937316019020803,0.943092084947195,Replica 2,2,192
478,1.22044476144382,0.95892979647839,0.927628405186418,0.907597427232864,Replica 2,2,192
479,1.16287541075477,0.904770180654013,0.906865013340159,0.904103545936598,Replica 2,2,192
480,1.15763643002097,0.907413674822776,0.910675080976244,0.876328954217803,Replica 2,2,192
481,1.12713656163232,0.879871941458953,0.873421086312307,0.882505007014231,Replica 2,2,192
482,1.09745183449236,0.860663160301852,0.860435351914387,0.822147325327993,Replica 2,2,192
483,1.09476866121541,0.870002286759662,0.808088763746271,0.836219902771283,Replica 2,2,192
484,1.0336075943993,0.8149554081866,0.813848168312445,0.80214573720013,Replica 2,2,192
485,1.0428798261032,0.795444774754173,0.805085997263052,0.764868847107402,Replica 2,2,192
486,1.012133717129,0.802780699748457,0.762998040817934,0.758542804457345,Replica 2,2,192
487,0.980088476789702,0.769805625428768,0.758351136620952,0.737103078321172,Replica 2,2,192
488,0.982567864754481,0.76177452549737,0.781526586789797,0.763448354964223,Replica 2,2,192
