Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.55430556704442,0.433475512059932,0.392456993508858,0.422448934623097,Replica 1,2,154
461,0.627051747160937,0.453546529251288,0.428565307740097,0.479794196064606,Replica 1,2,154
462,0.732484076433121,0.524163166327459,0.509361811521241,0.532159619240685,Replica 1,2,154
463,0.808680855086679,0.577891568873685,0.52508622721138,0.609093713505057,Replica 1,2,154
464,0.827221913664134,0.632182912570909,0.624970543499218,0.634444615825309,Replica 1,2,154
465,0.977346584261962,0.693695059108821,0.657062062169284,0.711764317035013,Replica 1,2,154
466,1.03097266700542,0.747575022734162,0.71056577904411,0.773395324240354,Replica 1,2,154
467,1.09610862295121,0.817336422292469,0.774556010197305,0.811989070797435,Replica 1,2,154
468,1.12979922716046,0.898573160698047,0.851667773516999,0.869268228191173,Replica 1,2,154
469,1.26274180778275,0.891265751526437,0.875190128323229,0.878214309322874,Replica 1,2,154
470,1.27916760218853,0.957129866193219,0.900404892992566,0.91766740850098,Replica 1,2,154
471,1.28836132020845,0.980838349283333,0.934617279718931,0.956139964303814,Replica 1,2,154
472,1.34617066282216,1.00630061057463,0.924205745624371,0.955688253310711,Replica 1,2,154
473,1.3971260768349,1.03672108431126,0.961717260438313,1.00016526011943,Replica 1,2,154
474,1.43229382082885,1.03417702334041,0.985625227618415,1.01385981534936,Replica 1,2,154
475,1.44706521867577,1.02282076819816,0.979434006726794,1.00256704052178,Replica 1,2,154
476,1.34996395778925,1.03063698956394,0.984725465412712,0.980422184518432,Replica 1,2,154
477,1.40889592663933,0.988189061620404,0.98331155337518,1.00529934116299,Replica 1,2,154
478,1.32232371813809,1.00436279392024,0.934960046273485,0.962430866183373,Replica 1,2,154
479,1.35479715916477,0.971614775040055,0.947374622421217,0.961659652292709,Replica 1,2,154
480,1.3132718055375,0.938845104577145,0.917639623813706,0.927164356697442,Replica 1,2,154
481,1.28629332450989,0.956642705581778,0.875190128323229,0.923165061807285,Replica 1,2,154
482,1.27993571487657,0.876878274801888,0.87824289294972,0.881266112861644,Replica 1,2,154
483,1.20298264065325,0.908565366128264,0.872244478245035,0.876506621422118,Replica 1,2,154
484,1.18997199342968,0.881057030268913,0.828391782171855,0.874633673401935,Replica 1,2,154
