Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,19736,27045,0.729746718432243,0.724390801231173,1.00739368472372,1,059,1
0,21188,29974,0.706879295389337,0.724390801231173,0.97582588595538,1,059,1
0,20188,27409,0.73654638987194,0.724390801231173,1.0167804293209,1,059,1
200,19568,28364,0.689888591171908,0.724390801231173,0.952370723095012,1,059,1
200,21489,29369,0.731689877081276,0.724390801231173,1.0100761575626,1,059,1
200,19902,30037,0.662582814528748,0.724390801231173,0.914675908919085,1,059,1
400,21061,29852,0.705513868417527,0.724390801231173,0.973940954548893,1,059,1
400,22424,28726,0.780616862772401,0.724390801231173,1.07761840907652,1,059,1
400,22976,30962,0.742070925650798,0.724390801231173,1.02440688698638,1,059,1
600,22563,31924,0.706772334293948,0.724390801231173,0.975678229337975,1,059,1
600,25112,32823,0.765073271791122,0.724390801231173,1.05616094308598,1,059,1
600,23971,29359,0.816478762900644,0.724390801231173,1.12712469776391,1,059,1
0,21095,30577,0.689897635477647,0.711190449194293,0.97006032105638,1,059,2
0,19841,27373,0.724838344353925,0.711190449194293,1.01919021153208,1,059,2
0,20788,28919,0.718835367751305,0.711190449194293,1.01074946741154,1,059,2
800,23072,30197,0.764049408881677,0.711190449194293,1.07432461972355,1,059,2
800,24653,30216,0.815892242520519,0.711190449194293,1.14722047159779,1,059,2
800,25318,31373,0.80699964938004,0.711190449194293,1.13471665753427,1,059,2
1000,25605,31741,0.806685359629501,0.711190449194293,1.13427473687729,1,059,2
1000,26720,31873,0.838327110720673,0.711190449194293,1.17876598549715,1,059,2
1000,25426,31493,0.807354015177976,0.711190449194293,1.13521492884589,1,059,2
1500,28094,30218,0.929710768416176,0.711190449194293,1.30725991816882,1,059,2
1500,26532,31448,0.843678453319766,0.711190449194293,1.1862904715264,1,059,2
1500,25536,30251,0.844137383888136,0.711190449194293,1.18693577064267,1,059,2
0,20651,29621,0.697174302015462,0.671599375794912,1.03808062833632,2,059,1
0,21629,33889,0.638230694325592,0.671599375794912,0.95031460321144,2,059,1
0,20375,29990,0.679393131043681,0.671599375794912,1.01160476845224,2,059,1
200,22149,32570,0.680042984341419,0.671599375794912,1.01257238891342,2,059,1
200,22676,31330,0.723779125438876,0.671599375794912,1.07769475601761,2,059,1
200,25126,34097,0.736897674282195,0.671599375794912,1.0972280511875,2,059,1
400,26758,34862,0.767540588606506,0.671599375794912,1.14285482725179,2,059,1
400,25414,32407,0.784213287252754,0.671599375794912,1.16768019077527,2,059,1
400,23976,35557,0.674297606659729,0.671599375794912,1.00401761967337,2,059,1
600,25463,33300,0.764654654654655,0.671599375794912,1.1385577208877,2,059,1
600,24308,31491,0.77190308342066,0.671599375794912,1.14935050752099,2,059,1
600,24736,31484,0.785668911192987,0.671599375794912,1.169847589961,2,059,1
0,20876,31563,0.661407344042075,0.684575949072212,0.966156267888848,2,059,2
0,20065,28118,0.713599829290846,0.684575949072212,1.04239687394506,2,059,2
0,20627,30391,0.678720673883716,0.684575949072212,0.991446858166093,2,059,2
800,22742,31811,0.714909936814309,0.684575949072212,1.04431062438464,2,059,2
800,23910,32761,0.729831201733769,0.684575949072212,1.06610698597123,2,059,2
800,27710,34804,0.796172853694978,0.684575949072212,1.16301610474924,2,059,2
1000,25691,35388,0.725980558381372,0.684575949072212,1.06048212673156,2,059,2
1000,27573,33980,0.811447910535609,0.684575949072212,1.18532927082137,2,059,2
1000,24848,32612,0.761928124616706,0.684575949072212,1.11299283249627,2,059,2
1500,28257,34046,0.829965341009223,0.684575949072212,1.21237876109152,2,059,2
1500,29297,37208,0.787384433455171,0.684575949072212,1.15017834693476,2,059,2
1500,27736,31846,0.870941405514036,0.684575949072212,1.27223488744295,2,059,2
0,18280,29726,0.614949875529839,0.599343232042761,1.02603957574341,3,059,1
0,17613,30135,0.584469885515182,0.599343232042761,0.97518392511602,3,059,1
0,16967,28344,0.598609935083263,0.599343232042761,0.998776499140569,3,059,1
200,19392,29898,0.648605257876781,0.599343232042761,1.08219334631697,3,059,1
200,31398,41575,0.755213469633193,0.599343232042761,1.26006840364106,3,059,1
200,18532,29473,0.628778882366912,0.599343232042761,1.04911317714196,3,059,1
400,19556,29832,0.655537677661571,0.599343232042761,1.0937600403483,3,059,1
400,20541,29552,0.695079859231186,0.599343232042761,1.15973589434242,3,059,1
400,20148,31177,0.646245629791192,0.599343232042761,1.0782563233234,3,059,1
600,21678,30279,0.715941741801248,0.599343232042761,1.19454379982082,3,059,1
600,21244,30977,0.685799141298383,0.599343232042761,1.14425108123929,3,059,1
600,20865,31399,0.664511608649957,0.599343232042761,1.10873298157565,3,059,1
0,18692,29415,0.635458099609043,0.653820858395236,0.971914694139212,3,059,2
0,16847,25091,0.671435973058069,0.653820858395236,1.02694180590394,3,059,2
0,19622,29977,0.654568502518598,0.653820858395236,1.00114349995685,3,059,2
800,23020,31529,0.73012147546703,0.653820858395236,1.11669957617912,3,059,2
800,22364,31243,0.715808341068399,0.653820858395236,1.09480805311918,3,059,2
800,21969,29186,0.75272390872336,0.653820858395236,1.15126934091836,3,059,2
1000,21376,29186,0.732405948057288,0.653820858395236,1.12019361060908,3,059,2
1000,22325,31703,0.704192032299782,0.653820858395236,1.07704124647871,3,059,2
1000,22531,30970,0.727510494026477,0.653820858395236,1.11270615595242,3,059,2
1500,23949,31796,0.753207950685621,0.653820858395236,1.15200966903125,3,059,2
1500,24504,30633,0.799921653119185,0.653820858395236,1.22345691919732,3,059,2
1500,24956,31379,0.795308964594155,0.653820858395236,1.21640194616335,3,059,2
