Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.477719519299814,0.43241094555433,0.426445722015556,0.439730801586348,Replica 1,2,101
461,0.531669579590565,0.483497037929885,0.48182279337166,0.50130993870929,Replica 1,2,101
462,0.608286252354049,0.551060446746852,0.536909995651964,0.563766374233866,Replica 1,2,101
463,0.682843555663943,0.611340497012284,0.601091840185516,0.630140608099988,Replica 1,2,101
464,0.749840805321844,0.685520478034519,0.651347891202473,0.681817089292152,Replica 1,2,101
465,0.840263382514328,0.775164773164414,0.741581718923619,0.76857348876337,Replica 1,2,101
466,0.898142502946795,0.80693970712692,0.799120730470071,0.829695950006009,Replica 1,2,101
467,0.948136406129334,0.869951016849178,0.819979226049568,0.884929695950006,Replica 1,2,101
468,1.02230080342506,0.920395968507168,0.903111261413595,0.943492368705684,Replica 1,2,101
469,1.07672506062946,1.00148744646475,0.940419827044785,1.00289628650403,Replica 1,2,101
470,1.12478153070764,1.01257918087862,0.988115367892169,1.03117413772383,Replica 1,2,101
471,1.15800241163002,1.08155309927423,1.00291076863617,1.0586227616873,Replica 1,2,101
472,1.16874635884513,1.08487420819121,1.02951833421904,1.04738613147458,Replica 1,2,101
473,1.21265699304963,1.13856333188008,1.09139330402435,1.10201898810239,Replica 1,2,101
474,1.25082307035727,1.13466519631729,1.09140538190251,1.12092296598966,Replica 1,2,101
475,1.23657006598111,1.11567460826302,1.0520435769844,1.1099627448624,Replica 1,2,101
476,1.20370144562316,1.12798451004026,1.07052273056669,1.08187717822377,Replica 1,2,101
477,1.21692476527253,1.11145590234145,1.07378375766945,1.09498858310299,Replica 1,2,101
478,1.1786773970654,1.08468186597594,1.04526788733755,1.06579738012258,Replica 1,2,101
479,1.15548239374602,1.05779242428128,1.04688632301077,1.02032207667348,Replica 1,2,101
480,1.14671652508502,1.0515477136922,0.996183390501956,1.00130993870929,Replica 1,2,101
481,1.12547250335325,1.00073090041802,0.973718537127397,0.987008772984016,Replica 1,2,101
482,1.06589982251487,0.993921985997487,0.937038021160443,0.98024275928374,Replica 1,2,101
483,1.07736183934209,0.995524837791399,0.947292139716895,0.915022232904699,Replica 1,2,101
484,1.04124158300478,0.950080783730413,0.912773563940287,0.915310659776469,Replica 1,2,101
485,1.00872522321126,0.93696304464904,0.877349147301802,0.908652806153107,Replica 1,2,101
486,0.979758566028533,0.916331136357808,0.864256727378134,0.896863357769499,Replica 1,2,101
487,0.950561584630601,0.876785576898418,0.858423112227644,0.873669030164644,Replica 1,2,101
488,0.967957837120135,0.898674120996076,0.856152471133871,0.870195889917077,Replica 1,2,101
489,0.936186643905215,0.872630985048598,0.821344026281463,0.857493089772864,Replica 1,2,101
490,0.978295329837825,0.853153130048983,0.850608725059182,0.842218483355366,Replica 1,2,101
491,0.942513785581704,0.860718590516247,0.831127107589739,0.855269799302968,Replica 1,2,101
492,0.922692354590904,0.842741004795733,0.838482535388183,0.852890277610864,Replica 1,2,101
493,0.95497839016922,0.874092785884646,0.841043045557756,0.85418819853383,Replica 1,2,101
494,0.95197062688832,0.874272305285564,0.849666650562829,0.842530945799784,Replica 1,2,101
495,0.929019496267393,0.846177519041879,0.820075849074835,0.846460761927653,Replica 1,2,101
496,0.94670026690512,0.865052701766984,0.854968839074351,0.876060569643072,Replica 1,2,101
497,0.953962253925673,0.871989844331034,0.845354848060293,0.878307895685615,Replica 1,2,101
498,0.96195585904158,0.875990562408637,0.863966858302333,0.858118014661699,Replica 1,2,101
499,0.974244333346882,0.905162465057831,0.856321561428088,0.865773344549934,Replica 1,2,101
500,0.938083431559837,0.891108660528813,0.872747475723465,0.875916356207187,Replica 1,2,101
501,0.970965600401035,0.888095299156259,0.858712981303445,0.899891839923086,Replica 1,2,101
502,1.01440203769188,0.902405559972303,0.872131503937388,0.905444057204663,Replica 1,2,101
