Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.51564430626968,0.487399046414323,0.481100133696803,0.470090402000385,Replica 3,2,101
461,0.565865518753238,0.516752619117122,0.528588543746636,0.566118484323908,Replica 3,2,101
462,0.6661285822472,0.603629463851318,0.60833781883215,0.618243893056357,Replica 3,2,101
463,0.707840089282156,0.623706658882294,0.644696404076884,0.684875296531384,Replica 3,2,101
464,0.810913149188888,0.734958321170251,0.710155748094386,0.748252869141502,Replica 3,2,101
465,0.885168799075292,0.808228730822873,0.799784696056812,0.826697441815734,Replica 3,2,101
466,0.918868826975966,0.839804093282735,0.88580209400448,0.885859460152593,Replica 3,2,101
467,1.03489577105504,0.898138237488242,0.924400534787214,0.965874847727127,Replica 3,2,101
468,1.08208776754753,0.978998410690539,0.973347455419929,1.03851702250433,Replica 3,2,101
469,1.14853122882538,1.01488761311667,1.07792613685691,1.06526896197987,Replica 3,2,101
470,1.17103112918012,1.06491842625928,1.09072283089959,1.08892735782522,Replica 3,2,101
471,1.21599107178445,1.0767571600013,1.11675029951557,1.12173815477335,Replica 3,2,101
472,1.24277571844235,1.13638869968538,1.15140728908027,1.14675899211387,Replica 3,2,101
473,1.30700705488461,1.14806525899257,1.13229038251176,1.17389562095275,Replica 3,2,101
474,1.26035314281159,1.14516233660926,1.17752157380237,1.17032121561839,Replica 3,2,101
475,1.28857268125473,1.13617787292011,1.17076728074592,1.18622170930307,Replica 3,2,101
476,1.27665510781617,1.14500016217443,1.15836994079142,1.2320157722639,Replica 3,2,101
477,1.24943202200167,1.14114041062567,1.16253711388537,1.19226453805219,Replica 3,2,101
478,1.2431742994938,1.08929324381305,1.14451409025402,1.1687984868885,Replica 3,2,101
479,1.23940770855754,1.10259154746846,1.11457989686247,1.13874463037764,Replica 3,2,101
480,1.21953844314241,1.04683597677662,1.07907210945775,1.11896518561262,Replica 3,2,101
481,1.12433735900195,1.00175148389608,1.037383015297,1.09415272167725,Replica 3,2,101
482,1.1499860496632,1.00030813142616,1.00036462764572,1.07522279925627,Replica 3,2,101
483,1.12561281836661,1.02291524764036,0.986283055232407,1.05018593319228,Replica 3,2,101
484,1.09057754394356,0.963235055625831,0.976698557116316,1.00968134897737,Replica 3,2,101
485,1.06383275539081,0.93944406603743,0.940305245429132,1.00227607873309,Replica 3,2,101
486,1.06004623540197,0.963948623139048,0.932439706214297,0.980044239276784,Replica 3,2,101
487,1.01919167762765,0.898657195679673,0.917854600385464,0.961290632814003,Replica 3,2,101
488,1.04021682809199,0.910836495734812,0.951990693313423,0.96133871898442,Replica 3,2,101
489,1.00496233409064,0.900895202880218,0.900595558488011,0.959639674296339,Replica 3,2,101
490,1.05918928614134,0.902906165872012,0.937266681714792,0.937279605052254,Replica 3,2,101
491,0.996093905695723,0.898170672375207,0.89191394787561,0.900573828300314,Replica 3,2,101
492,1.00049822631432,0.890434951834193,0.896463111836508,0.941206642303007,Replica 3,2,101
493,1.04234923671729,0.92043722227628,0.904380740715017,0.96355068282362,Replica 3,2,101
494,1.0516561042688,0.903976517141838,0.929505321827305,0.957315509392832,Replica 3,2,101
495,0.976643150384631,0.890597126269015,0.884065771882,0.959671731743284,Replica 3,2,101
496,1.01966997488939,0.913723200674646,0.927543277828903,0.95821311790729,Replica 3,2,101
497,1.04464107776316,0.903344036846031,0.922004410258191,0.976357632878117,Replica 3,2,101
498,1.03503527442305,0.900489766793163,0.936433247096001,0.948740142335064,Replica 3,2,101
499,1.04276774682132,0.955904771171873,0.915458475856441,0.994934923382702,Replica 3,2,101
500,1.04053569293316,0.931432648957218,0.962860069800149,0.965954991344489,Replica 3,2,101
501,1.06855594085057,0.948736661152736,0.978469605681246,0.996473680836058,Replica 3,2,101
502,1.0821076966001,0.95507768155428,0.992846352855382,1.0033179457588,Replica 3,2,101
503,1.06911395432261,0.957996821381078,0.942076293994062,1.01017823940501,Replica 3,2,101
504,1.04677348638846,0.931254257078914,0.987550570381817,1.00357440533436,Replica 3,2,101
505,1.048427597752,0.946109435308618,0.931571545153057,0.953580816823748,Replica 3,2,101
506,1.0129140260672,0.939265674159126,0.951191985137083,0.9740975828685,Replica 3,2,101
507,1.02393479213998,0.934173396905712,0.899623218099422,0.979964095659422,Replica 3,2,101
508,1.03276336242975,0.918037040640913,0.969735905405171,0.951785599794832,Replica 3,2,101
509,1.03525449400136,0.925983587947196,0.953310298126508,0.97735141373341,Replica 3,2,101
510,1.04017696998685,0.965570367487269,0.927282829510531,0.977864332884529,Replica 3,2,101
511,1.03262385906174,0.943109208264409,0.973659993401976,0.996585881900365,Replica 3,2,101
512,0.985372075411535,0.959423956407512,0.980223291024951,0.975411938193242,Replica 3,2,101
513,1.03672924389175,0.969008465505498,0.985032903304221,0.968375328588831,Replica 3,2,101
514,1.02395472119255,0.950682754370601,0.968260031601063,0.96901647752773,Replica 3,2,101
515,1,1,1,1,Replica 3,2,101
516,1.01171828291283,1.00642210761896,1.02960429218829,0.959495415785087,Replica 3,2,101
517,1.0235561401411,0.991226363076125,0.993506155261924,1.0195550426364,Replica 3,2,101
518,1.01650125553031,0.998572864973566,1.06103172260518,0.973873180739886,Replica 3,2,101
519,1.01524572521822,1.03402419642568,1.0506137898703,1.01131627877156,Replica 3,2,101
520,1.00813105344972,1.02067724043982,1.05847932908513,0.998381098929281,Replica 3,2,101
521,0.997010642114074,1.10129415198988,1.07874220825448,1.01359235750465,Replica 3,2,101
522,1.03619115947228,1.01174142908112,1.10091504175855,1.04419119061358,Replica 3,2,101
523,1.01903224520706,1.0844117933249,1.09355303595923,1.02567801500289,Replica 3,2,101
524,1.03892143967476,1.05217151568227,1.09497682009966,1.05404885554914,Replica 3,2,101
525,1.02752202160309,1.08355226882034,1.12473738127897,1.03763544271334,Replica 3,2,101
526,1.048427597752,1.0757516785054,1.1072526175056,1.003494261717,Replica 3,2,101
527,1.00817091155486,1.0581557523272,1.11070789852934,1.0334679746105,Replica 3,2,101
528,0.985651082147555,1.04511692776751,1.08603476116889,0.993540424440598,Replica 3,2,101
529,0.991211287815377,1.05882066750997,1.05547549181324,0.975443995640187,Replica 3,2,101
530,1.00496233409064,1.02705069572833,1.04453666244162,0.968311213694941,Replica 3,2,101
531,0.896089919885209,0.941990204664137,1.00715364714462,0.896390331474001,Replica 3,2,101
532,0.882876958029415,0.941000940611722,0.987828381921414,0.913925754952876,Replica 3,2,101
533,0.875523137630037,0.928221595147741,0.954352091399996,0.912931974097583,Replica 3,2,101
534,0.805751524572522,0.903944082254873,0.946243467088014,0.856623068538822,Replica 3,2,101
535,0.796026146916976,0.836074081281827,0.882885072838713,0.822866576905815,Replica 3,2,101
536,0.807046912989756,0.839739223508806,0.882815619953814,0.776607680964288,Replica 3,2,101
537,0.751165849575511,0.791962635010217,0.818641154306947,0.758078476630121,Replica 3,2,101
538,0.741041890868508,0.780367162920437,0.830448144739812,0.733907161633648,Replica 3,2,101
539,0.702319741719479,0.741023645032597,0.7308874342368,0.714255946656408,Replica 3,2,101
540,0.690661245964367,0.727109078524861,0.737902175611619,0.691463101878566,Replica 3,2,101
541,0.703615130136713,0.706172358989329,0.720903582032539,0.67599538372764,Replica 3,2,101
542,0.635298337917015,0.683678764879504,0.676280103484799,0.643825735718407,Replica 3,2,101
543,0.64171549284547,0.649622133566865,0.677165627767263,0.632172853753927,Replica 3,2,101
544,0.574474869464706,0.616473679089228,0.65209313631865,0.61683336539078,Replica 3,2,101
545,0.568994380007175,0.574129934157179,0.602034969527547,0.582147207796371,Replica 3,2,101
546,0.571904021682809,0.592244818526807,0.609240706335839,0.56007565557479,Replica 3,2,101
547,0.55759496193551,0.56796730563394,0.582119354782699,0.524059113932166,Replica 3,2,101
548,0.532006058431982,0.536343290843631,0.551803170524196,0.513400012822979,Replica 3,2,101
549,0.5016142532584,0.509503421880575,0.524108832670637,0.493299993588511,Replica 3,2,101
550,0.487265335405955,0.498832344069281,0.559564530411682,0.481118163749439,Replica 3,2,101
