Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.525350133421755,0.485701237950655,0.480913312943994,0.446708617717545,Replica 2,2,137
461,0.610740056526613,0.552955406622974,0.563797595352525,0.528933611761243,Replica 2,2,137
462,0.660603476860405,0.63889608866837,0.622522128905934,0.596471066388239,Replica 2,2,137
463,0.759840841267586,0.692832722380617,0.697056491415441,0.680363824926773,Replica 2,2,137
464,0.825288554150285,0.741313980326088,0.7612181821124,0.724062057657001,Replica 2,2,137
465,0.890104684761499,0.863097221707952,0.838956583652928,0.827099070816924,Replica 2,2,137
466,0.99166311401639,0.921773367398576,0.914575141188083,0.878855829467577,Replica 2,2,137
467,1.07599513681651,0.980696362671406,0.975872615175494,0.925931635670539,Replica 2,2,137
468,1.10267948778678,1.03053529331902,0.978397009563571,0.988591930262217,Replica 2,2,137
469,1.1491955220817,1.09801162661532,1.11476285256566,1.06193152355192,Replica 2,2,137
470,1.20329054363444,1.13490329667617,1.12945612246549,1.09183916583746,Replica 2,2,137
471,1.22983278859362,1.21048863874798,1.1450879492532,1.1092175521702,Replica 2,2,137
472,1.27694882604645,1.18634674960813,1.18428079032963,1.167519235351,Replica 2,2,137
473,1.2948226043295,1.23250762148085,1.18921630499862,1.18956455930374,Replica 2,2,137
474,1.34452812909542,1.2331617728737,1.21277731928734,1.17632054713887,Replica 2,2,137
475,1.31119637471776,1.25980918527295,1.20219428127579,1.15826944907712,Replica 2,2,137
476,1.29259627682251,1.22086866367979,1.21581953816528,1.18444914719774,Replica 2,2,137
477,1.31481218322202,1.23696325643969,1.21905594122692,1.18393059857329,Replica 2,2,137
478,1.27930147000774,1.17196776144456,1.15301713675421,1.1106891090774,Replica 2,2,137
479,1.23619597997884,1.18280445810345,1.13699694159911,1.10655473490953,Replica 2,2,137
480,1.21153269227733,1.1279051110206,1.1330323478486,1.07908567264165,Replica 2,2,137
481,1.17199564208233,1.12537490280298,1.088159619399,1.01569660701022,Replica 2,2,137
482,1.18884309917421,1.08718727243554,1.07178341990712,1.0649166818494,Replica 2,2,137
483,1.15304817393776,1.05998444847632,0.994708480994223,1.03967597718386,Replica 2,2,137
484,1.08442676014084,1.00705989805112,1.00423968801074,1.013328101131,Replica 2,2,137
485,1.05753714493234,1.00880018760568,0.990306972830396,0.962650484212297,Replica 2,2,137
486,1.03105805820031,0.978956073116846,0.975678430991796,0.954213557944305,Replica 2,2,137
487,1.04975289343628,0.954517964478345,0.935676489149959,0.903017392401161,Replica 2,2,137
488,1.04092653119227,0.968390910998383,0.944301503309222,0.940969545779435,Replica 2,2,137
489,1.04245811820062,0.927068290936918,0.955871644254575,0.934410606421594,Replica 2,2,137
490,0.989989420996953,0.970847064341344,0.950871401524346,0.891525233697252,Replica 2,2,137
491,0.974341970220896,0.97211833968971,0.882211110571711,0.902260591706025,Replica 2,2,137
492,1.00268422465381,0.967440540106886,0.93824942958396,0.931607640884055,Replica 2,2,137
493,1.01070531950168,0.946100393725084,0.915173875754486,0.916009137667652,Replica 2,2,137
494,1.05123711177427,0.95502400612187,0.936517953945984,0.917074264571917,Replica 2,2,137
495,1.02851593955758,0.936757137038546,0.973202582649643,0.911762644878281,Replica 2,2,137
496,1.08295833135964,0.988077165179398,0.960176060326553,0.944543326839796,Replica 2,2,137
497,1.06762667171932,0.955209143308525,0.938848164150363,0.943408125797093,Replica 2,2,137
498,1.0238264411918,0.984633613507609,0.95627619463728,0.875183944613401,Replica 2,2,137
499,1.03399491576271,0.955122745954752,0.946955353819765,0.985438594032486,Replica 2,2,137
500,1.06510034263338,0.947741943446761,0.956696927035293,0.939049514386221,Replica 2,2,137
501,1.06408981099901,0.967020895817134,0.94431768532453,0.983490532983897,Replica 2,2,137
502,1.06841614955868,1.02310512089458,0.979109018237131,0.948649671352291,Replica 2,2,137
503,1.09401102111064,1.02021698078276,1.03307603928993,0.988171485431587,Replica 2,2,137
504,1.06416875878294,1.00112316559904,1.01336634464456,0.957535072106288,Replica 2,2,137
505,1.04869499313154,0.980955554732724,0.975532792854022,0.951298473785265,Replica 2,2,137
506,1.0218527465934,0.990372866293924,0.99580885803518,0.972194581867616,Replica 2,2,137
507,1.02810541108111,0.968724157934363,0.959286049484603,0.936863201266941,Replica 2,2,137
508,1.00996321033269,0.967107293170906,0.981714322701749,0.936779112300814,Replica 2,2,137
509,1.05245290764688,0.977363893311611,0.970872372445264,0.948089078244783,Replica 2,2,137
510,1.00985268343518,0.94386640500611,0.967571241322394,0.964122041119505,Replica 2,2,137
511,1.06847930778583,0.98430036657163,0.998139068239559,0.994197861337295,Replica 2,2,137
512,0.987889409944263,0.982646474370842,1.00990339336861,0.983840903676089,Replica 2,2,137
513,1.00484739393365,0.997062489971736,1.0363771704128,0.980379241237229,Replica 2,2,137
514,1.02096853141332,1.02421594401451,1.03149020178973,0.99890684344036,Replica 2,2,137
515,1,1,1,1,Replica 2,2,137
516,0.983373596703141,0.996790955431308,0.98928750586598,0.988493826468404,Replica 2,2,137
517,1.02679487786778,0.999148368941386,1.0932893182517,1.00318136588511,Replica 2,2,137
518,1.00694740498634,1.04476617173325,1.06280240141107,1.03388785334884,Replica 2,2,137
519,1.02238959152417,1.07073474778144,1.0782724080457,1.05810547559318,Replica 2,2,137
520,0.999084205706346,1.07004356895126,1.08471285013836,1.06225386458873,Replica 2,2,137
521,0.993494702603698,1.07572110934202,1.09602407883878,1.05811949042087,Replica 2,2,137
522,0.989263101384744,1.11685859221683,1.11872744631616,1.10038821072695,Replica 2,2,137
523,1.00127895409976,1.10891003566976,1.11053934657022,1.10909141872101,Replica 2,2,137
524,1.01444744446023,1.10468890781402,1.13982879427804,1.09360503412611,Replica 2,2,137
525,0.970331422796962,1.08835980795103,1.09159020664434,1.08257536473589,Replica 2,2,137
526,0.983310438475992,1.07968304513645,1.10049031506384,1.12307821675333,Replica 2,2,137
527,0.938783888336254,1.11439009639476,1.12934284835833,1.10698919456785,Replica 2,2,137
528,0.97415249553945,1.07305513385419,1.11613832386685,1.09104032065926,Replica 2,2,137
529,0.95537871251954,1.04683970822379,1.05966309044128,1.04861743724861,Replica 2,2,137
530,0.92842593908389,1.03374433788771,1.08773888700099,1.04292741720741,Replica 2,2,137
531,0.855225553818704,1.00171560459634,1.01436962959367,1.01827533530475,Replica 2,2,137
532,0.899341575481976,0.965910072697202,1.00710390472029,0.961739520412596,Replica 2,2,137
533,0.823630650687635,0.938336974364671,0.957392753693545,0.923507070480568,Replica 2,2,137
