Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.508669956741607,0.482622942831736,0.465955150497662,0.50642916125988,Replica 1,2,137
461,0.572436483275452,0.567175451632944,0.554730783067514,0.564717601876974,Replica 1,2,137
462,0.65845366477792,0.614890791926033,0.625254826717832,0.662039767737538,Replica 1,2,137
463,0.736245658928898,0.683059044231402,0.632174121597314,0.685882059953076,Replica 1,2,137
464,0.788618777798087,0.728094431789112,0.744309869288883,0.76693798906846,Replica 1,2,137
465,0.871833302869677,0.830724439950786,0.77749130591198,0.84959301639731,Replica 1,2,137
466,0.927155303722659,0.915216040735282,0.881136826957669,0.887119394964151,Replica 1,2,137
467,1.02809967708524,0.961152866940347,0.919906463604749,0.98090257297524,Replica 1,2,137
468,1.09101322122708,1.0364595388045,1.01851540952153,1.04307079286435,Replica 1,2,137
469,1.16315116066533,1.10230110487142,1.0402926010313,1.06775195627384,Replica 1,2,137
470,1.1666605739353,1.16804521811161,1.08855977935004,1.13786323778066,Replica 1,2,137
471,1.26377871199659,1.21819687907322,1.09893272574649,1.20433067253877,Replica 1,2,137
472,1.20904161335527,1.20081373110329,1.11693248590958,1.18946692357097,Replica 1,2,137
473,1.27576920733565,1.21763652531946,1.17565655354359,1.23065025624893,Replica 1,2,137
474,1.32892219582039,1.26399970764152,1.23560378942319,1.27684060136579,Replica 1,2,137
475,1.27448973374764,1.25286572218635,1.17733541191989,1.24883016790531,Replica 1,2,137
476,1.30429537561689,1.23984358821308,1.20904185154095,1.22741273773479,Replica 1,2,137
477,1.3271674891854,1.28218684143207,1.1915577407363,1.26261911315586,Replica 1,2,137
478,1.25133735453604,1.18285804777625,1.19881280729104,1.20317722464708,Replica 1,2,137
479,1.25584597575093,1.15581488835561,1.14868689291282,1.17272882177919,Replica 1,2,137
480,1.1769329190276,1.16895883836231,1.1184554502938,1.16835096273577,Replica 1,2,137
481,1.1975872783769,1.15989572547539,1.07869049046648,1.12972356572687,Replica 1,2,137
482,1.13549016023883,1.11048714231767,1.02053003957309,1.12859633256,Replica 1,2,137
483,1.1630293060379,1.10529777929371,1.06650677539273,1.13509758431311,Replica 1,2,137
484,1.0476939011759,1.09089912414272,0.978822400767478,1.06745048693851,Replica 1,2,137
485,1.05435934929629,1.041490540985,1.01238757644802,1.03953180501488,Replica 1,2,137
486,1.06999329799549,1.01882057716437,0.960462885238038,0.973221658605639,Replica 1,2,137
487,1.01178334247243,1.00950165060725,0.932150137906224,0.97298572608234,Replica 1,2,137
488,1.00627551331262,0.975186073991059,0.891485789663029,0.975764486912299,Replica 1,2,137
489,0.963407055382928,0.975953515001645,0.917891833553184,0.95371790334631,Replica 1,2,137
490,0.982355449948212,0.990900342303054,0.906403645521046,0.971557023580145,Replica 1,2,137
491,0.978736367513556,0.943879353400495,0.929811728024943,0.976105278334841,Replica 1,2,137
492,1.02186072016085,0.948934718787687,0.912963185034177,0.96053373179715,Replica 1,2,137
493,1.00146225552915,0.974601357030612,0.916668665307591,0.974689683195051,Replica 1,2,137
494,1.02672271979528,0.970946876027823,0.905672142942799,0.993131742099537,Replica 1,2,137
495,0.984707244257601,0.977305672972677,0.923959707398969,0.980784606713591,Replica 1,2,137
496,1.0137330165113,0.982909210510287,0.931658472238878,1.02023776755404,Replica 1,2,137
497,1.02527264972887,1.01818713379055,0.95109725386737,0.986866422869726,Replica 1,2,137
498,1.0487174800463,1.00213178058496,0.964360235040173,0.973431376404126,Replica 1,2,137
499,1.04149150063974,1.02878512869864,0.94919055042571,1.00477107991559,Replica 1,2,137
500,1.02864802290867,0.993823927105286,0.94885477875045,0.981387545384242,Replica 1,2,137
501,1.08149637482483,0.996418608617266,0.945113322940401,0.99632993852647,Replica 1,2,137
502,1.05104490343021,1.01882057716437,1.00169085022185,1.02580839657636,Replica 1,2,137
503,1.05912386522878,1.02610517596326,0.936479194147979,1.01301561086863,Replica 1,2,137
504,1.03059769694754,1.06509848826303,0.987948195227245,1.03548163003159,Replica 1,2,137
505,1.03739718515811,0.995176085076318,0.922928408682096,1.011993236601,Replica 1,2,137
506,1.03700725035033,0.994944634612808,0.9671903105888,0.987180999567457,Replica 1,2,137
507,1.03076829342594,0.975624611711393,0.956541551744813,0.998649941672237,Replica 1,2,137
508,0.973362578443916,1.0396023924669,0.989387216692649,1.00507254925091,Replica 1,2,137
509,1.00238835069762,0.995541533176597,0.977239477155534,1.00939797884472,Replica 1,2,137
