Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.311579791630861,0.305574678240048,0.275160442434189,0.244842928407712,Replica 1,1,008
461,0.372805617618896,0.359241245136187,0.328309917410506,0.278866118376702,Replica 1,1,008
462,0.419087136929461,0.413498952409458,0.370932233919065,0.322927059458002,Replica 1,1,008
463,0.470033636966289,0.441409757557617,0.409605198201444,0.354341377915599,Replica 1,1,008
464,0.497483365660831,0.486815324753068,0.455743238735674,0.39733045705811,Replica 1,1,008
465,0.560436052935255,0.556771924573481,0.494115998879238,0.436328704327895,Replica 1,1,008
466,0.599793758746839,0.594320562705777,0.537852406302953,0.481036807334502,Replica 1,1,008
467,0.664800674376161,0.64472463334331,0.586498819197054,0.520405824457328,Replica 1,1,008
468,0.690286200659645,0.693258006584855,0.616158988111916,0.525259538897128,Replica 1,1,008
469,0.722531856907854,0.727738700987728,0.651042709042149,0.590164486989349,Replica 1,1,008
470,0.748361118613273,0.73676294522598,0.663110915422487,0.583773762976945,Replica 1,1,008
471,0.784928020165811,0.774461239149955,0.706740583596846,0.632465956586221,Replica 1,1,008
472,0.806157774558668,0.790609099072134,0.711023495977265,0.638418498045032,Replica 1,1,008
473,0.808236555443705,0.836141873690512,0.735259976784213,0.643629499797762,Replica 1,1,008
474,0.818090304205848,0.824461239149955,0.724846228768896,0.671201294323851,Replica 1,1,008
475,0.827780369433737,0.822800059862317,0.745233425395936,0.651112309559121,Replica 1,1,008
476,0.829409020599573,0.791626758455552,0.73974969646026,0.644013752190913,Replica 1,1,008
477,0.819923559789503,0.822747680335229,0.739869778115785,0.653822300121343,Replica 1,1,008
478,0.811878514080876,0.802237354085603,0.729422674085045,0.65398409060267,Replica 1,1,008
479,0.781367903295768,0.76936545944328,0.694839157293626,0.627632465956586,Replica 1,1,008
480,0.786924959283721,0.773024543549835,0.698688441473535,0.606303087501685,Replica 1,1,008
481,0.754957565043744,0.738094881771925,0.678121122363207,0.605345827153836,Replica 1,1,008
482,0.72860451602871,0.728337324154445,0.658421059653898,0.572138330861534,Replica 1,1,008
483,0.707865812238618,0.709809937144568,0.636799690456177,0.566779021167588,Replica 1,1,008
484,0.690531725961027,0.689179886261598,0.625538699649095,0.561197249561817,Replica 1,1,008
485,0.663360259274718,0.667666866207722,0.609981454055424,0.53219630578401,Replica 1,1,008
486,0.651362256213836,0.649775516312481,0.584497458271625,0.522050694350816,Replica 1,1,008
487,0.649373501272639,0.666709069140976,0.57034783652884,0.536584872589996,Replica 1,1,008
488,0.678198171654922,0.650329242741694,0.588573563356416,0.513010651206687,Replica 1,1,008
489,0.646566328660168,0.644313079916193,0.574904268235734,0.512976944856411,Replica 1,1,008
490,0.646108014764255,0.635872493265489,0.578046404888658,0.504091950923554,Replica 1,1,008
491,0.668164371005099,0.614666267584556,0.58461753992715,0.530834569232843,Replica 1,1,008
492,0.661420609393798,0.632527686321461,0.575397937264006,0.514210597276527,Replica 1,1,008
493,0.664931621203565,0.628292427416941,0.57445062642597,0.528886342186868,Replica 1,1,008
494,0.66199350176369,0.634585453457049,0.572062335721624,0.522225967372253,Replica 1,1,008
495,0.653981192761914,0.632879377431907,0.576732177880959,0.514601590939733,Replica 1,1,008
496,0.670914254380581,0.63999551032625,0.603216854127473,0.537784818659836,Replica 1,1,008
