Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,26998,32901,0.820582961004225,0.843980987918931,0.972276594793443,1,064,1
0,27312,33976,0.803861549328938,0.843980987918931,0.952464049351492,1,064,1
0,27872,30713,0.907498453423632,0.843980987918931,1.07525935585507,1,064,1
200,29927,32349,0.925129061176543,0.843980987918931,1.09614917210126,1,064,1
200,30785,33009,0.932624435759944,0.843980987918931,1.10503014772831,1,064,1
200,29768,32537,0.914896886621385,0.843980987918931,1.08402546943305,1,064,1
400,31998,32603,0.981443425451646,0.843980987918931,1.16287385557306,1,064,1
400,32210,30608,1.0523392577104,0.843980987918931,1.2468755490633,1,064,1
400,31357,30966,1.01262675192146,0.843980987918931,1.19982175714452,1,064,1
600,33496,28727,1.16601106972535,0.843980987918931,1.38156082472956,1,064,1
600,33637,29751,1.1306174582367,0.843980987918931,1.33962432142524,1,064,1
600,32901,27435,1.19923455440131,0.843980987918931,1.42092602981301,1,064,1
0,32522,34692,0.937449556093624,0.903353531450047,1.03774383279251,1,064,2
0,35457,38156,0.929264073802285,0.903353531450047,1.02868261588644,1,064,2
0,34853,41327,0.843346964454231,0.903353531450047,0.933573551321049,1,064,2
800,44045,35826,1.2294143917825,0.903353531450047,1.3609449113561,1,064,2
800,40965,34676,1.18136463259892,0.903353531450047,1.30775448533711,1,064,2
800,45418,34154,1.32980031621479,0.903353531450047,1.4720707562633,1,064,2
1000,45342,32382,1.40022234574764,0.903353531450047,1.55002697947062,1,064,2
1000,46828,32463,1.44250377352678,0.903353531450047,1.59683194154486,1,064,2
1000,44339,31834,1.392818998555,0.903353531450047,1.54183157541796,1,064,2
1500,49005,33653,1.45618518408463,0.903353531450047,1.61197707584891,1,064,2
1500,46861,36032,1.30053841030195,0.903353531450047,1.43967822676727,1,064,2
1500,45036,33715,1.33578525878689,0.903353531450047,1.47869600580706,1,064,2
0,30192,34139,0.884384428366385,0.882720577612938,1.0018849121632,2,064,1
0,31515,36068,0.873766219363425,0.882720577612938,0.989855953880981,2,064,1
0,28904,32476,0.890011085109004,0.882720577612938,1.00825913395582,2,064,1
200,29930,34631,0.864254569605267,0.882720577612938,0.979080573767062,2,064,1
200,32569,33671,0.967271539306822,0.882720577612938,1.09578451419194,2,064,1
200,33561,33848,0.991520917040889,0.882720577612938,1.12325569629539,2,064,1
400,34500,28671,1.20330647692791,0.882720577612938,1.36317936552686,2,064,1
400,35425,32553,1.08822535557399,0.882720577612938,1.23280841431926,2,064,1
400,36147,31035,1.16471725471242,0.882720577612938,1.31946312825522,2,064,1
600,37501,31670,1.18411746131986,0.882720577612938,1.34144087194836,2,064,1
600,39368,31125,1.26483534136546,0.882720577612938,1.43288303619911,2,064,1
600,38456,29627,1.29800519796132,0.882720577612938,1.47045988377364,2,064,1
0,34778,37897,0.917697970815632,0.911374424135329,1.00693847283053,2,064,2
0,37987,40789,0.931305008703327,0.911374424135329,1.02186871173931,2,064,2
0,33847,38240,0.885120292887029,0.911374424135329,0.971192815430158,2,064,2
800,47546,32007,1.48548754959853,0.911374424135329,1.62994210750196,2,064,2
800,45572,31767,1.43457046620707,0.911374424135329,1.57407364988119,2,064,2
800,44239,31402,1.4087956181135,0.911374424135329,1.54579235581479,2,064,2
1000,47657,31500,1.51292063492063,0.911374424135329,1.6600428922021,2,064,2
1000,47379,31902,1.48514199736694,0.911374424135329,1.62956295243415,2,064,2
1000,45955,32242,1.42531480677377,0.911374424135329,1.5639179343068,2,064,2
1500,47846,32802,1.45863057130663,0.911374424135329,1.60047345270909,2,064,2
1500,47547,31042,1.53169898846724,0.911374424135329,1.68064732551656,2,064,2
1500,45116,30737,1.46780752838598,0.911374424135329,1.61054281260808,2,064,2
0,30565,35198,0.868373203022899,0.854327977517316,1.01644008609714,3,064,1
0,30356,33751,0.89941038784036,0.854327977517316,1.05276944160725,3,064,1
0,29789,37461,0.79520034168869,0.854327977517316,0.930790472295602,3,064,1
200,31064,33686,0.922163510063528,0.854327977517316,1.07940221358938,3,064,1
200,32437,34734,0.93386883169229,0.854327977517316,1.09310341726853,3,064,1
200,35034,36712,0.954292874264546,0.854327977517316,1.11700997670441,3,064,1
400,38676,33923,1.1401114288241,0.854327977517316,1.33451257459375,3,064,1
400,35370,33906,1.04317819854893,0.854327977517316,1.22105119579534,3,064,1
400,38473,34949,1.10083264184955,0.854327977517316,1.28853633594978,3,064,1
600,41287,32723,1.26171194572625,0.854327977517316,1.47684727520313,3,064,1
600,38643,31514,1.22621691946437,0.854327977517316,1.43529996878688,3,064,1
600,39109,31987,1.22265295276206,0.854327977517316,1.43112830779006,3,064,1
0,30682,34499,0.889359111858315,0.860007528976843,1.0341294487461,3,064,2
0,31415,37550,0.836617842876165,0.860007528976843,0.972802928680747,3,064,2
0,32341,37868,0.854045632196049,0.860007528976843,0.993067622573157,3,064,2
800,44010,31391,1.40199420215985,0.860007528976843,1.63021154457545,3,064,2
800,39508,31342,1.26054495565056,0.860007528976843,1.46573711645321,3,064,2
800,42413,31502,1.34635896133579,0.860007528976843,1.56551997043277,3,064,2
1000,44683,33156,1.34765954879961,0.860007528976843,1.56703226819762,3,064,2
1000,43519,30616,1.42144630258688,0.860007528976843,1.65283006798555,3,064,2
1000,43936,33834,1.29857539752911,0.860007528976843,1.50995817335929,3,064,2
1500,46670,32097,1.45402997164844,0.860007528976843,1.69071772357425,3,064,2
1500,47621,31200,1.5263141025641,0.860007528976843,1.77476830276122,3,064,2
1500,45544,28986,1.57124128889809,0.860007528976843,1.82700875975749,3,064,2
