Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.474065058641292,0.377107787038819,0.36940874532052,0.346417316148025,Replica 3,2,064
461,0.530847532639965,0.419248336557256,0.408890046698313,0.406144439621823,Replica 3,2,064
462,0.607247178579332,0.486373441630123,0.470707421558411,0.429893755543394,Replica 3,2,064
463,0.640672715202478,0.527156905439483,0.494847748060669,0.482525334490763,Replica 3,2,064
464,0.764848417791547,0.590929806260824,0.562965535872795,0.554131833707611,Replica 3,2,064
465,0.832274839566276,0.624958224040672,0.658822507815214,0.588571644241475,Replica 3,2,064
466,0.851858818322638,0.708945625424089,0.679585890162479,0.637419561812383,Replica 3,2,064
467,0.943184332816995,0.739004061129622,0.7134904094786,0.69991130569342,Replica 3,2,064
468,1.04610533303828,0.817755542277271,0.770165180811239,0.768196486195769,Replica 3,2,064
469,1.07654348307148,0.843762975866155,0.791546061518274,0.809439338755638,Replica 3,2,064
470,1.11643062624474,0.879361156966205,0.859856817567828,0.807448434639844,Replica 3,2,064
471,1.15040938260677,0.923689247627632,0.904229863764424,0.812600252873129,Replica 3,2,064
472,1.18909050674928,0.917167134219828,0.887740727876192,0.881536487328037,Replica 3,2,064
473,1.20890683779597,0.93673347444324,0.911456524256107,0.869232511181144,Replica 3,2,064
474,1.22500553219739,0.945250706393494,0.955067345914862,0.899737691306071,Replica 3,2,064
475,1.21616508077008,0.954365461155954,0.941742889120451,0.870742201505916,Replica 3,2,064
476,1.22019252046913,0.96327766581258,0.949963336034889,0.904049744296201,Replica 3,2,064
477,1.19494357158663,0.946881234745445,0.936638879240477,0.877479194580212,Replica 3,2,064
478,1.17885594158,0.922271396886805,0.916743853961638,0.85372987865864,Replica 3,2,064
479,1.14424651471565,0.927760504754864,0.931911157423488,0.830499518786209,Replica 3,2,064
480,1.11811241425094,0.915415075804377,0.90173092508973,0.838755637749807,Replica 3,2,064
481,1.08915689311795,0.84373259335028,0.87928871907684,0.840576701704063,Replica 3,2,064
482,1.08872538172162,0.829219878267387,0.845509629115048,0.788199882999,Replica 3,2,064
483,1.04166851073246,0.844117438551362,0.796486048396434,0.791832575342983,Replica 3,2,064
484,1.03051560079664,0.816611134179318,0.793466095480684,0.779877715083693,Replica 3,2,064
