Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.484998998175625,0.375044303736841,0.360567792462066,0.372171052631579,Replica 1,2,064
461,0.528815632678457,0.42056459724311,0.411943220753793,0.39796992481203,Replica 1,2,064
462,0.597424784080483,0.472186832450452,0.466138032305433,0.46828007518797,Replica 1,2,064
463,0.671464878146519,0.512333202417787,0.514684287812041,0.520911654135338,Replica 1,2,064
464,0.754152298396026,0.573275985937755,0.602741067058248,0.554915413533835,Replica 1,2,064
465,0.795332552964873,0.626469207705498,0.641908957415565,0.615986842105263,Replica 1,2,064
466,0.879601801174771,0.681942275823092,0.70843857072932,0.669266917293233,Replica 1,2,064
467,0.973963111771964,0.727807420037742,0.781086637298091,0.739924812030075,Replica 1,2,064
468,0.991637402849399,0.754657879359727,0.796661771904063,0.78937969924812,Replica 1,2,064
469,1.07761502525652,0.82264136484247,0.880166421928536,0.849614661654135,Replica 1,2,064
470,1.13003680386388,0.830046075886314,0.884356338717572,0.875592105263158,Replica 1,2,064
471,1.14418889134951,0.9164503367084,0.933617229564366,0.898289473684211,Replica 1,2,064
472,1.19457538464783,0.904629620760013,0.941116005873715,0.896663533834587,Replica 1,2,064
473,1.20619654739684,0.965323345435039,0.95349975526187,0.915131578947369,Replica 1,2,064
474,1.21854535100762,0.961980209401013,0.969858051884483,0.941597744360902,Replica 1,2,064
475,1.20403471585097,1.00251932600845,0.946441507586882,0.971804511278195,Replica 1,2,064
476,1.21635188290255,0.941748967842671,0.952246696035242,0.926362781954887,Replica 1,2,064
477,1.2207388191127,0.981033211039054,0.96908467939305,0.959755639097745,Replica 1,2,064
478,1.18892298606937,0.885365877022406,0.94089084679393,0.92562969924812,Replica 1,2,064
479,1.14599217522436,0.928089048116253,0.922476749877631,0.873421052631579,Replica 1,2,064
480,1.17275670431417,0.899370647457205,0.924297601566324,0.912800751879699,Replica 1,2,064
481,1.11941746548979,0.86363070320807,0.868859520313265,0.873562030075188,Replica 1,2,064
482,1.07897539730246,0.837766900079507,0.855741556534508,0.84265977443609,Replica 1,2,064
483,1.06184947325129,0.833092257143678,0.853206069505629,0.836936090225564,Replica 1,2,064
484,1.02646925453721,0.804651652888604,0.84347528144885,0.756362781954887,Replica 1,2,064
485,1.02169213409683,0.787552805264721,0.808213411649535,0.791766917293233,Replica 1,2,064
486,0.989159205711453,0.788453248781049,0.805051395007342,0.782133458646617,Replica 1,2,064
487,0.98064897128455,0.75569243148487,0.810132158590308,0.74265037593985,Replica 1,2,064
488,1.00334292975629,0.774208998687652,0.770602055800294,0.753139097744361,Replica 1,2,064
489,0.970377635061744,0.741256597664594,0.73990210474792,0.732951127819549,Replica 1,2,064
490,0.960285572674449,0.734206316515475,0.761997063142438,0.741052631578947,Replica 1,2,064
491,0.957090280194459,0.747099901334381,0.771923641703377,0.731907894736842,Replica 1,2,064
492,0.964081959779388,0.744005824145297,0.767175721977484,0.724492481203008,Replica 1,2,064
493,0.95103715186603,0.709721916220436,0.746519823788546,0.730958646616541,Replica 1,2,064
494,0.95867210815485,0.745940819786767,0.762956436612824,0.741240601503759,Replica 1,2,064
495,0.956457549010303,0.736601113101453,0.772980910425844,0.748571428571429,Replica 1,2,064
496,0.983833718244804,0.749810811069708,0.790934899657367,0.738684210526316,Replica 1,2,064
497,0.976209307475719,0.754705775291447,0.781507586882036,0.761137218045113,Replica 1,2,064
498,0.982504982758075,0.763020509037962,0.779960841899168,0.751390977443609,Replica 1,2,064
499,1.00074873190125,0.78240878219804,0.802359275575135,0.748834586466166,Replica 1,2,064
500,1.00054836702627,0.768854233521405,0.811081742535487,0.770977443609023,Replica 1,2,064
501,1.0206270366035,0.764821396070618,0.809632892804699,0.80187030075188,Replica 1,2,064
502,1.02276777710989,0.789382429856408,0.815203132648067,0.800234962406015,Replica 1,2,064
503,1.01841247745895,0.809920205377755,0.839412628487518,0.809454887218045,Replica 1,2,064
504,1.01583937064338,0.799900376462023,0.803436123348018,0.810601503759399,Replica 1,2,064
505,1.01359317493963,0.796528502868966,0.81776798825257,0.801475563909774,Replica 1,2,064
506,1.01301317135415,0.792533982163555,0.845942241801273,0.853937969924812,Replica 1,2,064
507,1.01223280289369,0.833226365752493,0.833470386686246,0.789464285714286,Replica 1,2,064
508,1.00403893405887,0.817573975266541,0.8557317670093,0.840065789473684,Replica 1,2,064
509,0.976652219304628,0.852020729359248,0.87578071463534,0.831428571428572,Replica 1,2,064
510,1.00297383656554,0.857988562451505,0.896642192853647,0.877744360902256,Replica 1,2,064
511,0.992006496040157,0.865326219190942,0.922956436612824,0.867265037593985,Replica 1,2,064
512,0.975439484534995,0.869100418610443,0.93156142927068,0.885338345864662,Replica 1,2,064
513,1.03151001297099,0.916383282403993,0.953822809593735,0.941541353383459,Replica 1,2,064
514,0.989749754816666,0.964777331813436,0.967958883994126,0.96078007518797,Replica 1,2,064
515,1,1,1,1,Replica 1,2,064
516,0.998049078848851,0.992853926987442,1.03778756730299,1.05039473684211,Replica 1,2,064
517,1.05840108829764,1.0616037473777,1.07270680372002,1.03662593984962,Replica 1,2,064
518,0.978961688126799,1.04839404940944,1.13142437591777,1.12001879699248,Replica 1,2,064
519,1.04633701371972,1.08818598948205,1.14815467449829,1.16529135338346,Replica 1,2,064
520,1.05282250835732,1.10972957956951,1.19716103768967,1.2015037593985,Replica 1,2,064
521,1.05815854134371,1.16879484256607,1.2256093979442,1.23270676691729,Replica 1,2,064
522,1.07445136933574,1.15410037071451,1.28302496328928,1.25887218045113,Replica 1,2,064
523,1.10576101743174,1.19967813933884,1.28250611845326,1.28519736842105,Replica 1,2,064
524,1.11088614002341,1.19464906650829,1.28192853646598,1.33121240601504,Replica 1,2,064
525,1.0844168854862,1.24939411646375,1.33635829662261,1.32426691729323,Replica 1,2,064
526,1.08465943244013,1.24814882223904,1.32123348017621,1.34829887218045,Replica 1,2,064
527,1.04751811193015,1.20288716676406,1.32191874694077,1.35068609022556,Replica 1,2,064
528,1.03903951406245,1.2163555027636,1.30966226138032,1.31084586466165,Replica 1,2,064
529,1.02477142585972,1.21490904562566,1.3007342143906,1.34009398496241,Replica 1,2,064
530,1.0183386588208,1.18678455451994,1.2942633382281,1.28209586466165,Replica 1,2,064
531,0.937359612768515,1.18784784420411,1.22700930004895,1.26263157894737,Replica 1,2,064
