Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.481524656383008,0.446952879055825,0.431159960258321,0.411661546790956,Replica 1,1,170
461,0.530064792474313,0.524852315912255,0.512605563835072,0.478879041465108,Replica 1,1,170
462,0.591292325209423,0.581292094668322,0.566455538996523,0.542024175229217,Replica 1,1,170
463,0.687640632201046,0.655742433934103,0.610692995529061,0.610336264020809,Replica 1,1,170
464,0.745032125138938,0.720635637330524,0.67779433681073,0.659428221696503,Replica 1,1,170
465,0.810448125355816,0.795111060942419,0.756718827620467,0.747466544260443,Replica 1,1,170
466,0.869805080380622,0.847963778204212,0.831010928961749,0.809187528688959,Replica 1,1,170
467,0.944072437444086,0.928823167902071,0.894162940884252,0.856702329249203,Replica 1,1,170
468,0.994076503917369,0.980409125685116,0.938363139592648,0.92097736661841,Replica 1,1,170
469,1.04073250738743,1.02890970889616,0.980824639841033,0.975966008733213,Replica 1,1,170
470,1.08958440643045,1.06306204613011,1.02663934426229,0.980462083495169,Replica 1,1,170
471,1.13305500582861,1.08024482321807,1.06870342771982,1.00497863775997,Replica 1,1,170
472,1.15392956868273,1.11637882379501,1.08240188772976,1.04148864799972,Replica 1,1,170
473,1.19609889663025,1.14166384467773,1.10974913065077,1.05954356602286,Replica 1,1,170
474,1.18548540136091,1.15448194554188,1.11264282165922,1.08098819486129,Replica 1,1,170
475,1.18807438935126,1.17402265116454,1.09398907103825,1.08729682332309,Replica 1,1,170
476,1.19285927291458,1.14076080821763,1.10135370094386,1.04684392029472,Replica 1,1,170
477,1.18087673163987,1.12405463370584,1.10707898658718,1.05690712427763,Replica 1,1,170
478,1.12128934312902,1.09948451668736,1.06256830601093,1.01903181384838,Replica 1,1,170
479,1.12080136633502,1.11153754499505,1.06051912568306,1.02807104268917,Replica 1,1,170
480,1.08139724022013,1.07269443503781,1.04829855936413,1.00295422713416,Replica 1,1,170
481,1.04616802667606,1.03727533832512,1.0096870342772,0.960265056554029,Replica 1,1,170
482,1.03417193049042,0.998758324867366,0.973075012419275,0.944987818226757,Replica 1,1,170
483,1.02162008295606,0.975266834731786,0.980315449577745,0.920094629426927,Replica 1,1,170
