Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.557202893558388,0.557313450056246,0.530052467290961,0.538480550330226,Replica 2,1,067
461,0.607027213227695,0.635798552020537,0.597237165438002,0.609317716843565,Replica 2,1,067
462,0.697926283155357,0.712379935965848,0.657846848641828,0.689642862046712,Replica 2,1,067
463,0.78646916982432,0.775476650610055,0.759234907352062,0.768800889755455,Replica 2,1,067
464,0.856038580778505,0.868903054602094,0.854101082552965,0.860110670200058,Replica 2,1,067
465,0.952132276954874,1.01602295999308,0.938380819552368,0.924837633360337,Replica 2,1,067
466,1.00828108852911,1.05432807407194,0.970312811316995,1.04054703483502,Replica 2,1,067
467,1.11075439200827,1.14107704289134,1.08078634522149,1.08068214584849,Replica 2,1,067
468,1.15068549776094,1.15335025527128,1.15235438666401,1.12875365582392,Replica 2,1,067
469,1.23195315191182,1.21969194381147,1.23387128910141,1.25848219802551,Replica 2,1,067
470,1.26998277643817,1.28066860884364,1.23372517765823,1.27451976547804,Replica 2,1,067
471,1.32928694454013,1.35759612333785,1.30748489074849,1.34085323154238,Replica 2,1,067
472,1.33449534963831,1.34898612593383,1.30161386730424,1.32617501270098,Replica 2,1,067
473,1.35900792283844,1.41989962214082,1.35873015873016,1.41273393840366,Replica 2,1,067
474,1.35273854633138,1.42897112694338,1.33892541674968,1.37169259498277,Replica 2,1,067
475,1.39564588356872,1.43531685367331,1.39185760775719,1.42006618242733,Replica 2,1,067
476,1.35659662418188,1.40357379791745,1.36263531912067,1.38123549684878,Replica 2,1,067
477,1.34929383396486,1.41319334275578,1.37067144849572,1.40213376539565,Replica 2,1,067
478,1.3338890802618,1.37992154374225,1.31542804011423,1.36898762855456,Replica 2,1,067
479,1.33437133999311,1.33465055236667,1.29835956697881,1.33629460791718,Replica 2,1,067
480,1.296851532897,1.32663186131703,1.28539549711098,1.32009227093603,Replica 2,1,067
481,1.2592077161557,1.31914678819695,1.21174204688849,1.26978264153016,Replica 2,1,067
482,1.27432311401998,1.30521503360351,1.22413495384207,1.26549863378599,Replica 2,1,067
483,1.18307957285567,1.22435028411549,1.19500564521485,1.23365692237982,Replica 2,1,067
484,1.17282810885291,1.21513455825089,1.19895065418078,1.17863763061418,Replica 2,1,067
485,1.13978642783328,1.20782255040526,1.12426114099754,1.16004613546801,Replica 2,1,067
486,1.16585601102308,1.17991577489977,1.12633326691904,1.15216465968227,Replica 2,1,067
487,1.07957285566655,1.12623669560703,1.10088331008833,1.11363605157286,Replica 2,1,067
488,1.09227695487427,1.12602036401396,1.10785681078568,1.11700009611556,Replica 2,1,067
489,1.10470547709266,1.09531569990481,1.04873480773062,1.0957860193055,Replica 2,1,067
490,1.07866345160179,1.12590498716433,1.09351132363685,1.08206895604773,Replica 2,1,067
491,1.10682741991044,1.14163950503332,1.08605964003454,1.08993670103942,Replica 2,1,067
