Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,21451,31431,0.68247908116191,0.630815116870471,1.08190032690996,1,067,1
0,19450,32004,0.607736532933383,0.630815116870471,0.96341466252175,1,067,1
0,17988,29869,0.60222973651612,0.630815116870471,0.954685010568286,1,067,1
200,20264,27764,0.729866013542717,0.630815116870471,1.15702048670559,1,067,1
200,21272,30476,0.69799186244914,0.630815116870471,1.10649197170787,1,067,1
200,20751,31592,0.65684350468473,0.630815116870471,1.04126151564564,1,067,1
400,23027,35070,0.656601083547191,0.630815116870471,1.04087721740824,1,067,1
400,21333,32119,0.664186307170211,0.630815116870471,1.05290169719663,1,067,1
400,21505,33602,0.639991667162669,0.630815116870471,1.01454713123827,1,067,1
600,21463,32678,0.656802741905869,0.630815116870471,1.04119689642874,1,067,1
600,22967,32436,0.708071278825996,0.630815116870471,1.12247037188772,1,067,1
600,21809,31741,0.687092404146057,0.630815116870471,1.0892135996277,1,067,1
0,20077,33159,0.605476642842064,0.62704478462618,0.965603506618791,1,067,2
0,21695,33083,0.655774869268204,0.62704478462618,1.04581823395462,1,067,2
0,18201,29362,0.619882841768272,0.62704478462618,0.988578259426593,1,067,2
800,21666,29933,0.723816523569305,0.62704478462618,1.15432986816215,1,067,2
800,22442,31215,0.718949223129906,0.62704478462618,1.14656758298136,1,067,2
800,18807,29445,0.63871625063678,0.62704478462618,1.01861344882656,1,067,2
1000,21732,32635,0.665910831928911,0.62704478462618,1.06198288903065,1,067,2
1000,20500,30339,0.67569794653746,0.62704478462618,1.07759120736533,1,067,2
1000,20957,30231,0.693228804869174,0.62704478462618,1.10554911206613,1,067,2
1500,22647,34616,0.654235035821585,0.62704478462618,1.04336253464195,1,067,2
1500,23774,35569,0.668391014647586,0.62704478462618,1.06593824083244,1,067,2
1500,20812,35277,0.589959463673215,0.62704478462618,0.940856982049418,1,067,2
0,22295,34052,0.654733936332668,0.638566527497334,1.02531828421809,2,067,1
0,21727,35513,0.611804128065779,0.638566527497334,0.958089880569778,2,067,1
0,20594,31724,0.649161518093557,0.638566527497334,1.01659183521214,2,067,1
200,20651,32982,0.626129403917288,0.638566527497334,0.980523370636432,2,067,1
200,22260,33748,0.65959464264549,0.638566527497334,1.03293018697765,2,067,1
200,21996,32792,0.670773359355941,0.638566527497334,1.05043614168884,2,067,1
400,23593,35533,0.663974333717952,0.638566527497334,1.03978881624158,2,067,1
400,22281,33451,0.666078742040597,0.638566527497334,1.04308433555246,2,067,1
400,24209,35802,0.67619127423049,0.638566527497334,1.05892063726017,2,067,1
600,24158,35054,0.689165287841616,0.638566527497334,1.0792380404632,2,067,1
600,21380,32706,0.653702684522718,0.638566527497334,1.02370333610298,2,067,1
600,23181,35662,0.65001962873647,0.638566527497334,1.01793564295332,2,067,1
0,24082,34623,0.695549201397915,0.686231666733418,1.01357782672556,2,067,2
0,22283,32501,0.685609673548506,0.686231666733418,0.9990936104889,2,067,2
0,23022,33979,0.677536125253833,0.686231666733418,0.987328562785543,2,067,2
800,26552,35372,0.75065023182178,0.686231666733418,1.09387291232858,2,067,2
800,25207,32562,0.774123211104969,0.686231666733418,1.12807853183158,2,067,2
800,23802,35874,0.663488877738752,0.686231666733418,0.966858438487799,2,067,2
1000,25899,35822,0.722991457763386,0.686231666733418,1.0535676110736,2,067,2
1000,26692,37780,0.70651138168343,0.686231666733418,1.02955228668847,2,067,2
1000,26643,36611,0.727732102373604,0.686231666733418,1.06047583877575,2,067,2
1500,20371,32180,0.633032939714108,0.686231666733418,0.922477015273071,2,067,2
1500,20644,35621,0.57954577356054,0.686231666733418,0.844533707281797,2,067,2
1500,20516,34303,0.598081800425619,0.686231666733418,0.871545032703886,2,067,2
0,30497,48496,0.628855988122732,0.652532530312824,0.963715920524695,3,067,1
0,29204,43838,0.666180026461061,0.652532530312824,1.02091466021118,3,067,1
0,26900,40600,0.66256157635468,0.652532530312824,1.01536941926412,3,067,1
200,23161,35281,0.656472322213089,0.652532530312824,1.00603769424089,3,067,1
200,26577,38672,0.687241414977245,0.652532530312824,1.05319104113902,3,067,1
200,25001,36573,0.683591720668253,0.652532530312824,1.04759791874367,3,067,1
400,25572,32812,0.779349018651713,0.652532530312824,1.19434508234876,3,067,1
400,23883,34037,0.701677586156242,0.652532530312824,1.07531433845889,3,067,1
400,23152,34662,0.667936068316889,0.652532530312824,1.02360577793214,3,067,1
600,25784,34278,0.752202578913589,0.652532530312824,1.15274341733275,3,067,1
600,24649,32780,0.751952410006101,0.652532530312824,1.15236003582169,3,067,1
600,21485,29322,0.732726280608417,0.652532530312824,1.12289617232898,3,067,1
0,27770,44277,0.627187930528265,0.637208646547906,0.98427404261708,3,067,2
0,25054,39917,0.627652378685773,0.637208646547906,0.985002921862558,3,067,2
0,22378,34072,0.656785630429678,0.637208646547906,1.03072303552036,3,067,2
800,24251,33226,0.729880214290014,0.637208646547906,1.14543363189461,3,067,2
800,21535,29111,0.73975473188829,0.637208646547906,1.16093015356262,3,067,2
800,24680,32190,0.766697732214974,0.637208646547906,1.20321300780926,3,067,2
1000,22211,30286,0.733375156838143,0.637208646547906,1.15091840139211,3,067,2
1000,22597,31731,0.712142699568246,0.637208646547906,1.11759735751594,3,067,2
1000,24304,31497,0.77162904403594,0.637208646547906,1.21095193578471,3,067,2
1500,24314,31663,0.767899440987904,0.637208646547906,1.20509890307989,3,067,2
1500,20873,30266,0.68965175444393,0.637208646547906,1.08230131241962,3,067,2
1500,20511,29948,0.684887137705356,0.637208646547906,1.07482398648504,3,067,2
