Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.488270688802218,0.422445265300408,0.409240147585691,0.419124058217264,Replica 3,2,083
461,0.562742323312509,0.488406905241393,0.465290626169724,0.493035838046905,Replica 3,2,083
462,0.627216143766035,0.552893158297167,0.537853590717074,0.571519595787968,Replica 3,2,083
463,0.721694911354249,0.607816319717415,0.599796802310037,0.617552370945024,Replica 3,2,083
464,0.785328869407149,0.687228749582692,0.668916100743276,0.690435735205348,Replica 3,2,083
465,0.885065405722569,0.771088878598275,0.756996952034651,0.758601801962932,Replica 3,2,083
466,0.932350809374245,0.836835133592513,0.831998288861558,0.804176261485837,Replica 3,2,083
467,0.992567793002681,0.87774750422693,0.857964814715791,0.887779740213284,Replica 3,2,083
468,1.08796695774227,0.949115306331241,0.915362814822737,0.920867893313063,Replica 3,2,083
469,1.14668829599972,1.01034924669115,0.978749799475964,1.02558742650182,Replica 3,2,083
470,1.1952852655921,1.0206984933823,1.00293032458157,1.01869033512933,Replica 3,2,083
471,1.24009710189947,1.06805087392442,1.03817977648254,1.07547676004382,Replica 3,2,083
472,1.24748328903922,1.09257245011146,1.08488316132827,1.08125600840618,Replica 3,2,083
473,1.29743784442987,1.12679711814941,1.09509651890273,1.09208790717432,Replica 3,2,083
474,1.29543598062564,1.16376794425838,1.12232500935779,1.14425764045697,Replica 3,2,083
475,1.31574224277776,1.13142789450445,1.1022191326667,1.13674573542892,Replica 3,2,083
476,1.30890829392883,1.14417868335182,1.09041227741832,1.12680811106888,Replica 3,2,083
477,1.3017867209701,1.15181407971397,1.10486070263622,1.13618681392385,Replica 3,2,083
478,1.27529078797501,1.1174386422133,1.08504358055719,1.09183080328199,Replica 3,2,083
479,1.25466238681991,1.07560011630787,1.0752793968237,1.06588566701692,Replica 3,2,083
480,1.23447117431172,1.07310165092562,1.0253141543233,1.05303047240046,Replica 3,2,083
481,1.16201290857005,1.02470465339177,0.987658413988557,0.998546804086834,Replica 3,2,083
482,1.16118455113381,0.975510731554972,0.936099673814235,1.00274989380491,Replica 3,2,083
483,1.12932730473199,0.960713785713517,0.93966098069622,0.962820541483154,Replica 3,2,083
484,1.06225336232584,0.937204518776183,0.952023955938185,0.937199579691028,Replica 3,2,083
485,1.06403663180662,0.93873375189808,0.914282658681354,0.925808759417827,Replica 3,2,083
