Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.481023454157782,0.40299889938649,0.391361435279041,0.419607541531159,Replica 1,2,083
461,0.563288599021698,0.462693560866107,0.454144389239609,0.471092994638305,Replica 1,2,083
462,0.613784021071115,0.530550197783517,0.511402191153454,0.521435791509185,Replica 1,2,083
463,0.691885112253857,0.592151862870095,0.570445688595708,0.615660982684363,Replica 1,2,083
464,0.754471340775116,0.650015800887029,0.642230648837722,0.665806012129735,Replica 1,2,083
465,0.834842593753919,0.712249501454771,0.722093255322948,0.709897160938736,Replica 1,2,083
466,0.917534177850244,0.767203896825656,0.770128465037132,0.80445196448976,Replica 1,2,083
467,1.01417283331243,0.840814236054355,0.844434407201605,0.838435000439483,Replica 1,2,083
468,1.05036999874577,0.893828936327874,0.888267980378357,0.89235958512789,Replica 1,2,083
469,1.13425310422677,0.941972604531041,0.935452358693711,0.925134042366177,Replica 1,2,083
470,1.13910698607801,0.972876960127279,0.970084347853489,0.953348861738595,Replica 1,2,083
471,1.22015552489653,1.01205226279599,1.01651243159211,1.01699701151446,Replica 1,2,083
472,1.24102596262386,0.996196889949546,1.0205354985767,1.03379625560341,Replica 1,2,083
473,1.2555499811865,1.06816175749452,1.06202665938383,1.07712929594797,Replica 1,2,083
474,1.2714912830804,1.04148550132401,1.06287749078266,1.0601432715127,Replica 1,2,083
475,1.24858898783394,1.0921682086153,1.03561937374607,1.05716577305089,Replica 1,2,083
476,1.26987332246331,1.05569540248673,1.07711053455321,1.08096378658697,Replica 1,2,083
477,1.23636021572808,1.0839735416871,1.06993624016554,1.07715127010635,Replica 1,2,083
478,1.22324093816631,1.03995989843844,1.02268883730213,1.02705018897776,Replica 1,2,083
479,1.19766712655211,0.983730534941755,1.0205354985767,1.02165553309308,Replica 1,2,083
480,1.19464442493415,1.00034870923099,0.987479123118455,1.00052737980135,Replica 1,2,083
481,1.12941176470588,0.997264811969444,0.957195827774918,0.944042805660543,Replica 1,2,083
482,1.10308541326979,0.953697952422984,0.941544731672987,0.916168585743166,Replica 1,2,083
483,1.10677285839709,0.910512493597917,0.914045020535499,0.917695789751253,Replica 1,2,083
484,1.06175843471717,0.919241121536064,0.900074579048539,0.898798013536081,Replica 1,2,083
485,1.05479744136461,0.888391251757168,0.866829129946114,0.870297530104597,Replica 1,2,083
486,1.00295998996614,0.87530375843168,0.851482652493146,0.855596818141865,Replica 1,2,083
487,0.993365107236925,0.848355073174453,0.821377926702451,0.836270545838094,Replica 1,2,083
488,0.973761444876458,0.842884697113341,0.832260165334398,0.852970906214292,Replica 1,2,083
489,0.971416029098206,0.817200082818442,0.814949422800181,0.816054320119539,Replica 1,2,083
490,0.999448137463941,0.819695533252694,0.81277507589206,0.821174299024347,Replica 1,2,083
