Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.790876524139744,0.607227352514691,0.613048139954669,0.731119735518183,Replica 1,1,091
461,0.856903408157229,0.596631814597166,0.63071890989536,0.655268075319822,Replica 1,1,091
462,0.878507027749477,0.664135439721183,0.725913057640369,0.785855972401897,Replica 1,1,091
463,0.930664650913114,0.63209443130072,0.703736377085002,0.804527813712807,Replica 1,1,091
464,0.894611145802522,0.676117428578697,0.838099374329882,0.872358775334196,Replica 1,1,091
465,0.975964329926272,0.799498842504261,0.861239668299833,0.898203248526664,Replica 1,1,091
466,1.01438415442425,0.773703223180442,0.894043240455477,0.876886589047003,Replica 1,1,091
467,1.11304652665944,0.818616601796026,0.890880959813249,0.947822337214317,Replica 1,1,091
468,1.07630284506086,0.955010302984049,0.858905280872952,1.04483254276269,Replica 1,1,091
469,1.01313526363646,0.962667582487471,0.940744561013016,1.05387379617651,Replica 1,1,091
470,1.14501374875385,0.946182808008344,0.98914238406102,1.05502371711945,Replica 1,1,091
471,1.14404969270714,0.97359383347325,0.933931407011306,1.10862440707201,Replica 1,1,091
472,1.13160460555866,0.979483070034852,0.971593762299643,1.03773178094006,Replica 1,1,091
473,1.15625376584393,1.02117835610166,1.14641495093715,1.08213310334914,Replica 1,1,091
474,1.10615571696191,0.963748759825994,0.982492094298394,1.09843323271525,Replica 1,1,091
475,1.25133379345099,1.02812333053499,1.10626891600277,1.10884001724881,Replica 1,1,091
476,1.27618014701855,1.10736726958203,1.09775925951059,1.09594652867615,Replica 1,1,091
477,1.17867902411236,1.02624080999262,1.19052401568926,1.19258300991807,Replica 1,1,091
478,1.25214447694482,0.945928413340456,1.10997407744195,1.20884001724881,Replica 1,1,091
479,1.2042593748973,0.948714034953827,1.00399017385758,1.17231565329884,Replica 1,1,091
480,1.17200731806181,0.977117199623496,1.0510850829929,1.08457668535288,Replica 1,1,091
481,1.15815996757266,0.896448650436287,1.02603113421371,1.08091131234728,Replica 1,1,091
482,1.13124308454114,0.917245414536111,0.982831394796488,1.1020554836855,Replica 1,1,091
483,1.17646607727786,0.936134218626777,0.9225444822953,1.06823343395142,Replica 1,1,091
