Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.506279752200848,0.461219860325228,0.4580265649889,0.4391472727052,Replica 3,1,096
461,0.552461688946854,0.545623693735026,0.521642062486674,0.486056986075196,Replica 3,1,096
462,0.638969677208999,0.599913340470001,0.600270917733823,0.55205108594044,Replica 3,1,096
463,0.721199869579394,0.665354029668145,0.659872819174955,0.607835281834626,Replica 3,1,096
464,0.787088359960874,0.755671101595555,0.725043585144678,0.679595974311347,Replica 3,1,096
465,0.874431040104336,0.83089922006423,0.809968769205684,0.758252297531898,Replica 3,1,096
466,0.955096185197261,0.912002344904929,0.869558128159139,0.829454541039929,Replica 3,1,096
467,1.00594717965439,0.971236682469287,0.95178667736959,0.896092071238664,Replica 3,1,096
468,1.07885229866319,1.03220421063363,0.994493847909794,0.923565332459239,Replica 3,1,096
469,1.1452363873492,1.07213131467605,1.07613290019943,0.984339148486725,Replica 3,1,096
470,1.1667818715357,1.10870673395524,1.104729772103,1.02573721333965,Replica 3,1,096
471,1.23328333876753,1.15750369577407,1.16076960704386,1.05867356229741,Replica 3,1,096
472,1.23641343332247,1.18960595401947,1.16349132686977,1.10587464034672,Replica 3,1,096
473,1.29617215520052,1.24517000560738,1.23559808852488,1.13189107817072,Replica 3,1,096
474,1.29263775676557,1.23980476117653,1.2202586260959,1.13986718626701,Replica 3,1,096
475,1.3113009455494,1.22816944486925,1.21003649863914,1.13862888637992,Replica 3,1,096
476,1.28976850342354,1.23775296936331,1.21588129789662,1.11423923468211,Replica 3,1,096
477,1.29471144440822,1.22704796859866,1.21712300417665,1.13698996005876,Replica 3,1,096
478,1.23375285295077,1.21434215221492,1.16440692847019,1.10116424469777,Replica 3,1,096
479,1.22788392566025,1.16540500586226,1.14717355040199,1.08283255029076,Replica 3,1,096
480,1.2149070753179,1.17042616098282,1.14647117109207,1.05798157118403,Replica 3,1,096
481,1.15722204108249,1.11769128816843,1.09219982691367,1.02950067378082,Replica 3,1,096
482,1.1523312683404,1.08547433348626,1.09542324624666,1.0064828641148,Replica 3,1,096
483,1.10929246820998,1.06310852831728,1.05399540944951,1.00394556336575,Replica 3,1,096
484,1.09798500163026,1.02165213845134,1.01680693348719,0.941435699457333,Replica 3,1,096
485,1.06766221062928,1.010207982872,1.00263392241217,0.939553969236746,Replica 3,1,096
486,1.03990870557548,0.984796350104501,0.95723011702141,0.923868837333528,Replica 3,1,096
487,0.985927616563417,0.979303665188357,0.964893576992061,0.894610967452137,Replica 3,1,096
488,1.01189435930877,0.964469592700209,0.978188613929687,0.904177441089704,Replica 3,1,096
489,0.999334854907075,0.950960901259112,0.928595617654806,0.899952653239611,Replica 3,1,096
490,0.988040430388001,0.962354080644339,0.934804149054924,0.868679510992946,Replica 3,1,096
491,0.987127486142811,0.960595401947291,0.918248065321276,0.885566522198347,Replica 3,1,096
492,1.00829475057059,0.937426721720956,0.90570557764427,0.879678527637154,Replica 3,1,096
493,0.996087381806325,0.951827496559107,0.923942354726637,0.883757633147588,Replica 3,1,096
494,0.99696119986958,0.947418055767956,0.938328588092162,0.876594918114385,Replica 3,1,096
495,0.978532768177372,0.943938930519447,0.92346574019491,0.861868861613918,Replica 3,1,096
496,1.01982393218128,0.963386348575215,0.940761830701501,0.890143375702614,Replica 3,1,096
497,0.999804369090316,0.989575368303002,0.952112782049192,0.901518738390939,Replica 3,1,096
498,1.01872839908706,0.962188408013458,0.943546262965797,0.897633876000049,Replica 3,1,096
499,1.01278121943267,0.970229902635469,0.951360232788571,0.896954025081643,Replica 3,1,096
500,1.03230518421911,0.965973390426671,0.936008227871916,0.90153087858591,Replica 3,1,096
501,1.02830127160091,0.984261100066269,0.982854419345533,0.895922108509063,Replica 3,1,096
502,1.04389957613303,0.979966355711883,0.987194120081777,0.931067972951646,Replica 3,1,096
503,1.02326703619172,0.977162665035428,0.973384841149394,0.930643066127642,Replica 3,1,096
504,1.03066188457776,0.991627160116226,0.972607206913419,0.918527151546054,Replica 3,1,096
505,1.01232474731007,0.981725034408931,0.955725018500169,0.899928372849668,Replica 3,1,096
506,1.02994457124226,0.975480450629556,0.961030490787543,0.910842408129075,Replica 3,1,096
507,1.00485164656016,0.986682469286843,0.973961795582536,0.915637785142829,Replica 3,1,096
508,1.00405608086078,0.975964724473671,0.953693135496494,0.930460963203069,Replica 3,1,096
509,1.02119334854907,0.984770862007443,0.968217336226467,0.928421410447852,Replica 3,1,096
510,0.999126181936746,0.964775449864913,1.00190645812691,0.937223051802212,Replica 3,1,096
511,1.00618193674601,0.98789315389713,0.991358225990543,0.94727513323864,Replica 3,1,096
512,1.00978154548419,0.965782229698731,0.985726649023567,0.937429435116728,Replica 3,1,096
513,1.00193022497555,0.978577254422185,0.9953091096088,0.973789319056464,Replica 3,1,096
514,1.01495924356048,0.973976652903094,0.999322705665442,0.994014883879035,Replica 3,1,096
515,1,1,1,1,Replica 3,1,096
516,1.00288229540267,0.994532803180915,1.00951974814685,0.985953794417938,Replica 3,1,096
517,1.01435930877079,1.00855125656319,1.02896060404621,1.0241347076034,Replica 3,1,096
518,1.01978480599935,0.996954172401488,1.05423371671537,1.05429095191269,Replica 3,1,096
519,1.0141636778611,1.02246775755722,1.07040098333103,1.08018598778696,Replica 3,1,096
520,1.01557222041082,1.04199163990416,1.09023065634838,1.08681453424142,Replica 3,1,096
521,1.01988914248451,1.05144772391293,1.08196515696923,1.08591615981353,Replica 3,1,096
522,1.04722530159765,1.0414436458174,1.09383035031168,1.14950650107441,Replica 3,1,096
523,1.04277795891751,1.07717795789366,1.13325138908051,1.14622864843209,Replica 3,1,096
524,1.03959569611999,1.05767956364378,1.12529945189329,1.14428621723665,Replica 3,1,096
525,1.03564395174438,1.06396237956874,1.11688344266202,1.15352490560998,Replica 3,1,096
526,1.03523964786436,1.04111230055564,1.10543215141291,1.16202304209006,Replica 3,1,096
527,1.02574502771438,1.03769689554978,1.13204731026352,1.17089752461425,Replica 3,1,096
528,0.98028040430388,1.06075087933935,1.10815387123882,1.13800973643637,Replica 3,1,096
529,0.981036843821324,1.01822398939695,1.10923252517904,1.10945599786333,Replica 3,1,096
530,0.954104988588197,0.981253504613346,1.06423007939395,1.10537689235289,Replica 3,1,096
531,0.94621454189762,0.956262425447316,1.02238834050346,1.05302837163565,Replica 3,1,096
532,0.916439517443756,0.921573125350461,1.00091560160042,1.02126962159012,Replica 3,1,096
533,0.881591131398761,0.925574756588673,0.986654793111666,1.02074759320635,Replica 3,1,096
534,0.842230192370395,0.861204567466993,0.953530083156693,0.954765633536075,Replica 3,1,096
535,0.808399087055755,0.846523423561197,0.88844711460071,0.911376576707822,Replica 3,1,096
536,0.777424193022498,0.798822449915889,0.857103437895872,0.902866300032779,Replica 3,1,096
537,0.75976524290838,0.77074731100576,0.831805240251351,0.857959718833084,Replica 3,1,096
538,0.728007825236387,0.760615792424938,0.791869959487765,0.808209199839749,Replica 3,1,096
539,0.697059015324421,0.732693582097161,0.77986679878087,0.782860472739192,Replica 3,1,096
540,0.69871535702641,0.695149615129734,0.738451504471397,0.767685229024778,Replica 3,1,096
541,0.649585914574503,0.678263750828363,0.714257045742453,0.721528207743016,Replica 3,1,096
542,0.623932181284643,0.664436458174033,0.682838114111553,0.715518811232108,Replica 3,1,096
543,0.606677535050538,0.6289315389713,0.669756299464436,0.68009372230518,Replica 3,1,096
544,0.599087055754809,0.604424733649386,0.644458101819915,0.667334377390101,Replica 3,1,096
545,0.570277143788719,0.582849059489219,0.611308306889588,0.63410666375302,Replica 3,1,096
546,0.552044343006195,0.563134016414335,0.580842604322141,0.610894610967452,Replica 3,1,096
547,0.534281056406912,0.529706377121884,0.57477204028647,0.585072416263005,Replica 3,1,096
548,0.524577763286599,0.532981597593924,0.544833122201457,0.572932221291474,Replica 3,1,096
549,0.488907727420933,0.490454707651527,0.52706041716314,0.540044433113596,Replica 3,1,096
550,0.495011411803065,0.492608451852985,0.533670308168922,0.530490099671001,Replica 3,1,096
