Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.526684809566581,0.437699837670323,0.450075983222904,0.456540105670656,Replica 2,2,096
461,0.583245076615768,0.500639480545034,0.521184122545742,0.534834747739682,Replica 2,2,096
462,0.679420320941643,0.563136406119337,0.567929001276518,0.590292927127599,Replica 2,2,096
463,0.756331023018246,0.640833292340991,0.623645978967844,0.671891353416643,Replica 2,2,096
464,0.829072433070127,0.71217226622067,0.725512126922376,0.726794698813412,Replica 2,2,096
465,0.907270119180084,0.773845245708102,0.774664154154763,0.79077714588351,Replica 2,2,096
466,0.982223533039293,0.83011953367111,0.869697890705732,0.897847496311615,Replica 2,2,096
467,1.05669432788599,0.926619607457327,0.924879946507811,0.927379796476804,Replica 2,2,096
468,1.13261297977022,0.95100595208815,0.991307519299739,0.995094763123715,Replica 2,2,096
469,1.24007614655531,1.04216882286389,1.04634368731384,1.0598968513171,Replica 2,2,096
470,1.23618838228788,1.08217325003689,1.07493769375722,1.07529349457145,Replica 2,2,096
471,1.3029104607671,1.11283142309017,1.12073430186615,1.14536650568074,Replica 2,2,096
472,1.33374445323288,1.13861970583895,1.12428423804024,1.14389115165883,Replica 2,2,096
473,1.36359980158996,1.14597373210684,1.18576378335664,1.18468405987163,Replica 2,2,096
474,1.37113402061856,1.15557823798514,1.18270013980913,1.20026985107751,Replica 2,2,096
475,1.39810706098427,1.17166363323331,1.18011063157255,1.20409063969837,Replica 2,2,096
476,1.38185888756318,1.16273550100841,1.19612181630296,1.1514444598565,Replica 2,2,096
477,1.39104205488451,1.1516675684982,1.18210443134156,1.21002988537634,Replica 2,2,096
478,1.32048583647259,1.14091937626051,1.14241079569631,1.16415520219916,Replica 2,2,096
479,1.3333824889735,1.11178611835309,1.11121512370069,1.14411812920066,Replica 2,2,096
480,1.27985199683616,1.08064833489104,1.10099082122667,1.11950367577519,Replica 2,2,096
481,1.25541270628611,1.05390083132471,1.05493890948878,1.06766452719317,Replica 2,2,096
482,1.26031933291328,1.05557331890403,1.05025834295787,1.03255866738963,Replica 2,2,096
483,1.20607831834086,1.02659993113286,1.02822928697344,1.02273558377363,Replica 2,2,096
484,1.15303044521604,0.968997491268631,0.969266305999635,1.00604012458545,Replica 2,2,096
485,1.1197967637714,0.991637562103399,0.96441553704942,0.974490246270633,Replica 2,2,096
486,1.11227595082649,0.927406660435831,0.931104492128138,0.93343253092569,Replica 2,2,096
487,1.10770447629134,0.900499286733238,0.919615828824995,0.931011437146136,Replica 2,2,096
488,1.06098427466384,0.923594372571204,0.916625129171479,0.952902160069606,Replica 2,2,096
489,1.06770072258791,0.896477937921196,0.885344355966203,0.903269737588742,Replica 2,2,096
490,1.07191023286367,0.889738796792759,0.914059935566227,0.904568553522565,Replica 2,2,096
491,1.03860952100063,0.902491514585075,0.899957449395174,0.915299547305903,Replica 2,2,096
492,1.04836914992023,0.891927787889222,0.905124308552672,0.919372533195466,Replica 2,2,096
493,1.07713860549918,0.911038418023513,0.906765546167406,0.926383617265425,Replica 2,2,096
494,1.08657648841044,0.900314821191401,0.924235608777582,0.924819994199463,Replica 2,2,096
495,1.08134811577494,0.904901864331743,0.891350069904565,0.911541808002219,Replica 2,2,096
496,1.06488544501495,0.898777608342762,0.903008935627014,0.932411131987441,Replica 2,2,096
497,1.08258147547357,0.91038663977569,0.931153121390797,0.932675939119579,Replica 2,2,096
498,1.06055527998606,0.918687589158345,0.92531760987174,0.946647667805758,Replica 2,2,096
499,1.0737736784953,0.914444881696099,0.951905659230442,0.938728673568465,Replica 2,2,096
500,1.08541015913021,0.913707019528752,0.948452981581667,0.939384386467095,Replica 2,2,096
501,1.09848109071897,0.971776772098972,0.968561181691083,0.98909246812857,Replica 2,2,096
502,1.0810263697666,0.938818928624133,0.941644884809434,0.968021386328386,Replica 2,2,096
503,1.09185848538067,0.923852624329775,0.958871801106316,0.95665989937329,Replica 2,2,096
504,1.08334562224337,0.956626002262777,0.946896845176585,0.954743200131143,Replica 2,2,096
505,1.09467376295363,0.95045255546264,0.939517354568111,0.956243773879929,Replica 2,2,096
506,1.08634858498787,0.916756849820454,0.913500699045651,0.950834142466237,Replica 2,2,096
507,1.04954888528414,0.931391116139505,0.938070634004012,0.945033605286055,Replica 2,2,096
508,1.06741919483061,0.923102464459639,0.938727129049906,0.942120726832528,Replica 2,2,096
509,1.07882777204295,0.966378080574549,0.951540939760501,0.946269371902702,Replica 2,2,096
510,1.04948185486574,0.93076393329726,0.957729013433834,0.98943293444132,Replica 2,2,096
511,1.04362339629724,0.931673963303655,0.954750471095982,0.94718989193347,Replica 2,2,096
512,1.03438660464119,0.926963943135422,0.970627925354082,0.973645385420476,Replica 2,2,096
513,1.03868995750271,0.958470657681145,0.981326363139019,0.976734801962095,Replica 2,2,096
514,1.01801777646696,0.964865463131487,0.989727068263328,0.962800902866222,Replica 2,2,096
515,1,1,1,1,Replica 2,2,096
516,0.994409663105117,1.00656697328939,0.990444349887545,1.01852388938628,Replica 2,2,096
517,0.998659391631923,1.00244724285503,1.01158592182846,1.01711158468154,Replica 2,2,096
518,1.01238722132104,1.02974814304688,1.0538325937633,1.05997251049771,Replica 2,2,096
519,1.00045580684515,1.02085690393035,1.07090146495654,1.03365572550849,Replica 2,2,096
520,1.00113951711287,1.04815780412219,1.10557412923227,1.07317503751434,Replica 2,2,096
521,1.02115480004826,1.04616557627035,1.09838915567443,1.08528050641212,Replica 2,2,096
522,1.00856648747201,1.09597127256628,1.1212327518084,1.10859614390376,Replica 2,2,096
523,0.997640529272184,1.10670716710119,1.15020363503738,1.1248124282814,Replica 2,2,096
524,0.991125172603327,1.11685277190221,1.10663181569509,1.12160952296887,Replica 2,2,096
525,0.988966793130723,1.07732795513798,1.13670901464957,1.11838139792946,Replica 2,2,096
526,0.964286193074417,1.09322888484431,1.12777338763601,1.11607379292082,Replica 2,2,096
527,0.977169439491641,1.06938363913621,1.10913622272202,1.12044941553283,Replica 2,2,096
528,0.957113938305203,1.0710930198239,1.10758008631694,1.08485177105532,Replica 2,2,096
529,0.939686029520196,1.01478183875252,1.07406236702936,1.0965663341866,Replica 2,2,096
530,0.893823817248267,1.03754488661518,1.08257248799465,1.05457548894745,Replica 2,2,096
531,0.863244540372421,1.00916178857789,1.02997994042915,1.01359343278312,Replica 2,2,096
532,0.843859343370021,0.99371587387476,1.0134338338095,1.00592663581453,Replica 2,2,096
533,0.81613556231818,0.950723104924,0.981107531457054,0.95459188176992,Replica 2,2,096
534,0.805263228453072,0.910362044370112,0.93633213786396,0.92004085595753,Replica 2,2,096
535,0.755392597160591,0.843511732008461,0.884943164549268,0.895199424990227,Replica 2,2,096
536,0.732535224484871,0.853927886270845,0.839353230806638,0.850131773072898,Replica 2,2,096
537,0.734988537798453,0.80066653549117,0.852276457358215,0.848126804786704,Replica 2,2,096
538,0.687128819058089,0.77652614491613,0.813506777703483,0.805417197331753,Replica 2,2,096
539,0.659297789336801,0.752275075015987,0.771199319190323,0.765116073792921,Replica 2,2,096
540,0.649618596919282,0.711299129322643,0.744951674670233,0.755784774850888,Replica 2,2,096
541,0.615580550453796,0.697550297604407,0.70682633274573,0.717803866184129,Replica 2,2,096
542,0.606839783893931,0.659538098283241,0.699799404291532,0.681815315940128,Replica 2,2,096
543,0.601396913919537,0.666363323331202,0.676396571636983,0.674816841733604,Replica 2,2,096
544,0.561433378467148,0.630613901323233,0.647377059145341,0.640971968273584,Replica 2,2,096
545,0.534205622511496,0.59534408972404,0.616278645675035,0.625096150208693,Replica 2,2,096
546,0.514900862011181,0.590461901716759,0.576864628290074,0.591768281149515,Replica 2,2,096
547,0.500475915970668,0.582370013281519,0.562360950702085,0.562210761257456,Replica 2,2,096
548,0.492445671845884,0.536487284175316,0.543371223633822,0.55898263621805,Replica 2,2,096
549,0.471920957730618,0.519528752029121,0.530970761655826,0.506134698561215,Replica 2,2,096
550,0.470848471036156,0.517966943774903,0.535201507507142,0.521089996595337,Replica 2,2,096
