Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.534779238447788,0.509740552565914,0.4747074290541,0.445336627547869,Replica 1,1,096
461,0.61893914226504,0.561179087875417,0.54264928270732,0.51820825612518,Replica 1,1,096
462,0.692499960451173,0.636487989658179,0.620672742878162,0.583474881614165,Replica 1,1,096
463,0.771534336291586,0.737997174037219,0.677592948324955,0.6724830142063,Replica 1,1,096
464,0.851027478524987,0.794110573309683,0.761243034836038,0.734494029236154,Replica 1,1,096
465,0.943967221932197,0.8756125424646,0.830411029822482,0.81093010088532,Replica 1,1,096
466,1.00529954281556,0.962706310314764,0.91095489162273,0.863997838171711,Replica 1,1,096
467,1.10238400329046,1.00906412530439,0.985940246045694,0.955952748610253,Replica 1,1,096
468,1.16341575308876,1.05952559901392,1.02983610577513,0.995676343421865,Replica 1,1,096
469,1.22558650910414,1.13790097104891,1.09555728123595,1.054393143916,Replica 1,1,096
470,1.23597994083495,1.16345488981751,1.1405294205801,1.08159614988676,Replica 1,1,096
471,1.29038330723111,1.2195833208069,1.17521559651776,1.1362209182623,Replica 1,1,096
472,1.31893756031196,1.24608423774163,1.21468372365499,1.15283353922174,Replica 1,1,096
473,1.34818787274769,1.26523464510116,1.24167245677852,1.19920990323245,Replica 1,1,096
474,1.33301694271748,1.27865796831314,1.25400198907372,1.18955888408483,Replica 1,1,096
475,1.37440083527123,1.2914048642636,1.23144098854239,1.19694513073914,Replica 1,1,096
476,1.36346953949346,1.26186754051048,1.23736733831964,1.19286596664608,Replica 1,1,096
477,1.36127062471327,1.26766978324264,1.24763967793354,1.19152769199094,Replica 1,1,096
478,1.30395646465126,1.25935724378439,1.19629160365663,1.15839252625077,Replica 1,1,096
479,1.28226788793444,1.21151128881941,1.18254519693192,1.12534743668931,Replica 1,1,096
480,1.2582538401911,1.18728016114001,1.15656462446016,1.12315987234919,Replica 1,1,096
481,1.23639124863557,1.17806571866639,1.13089739921799,1.06560119415277,Replica 1,1,096
482,1.18216189707813,1.11612001322791,1.12385389844825,1.03653232448013,Replica 1,1,096
483,1.16865201778115,1.0876499413763,1.06348687347584,1.02450072060943,Replica 1,1,096
484,1.11296726939079,1.08793554399784,1.05068050843994,0.988444513073914,Replica 1,1,096
485,1.13302643443595,1.03703815049755,1.0169071266059,0.974765801935351,Replica 1,1,096
486,1.1133785771914,1.01913537564261,0.999373305540797,0.950625386040766,Replica 1,1,096
487,1.09244933795264,1.00219463067072,0.969564447350853,0.93828494955734,Replica 1,1,096
488,1.03774540047142,1.01455070198118,0.970736093513712,0.919034383364217,Replica 1,1,096
489,1.03967538322813,0.994468328172444,0.95276631108568,0.909241815935763,Replica 1,1,096
490,1.04527549712876,0.994693803926285,0.962670808299614,0.911982705373687,Replica 1,1,096
