Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,30401,31215,0.973922793528752,1.00289057183572,0.971115713797224,1,144,1
0,30118,30324,0.993206700962934,1.00289057183572,0.99034404037216,1,144,1
0,30688,29464,1.04154222101548,1.00289057183572,1.03854024583062,1,144,1
200,31695,28190,1.12433487052146,1.00289057183572,1.12109426700806,1,144,1
200,35011,30146,1.16138127778146,1.00289057183572,1.15803389761222,1,144,1
200,35735,29589,1.20771232552638,1.00289057183572,1.20423140813433,1,144,1
400,38156,26050,1.4647216890595,1.00289057183572,1.4605000088678,1,144,1
400,39073,26765,1.45985428731552,1.00289057183572,1.45564663614632,1,144,1
400,41249,29481,1.39917234829212,1.00289057183572,1.39513959706594,1,144,1
600,41723,28057,1.48707987311544,1.00289057183572,1.48279375125987,1,144,1
600,44896,28744,1.56192596715836,1.00289057183572,1.55742412085834,1,144,1
600,44934,29861,1.50477211077995,1.00289057183572,1.50043499564022,1,144,1
0,30544,30929,0.987552135536228,0.988901462563653,0.998635529343917,1,144,2
0,32740,33828,0.967837294548894,0.988901462563653,0.978699426775898,1,144,2
0,34232,33849,1.01131495760584,0.988901462563653,1.02266504388018,1,144,2
800,44701,27534,1.62348369288879,0.988901462563653,1.64170420850631,1,144,2
800,44399,25888,1.71504171817058,0.988901462563653,1.73428979842386,1,144,2
800,44622,26208,1.70260989010989,0.988901462563653,1.72171844674595,1,144,2
1000,45883,26758,1.71473951715375,0.988901462563653,1.73398420577558,1,144,2
1000,47613,27779,1.71399258432629,0.988901462563653,1.73322889004825,1,144,2
1000,49211,30059,1.63714694434279,0.988901462563653,1.65552080396222,1,144,2
1500,49701,29776,1.66916308436325,0.988901462563653,1.68789626424059,1,144,2
1500,49247,31297,1.57353739975077,0.988901462563653,1.59119736325548,1,144,2
1500,50367,30289,1.66288091386312,0.988901462563653,1.68154358832904,1,144,2
0,16816,20951,0.802634719106487,0.806339355069596,0.995405611868231,2,144,1
0,17629,21963,0.802668123662523,0.806339355069596,0.995447039284401,2,144,1
0,17870,21961,0.81371522243978,0.806339355069596,1.00914734884737,2,144,1
200,22433,21426,1.04699897321012,0.806339355069596,1.2984594719673,2,144,1
200,22757,24699,0.921373334952832,0.806339355069596,1.14266199356387,2,144,1
200,26730,28121,0.950535187226628,0.806339355069596,1.17882772464279,2,144,1
400,30530,27502,1.11010108355756,0.806339355069596,1.37671698222115,2,144,1
400,33039,27859,1.1859363221939,0.806339355069596,1.4707657696945,2,144,1
400,34822,30890,1.12729038523794,0.806339355069596,1.39803468372276,2,144,1
600,35795,30247,1.18342314940325,0.806339355069596,1.46764900158086,2,144,1
600,40787,31222,1.30635449362629,0.806339355069596,1.62010509026133,2,144,1
600,37574,30422,1.2350930247847,0.806339355069596,1.531728566911,2,144,1
0,14656,19209,0.762975688479359,0.787139247418005,0.969302052949452,2,144,2
0,15461,18389,0.840774375985644,0.787139247418005,1.06813931428724,2,144,2
0,15736,20769,0.757667677789012,0.787139247418005,0.962558632763306,2,144,2
800,24914,19699,1.26473425046957,0.787139247418005,1.60674779541,2,144,2
800,27482,22165,1.23988269794721,0.787139247418005,1.57517580531565,2,144,2
800,28488,21808,1.30630961115187,0.787139247418005,1.65956610020001,2,144,2
1000,31920,23854,1.33814035381907,0.787139247418005,1.70000461571249,2,144,2
1000,35101,27903,1.25796509335914,0.787139247418005,1.59814810084181,2,144,2
1000,35090,29716,1.18084533584601,0.787139247418005,1.50017336795167,2,144,2
1500,36838,29453,1.25073846467253,0.787139247418005,1.58896722374756,2,144,2
1500,37847,29269,1.29307458403089,0.787139247418005,1.64275201404639,2,144,2
1500,37854,31992,1.18323330832708,0.787139247418005,1.50320710370923,2,144,2
0,39503,38192,1.03432656053624,1.02095238195313,1.01309970848741,3,144,1
0,39381,38284,1.02865426810156,1.02095238195313,1.0075438250447,3,144,1
0,40421,40426,0.99987631722159,1.02095238195313,0.979356466467889,3,144,1
200,42341,36664,1.15483853371154,1.02095238195313,1.13113848806766,3,144,1
200,43866,35593,1.23243334363498,1.02095238195313,1.20714086711594,3,144,1
200,42365,36266,1.16817404731705,1.02095238195313,1.14420032507518,3,144,1
400,43153,30811,1.40057122456266,1.02095238195313,1.37182815704225,3,144,1
400,44278,29660,1.49285232636548,1.02095238195313,1.4622154301747,3,144,1
400,46024,32127,1.43256450960252,1.02095238195313,1.4031648634405,3,144,1
600,46772,30571,1.52994668149553,1.02095238195313,1.49854852051834,3,144,1
600,51643,30754,1.67922871821552,1.02095238195313,1.64476693320709,3,144,1
600,47149,31294,1.50664664152873,1.02095238195313,1.47572665303591,3,144,1
0,41437,42356,0.97830295589763,1.00966567975694,0.968937516161921,3,144,2
0,42888,41228,1.04026389832153,1.00966567975694,1.03030529726627,3,144,2
0,42044,41610,1.01043018505167,1.00966567975694,1.00075718657181,3,144,2
800,52941,31951,1.65694344464962,1.00966567975694,1.64108127855598,3,144,2
800,51509,29855,1.72530564394574,1.00966567975694,1.70878903634822,3,144,2
800,51056,27779,1.83793513085424,1.00966567975694,1.82034030442303,3,144,2
1000,50068,29883,1.6754676571964,1.00966567975694,1.65942815606027,3,144,2
1000,53909,31914,1.68919596415366,1.00966567975694,1.67302503989271,3,144,2
1000,53511,30536,1.75239062090647,1.00966567975694,1.73561472479517,3,144,2
1500,51052,31674,1.61179516322536,1.00966567975694,1.59636520834636,3,144,2
1500,52653,32221,1.63412060457466,1.00966567975694,1.61847692492434,3,144,2
1500,53198,34105,1.55982993695939,1.00966567975694,1.54489745292213,3,144,2
