Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.436714227777163,0.380822888221113,0.374554812369701,0.400224993166095,Replica 1,2,047
461,0.504074033108432,0.447469750117115,0.438053769979152,0.462907668692306,Replica 1,2,047
462,0.576706116580024,0.49961723472081,0.501335562890896,0.511375822696974,Replica 1,2,047
463,0.653369219235827,0.554118440145794,0.544659920083391,0.568360073175348,Replica 1,2,047
464,0.693286140913616,0.612630111630352,0.596562282835302,0.64230292070568,Replica 1,2,047
465,0.783246691000258,0.69277087784646,0.662330611535789,0.673276278991526,Replica 1,2,047
466,0.869901313768143,0.742667474091932,0.727262856150104,0.759951216435015,Replica 1,2,047
467,0.935737197212698,0.801019183967276,0.785365271021543,0.834619509220514,Replica 1,2,047
468,0.967321707284101,0.842597776533632,0.821458043780403,0.852850263893854,Replica 1,2,047
469,1.05287025771485,0.905702631368472,0.859168693537179,0.914691843472044,Replica 1,2,047
470,1.07438950951837,0.927503113538465,0.903785180681028,0.941133797337931,Replica 1,2,047
471,1.13448610650248,0.963471623953108,0.939671646977067,0.96307588788191,Replica 1,2,047
472,1.12902948297263,0.965448292409822,0.97196403752606,0.996393801122863,Replica 1,2,047
473,1.16752080030478,1.01669313650438,1.00532053509382,1.01405681603129,Replica 1,2,047
474,1.20618417333382,1.02978713680145,0.990564193884642,1.02516979624451,Replica 1,2,047
475,1.19717582863253,1.02220038619303,0.992279794996525,1.00921000063082,Replica 1,2,047
476,1.17853236490555,1.02846174061082,0.978533269631689,1.02647349496394,Replica 1,2,047
477,1.18295665425408,1.02586807737572,1.01359451007644,1.00981979519314,Replica 1,2,047
478,1.13016013469503,0.983181179374093,0.963092859624739,0.998454486195513,Replica 1,2,047
479,1.12639948874879,0.969390203494019,0.956273888116748,0.957924175200286,Replica 1,2,047
480,1.10929223660116,0.96624810045589,0.944981323835997,0.958754757448956,Replica 1,2,047
481,1.06724919809756,0.936460963654437,0.916901928422516,0.893622389974136,Replica 1,2,047
482,1.06661013408055,0.9242696038665,0.878550642807505,0.89669239018441,Replica 1,2,047
483,1.01474763116174,0.891888803829938,0.853022932592078,0.888186807410055,Replica 1,2,047
484,0.976686453071809,0.857999794335074,0.833554117442668,0.825840570263053,Replica 1,2,047
485,0.979635979304158,0.836347847945065,0.811924513551077,0.817976323149063,Replica 1,2,047
486,0.964949796605587,0.811725185955371,0.813303509381515,0.816914439514688,Replica 1,2,047
487,0.957735747028967,0.788153700254796,0.776906706045865,0.801469815169165,Replica 1,2,047
488,0.935946121987489,0.820511648632899,0.776418085476025,0.797747965599176,Replica 1,2,047
489,0.892981356536273,0.790598827709921,0.757937369701181,0.781504300103034,Replica 1,2,047
490,0.903648809743268,0.805212463294524,0.767003995830438,0.775332758584436,Replica 1,2,047
491,0.896754292175153,0.79010751705305,0.747187717164698,0.778202998507055,Replica 1,2,047
492,0.911182391328393,0.787879480353287,0.757720205003475,0.778276594402506,Replica 1,2,047
493,0.926261844191277,0.792095611338993,0.768849895760945,0.789347519818323,Replica 1,2,047
494,0.913750937089063,0.774362724374721,0.773236622654621,0.780284710978405,Replica 1,2,047
495,0.920104708181248,0.792255572948207,0.750727501737318,0.774092142061106,Replica 1,2,047
