Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.517530121416055,0.421507158803791,0.422094994717055,0.409512044471896,Replica 1,2,013
461,0.572795360449069,0.47865727310402,0.455254687077672,0.46648895246145,Replica 1,2,013
462,0.672936469785545,0.540914134459848,0.526549868540679,0.521461157526305,Replica 1,2,013
463,0.72979888042922,0.589936232504044,0.5810256284247,0.570982737882384,Replica 1,2,013
464,0.822372807765665,0.626873253746507,0.632270191906037,0.64618618813866,Replica 1,2,013
465,0.867574314999457,0.715332272769809,0.75186131655896,0.720045945623788,Replica 1,2,013
466,0.983113399184357,0.77693408018395,0.773951396908863,0.766316656372246,Replica 1,2,013
467,1.01973980058615,0.837172305923559,0.848219770499054,0.798120997366796,Replica 1,2,013
468,1.07323729628309,0.908225605924896,0.818082413937145,0.853765048817225,Replica 1,2,013
469,1.16097318922607,0.965656457628705,0.875027643315232,0.907881191552073,Replica 1,2,013
470,1.17499108375072,0.954293277007607,0.915313168046785,0.929813725171483,Replica 1,2,013
471,1.27223247375521,0.988262502840795,0.966164582155933,0.980148022929467,Replica 1,2,013
472,1.23782350478376,0.982794807694879,1.02640243752611,0.998873031869358,Replica 1,2,013
473,1.33973235745631,1.02764595002874,1.03626802958449,0.992793905703109,Replica 1,2,013
474,1.29578687838236,1.03231153830729,1.06898542890139,1.02114148868156,Replica 1,2,013
475,1.30071795189877,1.06785824097964,1.06774455119542,1.04012656719006,Replica 1,2,013
476,1.30704461225946,1.07121372137481,1.0172617146227,1.00793212184259,Replica 1,2,013
477,1.29220487214874,1.07412804299293,1.04604762021771,1.03090493373644,Replica 1,2,013
478,1.26437066786584,1.04153576728206,1.03640317468118,0.973169489505109,Replica 1,2,013
479,1.27128657600521,0.99688515166504,1.02255694522938,0.965659980711507,Replica 1,2,013
480,1.28318007722247,1.00413085036696,0.997309383984077,0.967870572044689,Replica 1,2,013
481,1.25379522089038,0.956565913131826,0.978978794505738,0.931265780262887,Replica 1,2,013
482,1.21955682364434,0.943424728954721,0.906774455119542,0.930908184606049,Replica 1,2,013
483,1.17869714214827,0.954159592529711,0.893161658107477,0.872305841812685,Replica 1,2,013
484,1.13214656763169,0.924107321898854,0.875211932083446,0.843123868968282,Replica 1,2,013
485,1.08638682566019,0.921366790102001,0.915300882128904,0.828386593413738,Replica 1,2,013
486,1.08109910217246,0.861409301765972,0.827628572130624,0.81476544975781,Replica 1,2,013
487,1.02341484594272,0.863374463591033,0.834889549598251,0.786797134900252,Replica 1,2,013
488,1.0295554280575,0.85467160408005,0.856242474875298,0.802693887281514,Replica 1,2,013
489,1.05690893020515,0.817400371642849,0.832616654790279,0.786699608812024,Replica 1,2,013
490,1.05864566050024,0.821852064756761,0.842359387669853,0.783589610220734,Replica 1,2,013
491,1.02388004155748,0.851757282461933,0.824053370027275,0.781227311639197,Replica 1,2,013
492,1.09948983547582,0.831450610269642,0.841155367717522,0.80515371195128,Replica 1,2,013
493,1.03600614058211,0.870272582650429,0.852937562965329,0.800407442324155,Replica 1,2,013
494,1.0674843771806,0.860473510420705,0.800513551367423,0.832547706511492,Replica 1,2,013
495,1.03904541859852,0.854511182706576,0.834164680443276,0.795162706023861,Replica 1,2,013
496,1.02054613965172,0.909482240017112,0.860321399611765,0.812088900447536,Replica 1,2,013
497,1.06211912109042,0.859978877852493,0.841966238297663,0.804546882957858,Replica 1,2,013
498,1.0819829738405,0.861395933318182,0.882755485662334,0.860093408320059,Replica 1,2,013
499,1.11040642590209,0.898560218173068,0.870825859399956,0.855498845941289,Replica 1,2,013
500,1.10291677650452,0.875111960750237,0.876207091431801,0.827237952819046,Replica 1,2,013
501,1.12661073981609,0.90699570872826,0.913335135267956,0.841530942860549,Replica 1,2,013
502,1.07306672455768,0.950977901955804,0.888394721969678,0.864492918522371,Replica 1,2,013
503,1.05093891981578,0.922008475595899,0.933017175713198,0.843589826945375,Replica 1,2,013
504,1.10603358712339,0.892424100637675,0.926911074526378,0.887335695631915,Replica 1,2,013
505,1.09445021631596,0.9380907182867,0.943263631225889,0.843503137089171,Replica 1,2,013
506,1.04199165749198,0.886314719997861,0.914551441138167,0.862596577917926,Replica 1,2,013
507,1.09294608382825,0.920791946847052,0.882386908125906,0.843145541432333,Replica 1,2,013
508,1.05655228023384,0.95589749074235,0.896859719389636,0.874895701266756,Replica 1,2,013
509,1.11786506225868,0.922289212999479,0.932980317959555,0.901704539297595,Replica 1,2,013
510,1.06718975329126,0.932128390572571,0.954001523453817,0.87271761862965,Replica 1,2,013
511,1.03862674254524,0.964185928371857,0.961938226404895,0.917471256894553,Replica 1,2,013
