Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.471698388178029,0.465841800574933,0.487491897183527,0.46259490425146,Replica 2,1,178
461,0.529452913229765,0.515108561739107,0.549734756783215,0.539769102803037,Replica 2,1,178
462,0.615960826605264,0.568813173129148,0.621674537974097,0.576067242867328,Replica 2,1,178
463,0.645836369465738,0.637301787062673,0.672871108994457,0.672466197200715,Replica 2,1,178
464,0.744819143664928,0.66538609296965,0.747615456866558,0.736882262442307,Replica 2,1,178
465,0.833207030225305,0.781273596778253,0.846714555965657,0.798358953833069,Replica 2,1,178
466,0.845230114547203,0.832779154026521,0.909195539151486,0.868178463770654,Replica 2,1,178
467,0.952636334489492,0.874653913918953,0.93525684274583,0.924727013471088,Replica 2,1,178
468,0.992844443149028,0.953700637195809,0.992975354208834,0.954295863613053,Replica 2,1,178
469,1.0077239208371,1.01222727092082,1.02485745657552,1.0306695518393,Replica 2,1,178
470,1.0493893730508,1.02090426166095,1.08433543675834,1.01707338428248,Replica 2,1,178
471,1.10619662479233,1.03605918899943,1.11490785940125,1.04552902475328,Replica 2,1,178
472,1.11896295432685,1.07635751851312,1.14436903864217,1.10155223955271,Replica 2,1,178
473,1.14952344865779,1.13766608820062,1.19392520273578,1.15070857671766,Replica 2,1,178
474,1.18171616776939,1.14051426073364,1.17113148390681,1.12591777258002,Replica 2,1,178
475,1.18251770672418,1.14141507809292,1.18998293447633,1.12386646487136,Replica 2,1,178
476,1.17670290594305,1.10016294196352,1.1600984244156,1.144829829016,Replica 2,1,178
477,1.15089335159871,1.09556612396837,1.19991797965366,1.09886302517855,Replica 2,1,178
478,1.10421463755866,1.05746684859645,1.12395655567462,1.11257176449987,Replica 2,1,178
479,1.14469964149349,1.14001086279757,1.15392044026405,1.10572990281304,Replica 2,1,178
480,1.07999358768836,1.04815398677918,1.14509663848871,1.06452863700609,Replica 2,1,178
481,1.01989273951441,1.02332852014254,1.09506422722282,1.0299190734093,Replica 2,1,178
482,1.0535136553091,1.00580232357889,1.04627535024011,1.02421543734131,Replica 2,1,178
483,1.03716226063132,0.96285453124379,1.01341429535262,1.0301442169383,Replica 2,1,178
484,0.995686263079658,0.93920807556268,1.0060721514466,0.966603709865039,Replica 2,1,178
485,0.975370893934536,0.944785194801754,1.01001441970605,0.960587374451213,Replica 2,1,178
486,0.951426739339532,0.929259342668274,0.970327155349182,0.936021713842575,Replica 2,1,178
487,0.896965810720219,0.90937512419357,0.95020571232025,0.897009343456453,Replica 2,1,178
488,0.947521058614358,0.916237232901029,0.901893082509823,0.924501869942088,Replica 2,1,178
489,0.855387799119764,0.89849907931167,0.942374092153828,0.93121865189058,Replica 2,1,178
490,0.905637004867527,0.86844092360274,0.930679578256671,0.892418917059626,Replica 2,1,178
491,0.930178670319741,0.87056049385987,0.916180497678295,0.882850317077137,Replica 2,1,178
492,0.931606867002827,0.872653569488786,0.966093847151116,0.896946803587287,Replica 2,1,178
493,0.958932058643505,0.900234477459695,0.944914077072667,0.932632052933745,Replica 2,1,178
