Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.522718330849478,0.449323145418447,0.441176848626624,0.418322361740003,Replica 3,1,024
461,0.590831594634873,0.542434269899525,0.530096014190049,0.484570076821065,Replica 3,1,024
462,0.651648286140089,0.608904398050659,0.581303582216167,0.54519061898902,Replica 3,1,024
463,0.761418777943368,0.669309909151074,0.643783498926749,0.602095554413926,Replica 3,1,024
464,0.802873323397914,0.753155646471331,0.74090307322528,0.682297702536409,Replica 3,1,024
465,0.876399403874814,0.823392094338487,0.796660711301911,0.719465717255469,Replica 3,1,024
466,0.948625931445604,0.887070573371037,0.830773383375535,0.827122734495406,Replica 3,1,024
467,1.05454545454545,0.972925816737862,0.938252721687382,0.843430783383711,Replica 3,1,024
468,1.0883695976155,0.990301425906985,0.96827804269868,0.878866441261156,Replica 3,1,024
469,1.16298062593145,1.04140545093556,1.02493541214123,0.984779154370916,Replica 3,1,024
470,1.19388375558867,1.1387281150352,1.08925335149934,1.00342887181754,Replica 3,1,024
471,1.26033979135618,1.1553215811323,1.12747908124574,1.03646312469385,Replica 3,1,024
472,1.26308196721311,1.15964141748391,1.15267155949152,1.06923453722178,Replica 3,1,024
473,1.32151415797317,1.1911437338307,1.16432950733281,1.08022604269961,Replica 3,1,024
474,1.31779433681073,1.23033511822393,1.14448400406164,1.09917444236031,Replica 3,1,024
475,1.3116780923994,1.19747307622887,1.11850747419699,1.07958088911721,Replica 3,1,024
476,1.31184500745156,1.23323506407557,1.19136000822612,1.07027395132675,Replica 3,1,024
477,1.2917436661699,1.20737621081764,1.17932931453323,1.06096701353628,Replica 3,1,024
478,1.2803695976155,1.14728355694603,1.11127106335394,1.05575799572287,Replica 3,1,024
479,1.2456870342772,1.14717526021298,1.10129689849745,1.06469456756789,Replica 3,1,024
480,1.26216393442623,1.16414174839059,1.12139946787316,1.03415729800122,Replica 3,1,024
481,1.19227421758569,1.08004331869322,1.06776262515906,1.00433686574832,Replica 3,1,024
482,1.16587779433681,1.07722760363396,1.04972943792496,0.97168492610602,Replica 3,1,024
483,1.13529657228018,1.07733590036701,1.00415161758846,0.937754626587496,Replica 3,1,024
484,1.10991356184799,1.05237951988448,0.977750928651303,0.926846752129604,Replica 3,1,024
485,1.1077436661699,1.00576379279225,0.98419043457025,0.894947491666766,Replica 3,1,024
486,1.09025335320417,0.989976535707839,0.970810143828486,0.89822104873299,Replica 3,1,024
487,1.06444113263785,0.95316767944167,0.958445264199689,0.897336949379338,Replica 3,1,024
488,1.03784202682563,0.955670537272126,0.922108970321718,0.875676515214872,Replica 3,1,024
489,1.02733830104322,0.945358281691836,0.896569452834796,0.878854493972593,Replica 3,1,024
490,1.04971684053651,0.987016425004512,0.917764553154844,0.837146509599646,Replica 3,1,024
491,1.0246915052161,0.965718067504964,0.902392000102826,0.857887002544772,Replica 3,1,024
492,1.02793442622951,0.940376631971602,0.94920373774116,0.857325479982318,Replica 3,1,024
493,1.02942473919523,0.937970037903856,0.934152517319829,0.844195409851734,Replica 3,1,024
494,1.03636363636364,0.968714277119307,0.92119638565057,0.890180523530185,Replica 3,1,024
495,1.017478390462,0.926791408459178,0.91687767509415,0.863729226652011,Replica 3,1,024
496,1.03265573770492,0.978954334877565,0.914088507859796,0.893466027884972,Replica 3,1,024
497,1.039260804769,0.943469105348655,0.934383876813923,0.880861638451154,Replica 3,1,024
498,1.03896274217586,0.967956199987967,0.92712175936042,0.884242721114443,Replica 3,1,024
499,1.05211326378539,0.989362854220564,0.970411691366435,0.90402743097454,Replica 3,1,024
500,1.05727570789866,0.979880873593647,0.971876968162363,0.874637101109903,Replica 3,1,024
501,1.06781520119225,1.00586005655496,0.957879718769682,0.895078911840958,Replica 3,1,024
502,1.08451862891207,1.02526923771133,0.975026027943086,0.904660637268372,Replica 3,1,024
503,1.06801788375559,0.967847903254918,0.982956517268416,0.92837600506565,Replica 3,1,024
504,1.08377943368107,1.01119066241502,0.976234238634465,0.923788246257512,Replica 3,1,024
505,1.06605067064083,0.996450273750075,0.954396473053046,0.905007108636695,Replica 3,1,024
506,1.03985692995529,0.992852415618795,0.953830927623038,0.951589586743289,Replica 3,1,024
507,1.04318330849478,0.993177305817941,0.953201115666894,0.897038267165267,Replica 3,1,024
508,1.05163636363636,0.95392575657301,0.984987339494351,0.941458286041983,Replica 3,1,024
509,1.08326676602086,0.992563624330666,0.982943663963188,0.96900873346794,Replica 3,1,024
