Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.430620696537272,0.441733061936609,0.404588077695914,0.406783403625765,Replica 2,1,113
461,0.489858796527293,0.496551323059029,0.482328644786783,0.450184379623291,Replica 2,1,113
462,0.597669893224229,0.560616458272754,0.538088859120339,0.518437962329145,Replica 2,1,113
463,0.625823271130626,0.621948240767665,0.599453002902434,0.55935478172544,Replica 2,1,113
464,0.721335196088215,0.68459435882524,0.658037508372405,0.657296795990019,Replica 2,1,113
465,0.804360842231314,0.760872346612387,0.746930118329984,0.716651577715459,Replica 2,1,113
466,0.860867178924259,0.829671416109334,0.80501227952668,0.768145383885,Replica 2,1,113
467,0.916151082726275,0.897621401570224,0.875708863585622,0.847671517212445,Replica 2,1,113
468,0.964474603333001,0.914696132596685,0.905001116320607,0.879877227460419,Replica 2,1,113
469,1.01519309450155,0.993230590287874,0.966409912926993,0.950902024863647,Replica 2,1,113
470,1.06107174932641,1.02542599592905,1.00878544317928,0.9683463245523,Replica 2,1,113
471,1.09788194790939,1.06710090142483,1.04063407010493,1.01617461964802,Replica 2,1,113
472,1.11215198084024,1.07979063681303,1.05673141326189,1.04282685980524,Replica 2,1,113
473,1.13041363137411,1.11677813317825,1.08184862692565,1.05169253869764,Replica 2,1,113
474,1.18171839137811,1.12607153242222,1.10218798839027,1.06776779208161,Replica 2,1,113
475,1.16403053587466,1.12704856062809,1.07643447198035,1.08313644092124,Replica 2,1,113
476,1.1484258058078,1.11952311718523,1.09713105603929,1.07209574491576,Replica 2,1,113
477,1.16502844027542,1.12970049432975,1.12164545657513,1.06750281537748,Replica 2,1,113
478,1.12431394072448,1.09044489677232,1.06050457691449,1.02972155364674,Replica 2,1,113
479,1.1073620397166,1.05822622855481,1.06117436927886,1.02444410095612,Replica 2,1,113
480,1.09768236702924,1.06924105844722,1.01277070774726,0.985989356769051,Replica 2,1,113
481,1.03202025745934,1.0381622564699,0.971868720696584,0.966601894583435,Replica 2,1,113
482,1.01654026544257,0.992742076184937,0.968073230631837,0.951586548015987,Replica 2,1,113
483,0.99663207264744,0.975678976446641,0.939662871176602,0.930730673261642,Replica 2,1,113
484,0.974827861490869,0.955289328293109,0.93123465059165,0.91885088435975,Replica 2,1,113
485,0.963788544057479,0.916115149752835,0.917090868497432,0.862532294035816,Replica 2,1,113
486,0.941048797525197,0.92988659494039,0.888847957133289,0.841974518073619,Replica 2,1,113
487,0.927839038020158,0.900761849374818,0.858975217682518,0.866319252765694,Replica 2,1,113
488,0.938641353158367,0.881767955801105,0.853695021210091,0.828990659571179,Replica 2,1,113
489,0.903951701427003,0.88846757778424,0.860180843938379,0.824342526552874,Replica 2,1,113
490,0.897003792036723,0.880942134341378,0.873889260995758,0.835427385342372,Replica 2,1,113
491,0.904562917872468,0.881384123291655,0.845456575128377,0.810177313577848,Replica 2,1,113
492,0.914292485779862,0.869741203838325,0.850937709310114,0.827754101618566,Replica 2,1,113
493,0.898787546153079,0.874824076766502,0.847198035275731,0.821107602623269,Replica 2,1,113
494,0.894958088015168,0.877871474265775,0.848001786112972,0.855996202000574,Replica 2,1,113
495,0.91314489571899,0.891421924978191,0.856552801964724,0.826097997217745,Replica 2,1,113
496,0.93209260552839,0.904902587961617,0.861408796606385,0.840804204297039,Replica 2,1,113
497,0.942395968466221,0.89984297760977,0.870093770931011,0.831242961556297,Replica 2,1,113
498,0.947335595249975,0.892189589997092,0.853549899531145,0.859992933954556,Replica 2,1,113
499,0.960383195289891,0.901715615004362,0.868296494753293,0.85415240576766,Replica 2,1,113
500,0.927177926354655,0.895330037801687,0.852701495869614,0.860401439706759,Replica 2,1,113
501,0.942820077836543,0.947124164001163,0.885655280196472,0.866517985293793,Replica 2,1,113
502,0.953734657219838,0.950741494620529,0.900848403661532,0.896504515644666,Replica 2,1,113
503,0.958711705418621,0.948426868275661,0.909522214780085,0.881445006293197,Replica 2,1,113
504,0.942383494661211,0.903402151788311,0.889517749497656,0.870404310287721,Replica 2,1,113
505,0.928188304560423,0.907345158476301,0.884326858673811,0.907876432530307,Replica 2,1,113
506,0.946674483584473,0.919953474847339,0.898794373744139,0.88475721509484,Replica 2,1,113
507,0.953073545554336,0.94831055539401,0.900893056485823,0.909587740411156,Replica 2,1,113
508,0.954395768885341,0.912486187845304,0.875083724045546,0.887671958840285,Replica 2,1,113
509,0.96569703622393,0.960453620238441,0.931279303415941,0.918519663479586,Replica 2,1,113
510,0.966582676379603,0.933154986914801,0.928812234873856,0.924956389250778,Replica 2,1,113
511,0.974840335295879,0.953463216051178,0.954666220138424,0.939993817210237,Replica 2,1,113
512,0.965672088613911,0.950287874382088,0.948169234204063,0.94040232296244,Replica 2,1,113
513,1.01015367727772,0.9790985751672,0.973431569546774,0.987159670545631,Replica 2,1,113
514,0.999451152579583,1.00231462634487,0.981044876088413,1.00680106873937,Replica 2,1,113
515,1,1,1,1,Replica 2,1,113
516,1.01082726274823,1.01249200348939,1.03769814690779,1.04681255106322,Replica 2,1,113
517,1.06073495659116,1.05049142192498,1.07960482250502,1.08792810298761,Replica 2,1,113
518,1.07380750424109,1.08400116312882,1.07275061397633,1.11199682027955,Replica 2,1,113
519,1.077636962379,1.07954637976156,1.10661978120116,1.13364762514629,Replica 2,1,113
520,1.09713351960882,1.11820878162256,1.15686537173476,1.15285843619582,Replica 2,1,113
521,1.09053487675881,1.16443152079093,1.14956463496316,1.21283149689756,Replica 2,1,113
