Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.480749846182042,0.45102413037488,0.443003281683876,0.39572335216791,Replica 1,1,113
461,0.525559962821872,0.52598706223511,0.50069119715347,0.485131513302161,Replica 1,1,113
462,0.592048593383864,0.587802285759274,0.587108872567286,0.541055123043544,Replica 1,1,113
463,0.701305161737947,0.657254202149296,0.615225570688432,0.62266646555825,Replica 1,1,113
464,0.73038002853814,0.726128774061487,0.705742345742827,0.664469943960366,Replica 1,1,113
465,0.830603882757989,0.824775950978205,0.77424899926673,0.729779902307719,Replica 1,1,113
466,0.877063451544071,0.8871685189802,0.831407998653668,0.797700402603581,Replica 1,1,113
467,0.966094594771499,0.943905735392529,0.933404656865691,0.896668948473703,Replica 1,1,113
468,0.987812381363809,1.00377898203671,0.943381937515777,0.920616319948021,Replica 1,1,113
469,1.0882325989344,1.05555628452586,1.02775607351934,0.98461520611679,Replica 1,1,113
470,1.09371768186519,1.0886092558817,1.03000396687062,1.02335564863266,Replica 1,1,113
471,1.16423830656246,1.14904672553831,1.09371431319045,1.02416781723886,Replica 1,1,113
472,1.17295683933551,1.17460734014775,1.10066234718532,1.06515912703477,Replica 1,1,113
473,1.21452041524303,1.21035021191167,1.16271382033682,1.09510494378633,Replica 1,1,113
474,1.21012187618636,1.19973494639881,1.13387587301206,1.10754272586989,Replica 1,1,113
475,1.20775242508738,1.21946963036832,1.12091742898701,1.10920187030828,Replica 1,1,113
476,1.18721281859954,1.19107477923134,1.14349252906033,1.09943264221652,Replica 1,1,113
477,1.18231682572098,1.18835863589246,1.14893796054767,1.10736868973999,Replica 1,1,113
478,1.17404338320962,1.15710330529714,1.1026097200351,1.05817447702143,Replica 1,1,113
479,1.15442013902525,1.12489010772723,1.07769056005001,1.05130585109469,Replica 1,1,113
480,1.12713872416186,1.12483762186561,1.06072918294486,1.02160368492499,Replica 1,1,113
481,1.09650604144576,1.10078597577777,1.02847732272296,1.00634651753704,Replica 1,1,113
482,1.06016573066803,1.04734224718217,0.993316424046448,0.958753437213566,Replica 1,1,113
483,1.06245663642671,1.06185458792038,0.984433038021854,0.935130933181728,Replica 1,1,113
484,1.00929453193523,1.01612628098306,0.957314067965717,0.947371474318068,Replica 1,1,113
485,1.00370472188404,0.998517274409206,0.95884071211338,0.917854946686932,Replica 1,1,113
486,0.993978190577177,0.973534004277598,0.931757804517424,0.890171599624082,Replica 1,1,113
487,0.978138213617144,0.944679901851439,0.903424731635192,0.900752996322036,Replica 1,1,113
488,0.949678618649282,0.964047184789597,0.894156679368666,0.878986877675805,Replica 1,1,113
