Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.525817480494433,0.517593272920238,0.492368765898404,0.485770476631189,Replica 3,1,155
461,0.631585868326466,0.608729964350831,0.584868573190472,0.544293729754743,Replica 3,1,155
462,0.709023698898337,0.693934198710099,0.640484082324828,0.629077973160574,Replica 3,1,155
463,0.799874346161713,0.751326638909299,0.699619723014466,0.687022790374826,Replica 3,1,155
464,0.889263902282224,0.846191525838844,0.777949073717208,0.783332369273484,Replica 3,1,155
465,0.940665088688232,0.92845674476828,0.857498907988386,0.849201758445164,Replica 3,1,155
466,1.03484702375734,1.00103409802161,0.942354633983401,0.918050092549745,Replica 3,1,155
467,1.10310920195202,1.09638882085612,1.0063079729695,0.972987043035632,Replica 3,1,155
468,1.15700885421233,1.14858355784146,1.05710578380739,1.01798935677927,Replica 3,1,155
469,1.23348236462991,1.22521566386372,1.15089031064519,1.08067734844979,Replica 3,1,155
470,1.29962596066743,1.2710289275315,1.17336005549988,1.13938859324387,Replica 3,1,155
471,1.31550802139037,1.32608104062917,1.22631619517459,1.15909879685331,Replica 3,1,155
472,1.3458110516934,1.32665251585163,1.24778385878363,1.21713037945396,Replica 3,1,155
473,1.40298354811373,1.3593490625085,1.2826383000591,1.2373322535863,Replica 3,1,155
474,1.38084801729932,1.40754347293657,1.27306713944346,1.24143914854234,Replica 3,1,155
475,1.43528827328249,1.3792146297657,1.27755081065803,1.24530020823693,Replica 3,1,155
476,1.43363724029105,1.41445560181784,1.26732444307408,1.24038350300787,Replica 3,1,155
477,1.39928698752228,1.40256347456935,1.30417019964542,1.24689090698751,Replica 3,1,155
478,1.36218988340493,1.33732005333769,1.27079318584753,1.19995083294771,Replica 3,1,155
479,1.36046579585635,1.29734400087082,1.21779850458645,1.1868781813975,Replica 3,1,155
480,1.31207445720464,1.2939831823006,1.20876692618001,1.19435446552522,Replica 3,1,155
481,1.2830425761959,1.28390072658993,1.18015622189676,1.12126908838501,Replica 3,1,155
482,1.25354314602145,1.23725746319427,1.16020452735168,1.09562991670523,Replica 3,1,155
483,1.22645451623272,1.20447927721991,1.11445566432848,1.0926365108746,Replica 3,1,155
484,1.19140293971538,1.15511470324108,1.10160846887125,1.04036036557149,Replica 3,1,155
485,1.16951579439525,1.13499061147849,1.05620648012539,1.03230564553447,Replica 3,1,155
486,1.11904970632068,1.10743734182382,1.05015545106503,1.02681050439611,Replica 3,1,155
487,1.1028462055463,1.08551718507633,1.02250828644107,0.995835261453031,Replica 3,1,155
488,1.10104906344058,1.09106865866601,1.00679616639688,0.976558884775567,Replica 3,1,155
489,1.1094211156892,1.02993441641495,0.994437164367019,0.95823692734845,Replica 3,1,155
490,1.10470179129774,1.05407244128772,1.00628227857859,0.982111869504859,Replica 3,1,155
491,1.11954647730925,1.07455030342613,1.0062180426013,0.965163697362332,Replica 3,1,155
492,1.11525086934923,1.06079407842817,0.988643079215807,0.969762262841277,Replica 3,1,155
493,1.0694456620204,1.07482243448445,1.00475346231918,0.986319990745025,Replica 3,1,155
494,1.07312761170042,1.06197784853185,1.04671240268249,0.970600994909764,Replica 3,1,155
495,1.10443879489203,1.07372030369826,1.03180965595211,0.962155830633966,Replica 3,1,155
496,1.09003243622337,1.09513701798786,1.03180965595211,0.969762262841277,Replica 3,1,155
497,1.07900119809474,1.08897324951697,1.02798119170585,0.978641254049051,Replica 3,1,155
498,1.14603605972941,1.10315127765532,1.03314576427966,0.98623322535863,Replica 3,1,155
499,1.12702726396073,1.09686505020818,1.01107428248413,1.00260296159186,Replica 3,1,155
500,1.09893048128342,1.11087979971154,1.03327423623423,0.994259023600185,Replica 3,1,155
501,1.17115221647526,1.09897406591014,1.04615997327783,1.01765675613142,Replica 3,1,155
502,1.1269103766693,1.10700193213051,1.07166165626044,1.00828609440074,Replica 3,1,155
503,1.12708570760644,1.10113750782377,1.04098255350857,0.998539449329014,Replica 3,1,155
504,1.13541392712077,1.0864288241217,1.02150620519541,0.990672720962517,Replica 3,1,155
505,1.08452412261477,1.10943750510246,1.02303502145482,1.00523484497918,Replica 3,1,155
506,1.10570994418632,1.08649685688628,0.99545209280814,1.00759197130958,Replica 3,1,155
507,1.1070249262149,1.08286390725774,0.998535419717876,0.98269030541416,Replica 3,1,155
508,1.08763624674907,1.07411489373282,1.0307304915337,0.991612679315132,Replica 3,1,155
509,1.10381052570059,1.08185702234196,0.987204193324597,1.03085955576122,Replica 3,1,155
510,1.05930568948891,1.02951261327455,0.996646881985663,0.996254627487274,Replica 3,1,155
511,1.04036994827737,1.03168966174109,1.01544232893959,0.99657276723739,Replica 3,1,155
512,1.05363665585459,1.03458785751218,0.977311852822529,1.01936314206386,Replica 3,1,155
513,1.02834516817159,1.05014014749503,0.968460135152496,1.01931975937066,Replica 3,1,155
514,1.0291633792116,1.01659999455738,0.994270150826075,0.993304604349838,Replica 3,1,155
515,1,1,1,1,Replica 3,1,155
516,0.974314017708425,1.00228590088987,0.998201392635988,0.993709509486349,Replica 3,1,155
517,0.991087344028521,0.984284431382154,0.984442046301292,1.01995603887089,Replica 3,1,155
518,0.981356477017036,0.986121316025798,0.964259102237982,1.00776550208237,Replica 3,1,155
519,0.973729581251279,0.982406727079762,0.987962177856574,1.00432380842203,Replica 3,1,155
520,0.958388124251191,0.988556888997741,0.996531257226547,1.05665779731606,Replica 3,1,155
521,0.987449227082785,0.972569189321577,1.01760065777641,1.03331790837575,Replica 3,1,155
522,0.962172350311212,1.0028301630065,0.981358719391557,1.05790143452105,Replica 3,1,155
523,0.950512842991146,0.964840667265355,0.981718440864359,1.04115571494678,Replica 3,1,155
524,0.943967154671108,0.983209513701799,0.991096893548138,1.05826295696437,Replica 3,1,155
525,0.942944390871102,0.976161319291371,0.990737172075336,1.03876966682092,Replica 3,1,155
526,0.9325414219339,0.948390344790051,0.951476142758036,1.04652070800555,Replica 3,1,155
527,0.905701177639461,0.958894603641114,0.97809553174542,1.04375867653864,Replica 3,1,155
528,0.870021331930686,0.915884289874003,0.93860325290989,1.02005726515502,Replica 3,1,155
529,0.900353584056574,0.912496258197948,0.934440761581747,1.02750462748727,Replica 3,1,155
530,0.878261885976447,0.90683593218494,0.909684215935661,0.97223507635354,Replica 3,1,155
531,0.831477747581894,0.858968079026859,0.871874919705028,0.948432438685794,Replica 3,1,155
532,0.813374828321791,0.804569080469154,0.825881959968139,0.907001966682092,Replica 3,1,155
533,0.80827562023319,0.796595640460446,0.828926745291503,0.899308769088385,Replica 3,1,155
534,0.743622337161392,0.780567121125534,0.798954238289781,0.853858167515039,Replica 3,1,155
535,0.694018292861109,0.75734073529812,0.7726945707752,0.816693660342434,Replica 3,1,155
536,0.702068905058298,0.7197186164857,0.723759603278604,0.812991670522906,Replica 3,1,155
537,0.671897372958125,0.729202383868071,0.736902284231352,0.788494909763998,Replica 3,1,155
538,0.669749568978113,0.681375350368738,0.704064852642668,0.748944354465525,Replica 3,1,155
539,0.660077145612343,0.667292568100797,0.661951745933863,0.721425266080518,Replica 3,1,155
540,0.622161830454984,0.622472582795874,0.667797219866903,0.678273947246645,Replica 3,1,155
541,0.58798690862336,0.613192913707241,0.625915362676328,0.68624190189727,Replica 3,1,155
542,0.579673300020455,0.591993904264294,0.597638685474961,0.659344632114762,Replica 3,1,155
543,0.57853364892902,0.582169973059025,0.588028983272951,0.638304025913929,Replica 3,1,155
544,0.576079015809006,0.584115710125997,0.589750507464221,0.611999652938454,Replica 3,1,155
545,0.542853803220245,0.553378507089014,0.551029060356124,0.606446668209162,Replica 3,1,155
546,0.515049238771515,0.513729011892127,0.535419717875588,0.563251966682092,Replica 3,1,155
547,0.523450512842991,0.486216561896209,0.508877412060947,0.546260411846367,Replica 3,1,155
548,0.478098243768446,0.472664435191988,0.515750661630566,0.521387667746414,Replica 3,1,155
549,0.478551182022735,0.463112635045038,0.476489632313266,0.522515617769551,Replica 3,1,155
550,0.448584202682563,0.465071978664925,0.458773349777744,0.48828667283665,Replica 3,1,155
