Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.504137430437939,0.416020048050948,0.406670963583629,0.412883330477985,Replica 3,2,124
461,0.587369949189451,0.478072444275845,0.459211515737458,0.474462480726401,Replica 3,2,124
462,0.650810549237842,0.549677552850295,0.523794177677516,0.511928216549597,Replica 3,2,124
463,0.733426082748609,0.603683139635135,0.58004082071114,0.589814973445263,Replica 3,2,124
464,0.778623276070651,0.657964617029348,0.64716940595123,0.632998543772486,Replica 3,2,124
465,0.888071618678926,0.7459622259774,0.729369427435815,0.719215778653418,Replica 3,2,124
466,0.950096781998548,0.805451138623536,0.779600386722527,0.768449117697447,Replica 3,2,124
467,1.02069924993951,0.879700198871148,0.848340315823397,0.823646565016276,Replica 3,2,124
468,1.10664166465038,0.911301169086457,0.886110215920077,0.888459396950488,Replica 3,2,124
469,1.149866924752,0.973261601774896,0.945525835213235,0.922573667980127,Replica 3,2,124
470,1.19020082264699,1.01609361888011,0.978579868944033,0.96260921706356,Replica 3,2,124
471,1.24217275586741,1.04303893506225,1.02858524009024,0.990245417166353,Replica 3,2,124
472,1.26665860150012,1.05302847420998,1.03205500053711,1.00525740962823,Replica 3,2,124
473,1.29879022501815,1.11626490096677,1.05864217423998,1.03000256981326,Replica 3,2,124
474,1.31519477377208,1.11523031118162,1.04666451820819,1.03276511906801,Replica 3,2,124
475,1.31752963948706,1.10047016358014,1.08070684284026,1.04746659242762,Replica 3,2,124
476,1.30431889668522,1.09871136094539,1.09436029648727,1.02600865170464,Replica 3,2,124
477,1.3127268328091,1.09683760389006,1.05744977978301,1.04265890011992,Replica 3,2,124
478,1.25883135736753,1.07752526123392,1.03990761628532,1.01788161726914,Replica 3,2,124
479,1.27519961287201,1.05513214010645,1.03129229777635,0.994367825937982,Replica 3,2,124
480,1.21802564722962,1.03221022864434,1.01082823074444,0.977685454856947,Replica 3,2,124
481,1.18814420517784,1.00883999494201,0.967493823181867,0.932917166352578,Replica 3,2,124
482,1.15527461892088,0.985941074364015,0.945858846277796,0.910709696762035,Replica 3,2,124
483,1.13905153641423,0.943557379499029,0.922300999033194,0.890611615555936,Replica 3,2,124
484,1.08436970723445,0.92557850812153,0.915361478139435,0.873790046256639,Replica 3,2,124
485,1.09510041132349,0.896632985021439,0.881909979589644,0.869828250813774,Replica 3,2,124
486,1.04661263005081,0.886988309135428,0.864324846922333,0.841217663183142,Replica 3,2,124
487,1.02955480280668,0.865652768677219,0.840541411537222,0.811611272914168,Replica 3,2,124
488,1.0377933704331,0.865158464668759,0.844172306370179,0.801064330991948,Replica 3,2,124
489,1.00304863295427,0.852053660723523,0.821967987968633,0.815958540346068,Replica 3,2,124
490,0.994362448584563,0.847742869952064,0.816521645719196,0.800036405687853,Replica 3,2,124
491,1.00505685942415,0.84924877286156,0.809861424427973,0.820776940209011,Replica 3,2,124
492,0.999165255262521,0.836971640744445,0.816521645719196,0.795260836045914,Replica 3,2,124
493,0.998257924026131,0.85968663424952,0.814577290793855,0.802445605619325,Replica 3,2,124
494,1.01097265908541,0.849076341230702,0.819185734235686,0.814416652389926,Replica 3,2,124
495,1.00301233970481,0.843133197687117,0.837984745944785,0.825820198732225,Replica 3,2,124
496,1.02731671909025,0.870802726718856,0.846997529272747,0.830799211923933,Replica 3,2,124
497,1.0422332446165,0.875826234897863,0.857557202707058,0.809469761863971,Replica 3,2,124
498,1.03141785627873,0.871044131002058,0.850359866795574,0.820669864656502,Replica 3,2,124
499,1.03378901524316,0.889827683323562,0.870490922762918,0.818089343841014,Replica 3,2,124
500,1.02628841035567,0.883194813256544,0.84933934901708,0.82564887784821,Replica 3,2,124
501,1.05244374546334,0.892540607649067,0.870995810505962,0.855929844097996,Replica 3,2,124
502,1.03294217275587,0.884125944063179,0.888366097325169,0.859281308891554,Replica 3,2,124
503,1.05264940721026,0.881987791840535,0.86925555913632,0.86021286619839,Replica 3,2,124
504,1.02782482458263,0.92214137094642,0.8884305510796,0.836227942436183,Replica 3,2,124
505,1.01830389547544,0.897897483647734,0.865012353636266,0.843776768888127,Replica 3,2,124
506,1.01368255504476,0.909887229713419,0.866118809754002,0.853242247729998,Replica 3,2,124
507,1.02413501088797,0.89066685059374,0.862649049307122,0.866284050025698,Replica 3,2,124
508,1.05187515122187,0.899598809072203,0.885949081533999,0.86499914339558,Replica 3,2,124
509,1.03641422695379,0.926360198181421,0.901246105919003,0.88662840500257,Replica 3,2,124
510,1.02201790466973,0.924808313503696,0.927049092276292,0.902036577008737,Replica 3,2,124
511,1.02013065569804,0.944350565000977,0.918068535825545,0.900483981497345,Replica 3,2,124
512,1.01842487297363,0.955960961478774,0.920453324739499,0.916652389926332,Replica 3,2,124
513,1.01414226953787,0.967375935441597,0.968396175743904,0.94946033921535,Replica 3,2,124
514,1.00572223566417,1.00460967226495,0.982898270490923,0.963679972588659,Replica 3,2,124
515,1,1,1,1,Replica 3,2,124
516,1.02856278732156,1.02818682392431,1.02805886776238,0.996230940551653,Replica 3,2,124
517,1.0179530607307,1.05848880918716,1.05099366204748,1.04120267260579,Replica 3,2,124
518,1.02268328090975,1.10244737961398,1.08315608550865,1.09974087716293,Replica 3,2,124
519,1.00930316961045,1.11712705912106,1.11568374691159,1.12237664896351,Replica 3,2,124
520,1.03874909266876,1.14137094641974,1.1473090557525,1.152218605448,Replica 3,2,124
521,1.05604887490927,1.15890149555701,1.17861209582125,1.17488649991434,Replica 3,2,124
522,1.06100895233487,1.1915830373257,1.20655279836717,1.19270387185198,Replica 3,2,124
523,1.07458262763126,1.18588129806532,1.22327854764207,1.22101464793558,Replica 3,2,124
524,1.07084442293733,1.22687404444138,1.23598667955742,1.25132773685112,Replica 3,2,124
525,1.06680377449794,1.23357588716074,1.24539692770437,1.22693592598938,Replica 3,2,124
526,1.05644810065328,1.21876975779104,1.25448490707917,1.23599451773171,Replica 3,2,124
527,1.06185579482216,1.22249428101758,1.27340208400473,1.26535463422991,Replica 3,2,124
528,1.03688603919671,1.21583842006644,1.239263078741,1.23981711495631,Replica 3,2,124
529,0.989874183401887,1.15916589072433,1.21478139434955,1.21090671577865,Replica 3,2,124
530,0.974304379385434,1.18900805830488,1.18878504672897,1.19019830392325,Replica 3,2,124
531,0.950229857246552,1.11839155774735,1.145042432055,1.16023856433099,Replica 3,2,124
532,0.920529881442052,1.08905518961732,1.13149640133204,1.13479741305465,Replica 3,2,124
533,0.885712557464312,1.07274315733812,1.0805886776238,1.0995053109474,Replica 3,2,124
534,0.861226711831599,1.02185283535078,1.04613814588033,1.04489677916738,Replica 3,2,124
535,0.825816598112751,0.972353461852375,0.981544741647868,1.00126349151962,Replica 3,2,124
536,0.803266392451004,0.932947086480211,0.974293694274358,0.955306664382388,Replica 3,2,124
537,0.780462134043068,0.900725362393811,0.928499301750994,0.927616926503341,Replica 3,2,124
538,0.742402613113961,0.870883194813256,0.89973144268987,0.884990149049169,Replica 3,2,124
539,0.704972175175417,0.842443471163684,0.865592437426147,0.835639026897379,Replica 3,2,124
540,0.691785627873216,0.80663516915543,0.835234719089054,0.834835960253555,Replica 3,2,124
541,0.678671667069925,0.805566093044108,0.817628101836932,0.797348809319856,Replica 3,2,124
542,0.651306556980402,0.75880263475532,0.780760554302288,0.776265633030666,Replica 3,2,124
543,0.627486087587709,0.715752204251014,0.767074873778064,0.736187253726229,Replica 3,2,124
544,0.615569804016453,0.701221965490683,0.71834783542808,0.728049511735481,Replica 3,2,124
545,0.578865231067022,0.668034624271476,0.683188312385863,0.681824995716978,Replica 3,2,124
546,0.570082264698766,0.645285144440229,0.664314104629928,0.666159842384787,Replica 3,2,124
547,0.550955722235664,0.61732822935706,0.627306907294017,0.632484581120439,Replica 3,2,124
548,0.522828453907573,0.590072536239381,0.589730368460629,0.599355405173891,Replica 3,2,124
549,0.51138398257924,0.563816946580681,0.569953808142658,0.578871851978756,Replica 3,2,124
550,0.481381563029277,0.563575542297479,0.568374691159093,0.577255011135857,Replica 3,2,124
