Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.489468923633544,0.488491511271918,0.441513746741489,0.451767049537907,Replica 3,1,094
461,0.560925184132317,0.528611188421932,0.519795050916235,0.51595577017639,Replica 3,1,094
462,0.597033782716687,0.607918174227665,0.604676845633275,0.582250072497573,Replica 3,1,094
463,0.676932133063416,0.683815752852769,0.639502780167709,0.634788748376685,Replica 3,1,094
464,0.749881552310807,0.727734483718341,0.712840137146379,0.705142914780679,Replica 3,1,094
465,0.795322393074041,0.816977456164765,0.79133974548303,0.753130003908565,Replica 3,1,094
466,0.872076495671275,0.864792652379627,0.842461443632581,0.836735465812666,Replica 3,1,094
467,0.91679947165152,0.929126078485945,0.935908466349055,0.906471826812755,Replica 3,1,094
468,0.994314510918723,1.03057333704425,0.952602314024116,0.962276045541084,Replica 3,1,094
469,1.04569927208511,1.0855969941553,1.00523929988571,1.02438440104396,Replica 3,1,094
470,1.12749278545893,1.10624826050654,1.0555391470728,1.05121480715646,Replica 3,1,094
471,1.13188611793083,1.15327024770387,1.13340952576631,1.08774097562821,Replica 3,1,094
472,1.14726278158246,1.14279153910381,1.12189077087052,1.14486906307919,Replica 3,1,094
473,1.21864725560293,1.18922905649875,1.16244397929963,1.16069244638332,Replica 3,1,094
474,1.19711131211325,1.1742137489563,1.16241829645705,1.14524731128567,Replica 3,1,094
475,1.22371538097084,1.20866963540217,1.1708551102436,1.17007300190385,Replica 3,1,094
476,1.20497911013482,1.18707208460896,1.15725604509907,1.18115567435351,Replica 3,1,094
477,1.19603451493877,1.19501809073198,1.15805221321896,1.16905173174637,Replica 3,1,094
478,1.16210822529468,1.1426802115224,1.11722933494279,1.11574395118076,Replica 3,1,094
479,1.13360899341,1.17737266907876,1.11594519281394,1.10256830532195,Replica 3,1,094
480,1.13448478844525,1.13998051767325,1.10818897435568,1.1327525121985,Replica 3,1,094
481,1.06515340770412,1.08399666017256,1.07805015859155,1.05872933819172,Replica 3,1,094
482,1.0887998736558,1.08021152240468,1.02409050633724,1.04087602284619,Replica 3,1,094
483,1.04801079668634,1.04717506262176,1.02384651933276,0.991186816789177,Replica 3,1,094
484,1.01309385364173,1.04859448928472,0.977938438226343,0.989661215689736,Replica 3,1,094
485,1.00347446554967,0.998483161703312,0.963877081915426,0.955744959842649,Replica 3,1,094
486,0.958665345795466,0.977901475090454,0.916286774620215,0.940060267547565,Replica 3,1,094
487,0.931041908946031,0.933092123573615,0.904100265817421,0.901794157326037,Replica 3,1,094
488,0.909462893569367,0.941970498190927,0.905153262363078,0.909434771096794,Replica 3,1,094
489,0.949074672294727,0.943570832173671,0.881704827090262,0.897204745754164,Replica 3,1,094
490,0.913784439562964,0.933398274422488,0.882988969219113,0.902500220644787,Replica 3,1,094
491,0.90997975621312,0.927080434177568,0.908132472102012,0.910809072913646,Replica 3,1,094
492,0.942613889247821,0.936626774283329,0.920909686284078,0.900722454074364,Replica 3,1,094
493,0.959124779256579,0.954439187308656,0.908183837787166,0.898062108355503,Replica 3,1,094
494,0.944164477179079,0.972056777066518,0.926521387387156,0.90063419615952,Replica 3,1,094
495,0.946978507128397,0.904522682994712,0.919792482631978,0.916281063633957,Replica 3,1,094
496,0.974444013725575,0.982020595602561,0.931324078949058,0.928397614514645,Replica 3,1,094
497,0.96585835092102,0.942986362371278,0.921436184556907,0.924123409781499,Replica 3,1,094
498,0.940273650055276,0.987767881992764,0.932518331128889,0.924715998638306,Replica 3,1,094
499,0.92903188755366,0.973211800723629,0.911227254632543,0.964104245205704,Replica 3,1,094
500,0.986303139940561,0.963735040356248,0.917776379489682,0.940362866112743,Replica 3,1,094
501,0.966762860547587,0.960353465070971,0.931760687272867,0.965995486238069,Replica 3,1,094
502,0.99523337784095,0.995588644586696,0.969411734490773,0.957472293318876,Replica 3,1,094
503,0.977817978205625,1.0302532702477,0.934007935998356,0.931171434695447,Replica 3,1,094
504,1.00193823491407,0.989145560812691,0.979479408780964,0.953109830670886,Replica 3,1,094
505,0.979382923432542,1.00016699137211,0.942650212525522,0.931524466354822,Replica 3,1,094
506,0.989490459577034,0.990634567214027,0.941366070396672,0.951445538562405,Replica 3,1,094
507,0.967078721052103,0.970651266351239,0.929359341491916,0.939165080125578,Replica 3,1,094
508,0.969375888357669,0.994419704981909,0.944024244603393,0.961986055249455,Replica 3,1,094
509,0.965642991486124,1.02186195379905,0.972737662604497,0.947978263336401,Replica 3,1,094
510,1.00093322421789,1.01085443918731,0.941391753239248,0.954370658025796,Replica 3,1,094
511,0.969505104018607,0.972460339549123,0.980866282280123,0.964595967874119,Replica 3,1,094
512,0.967868372313391,1.01081269134428,0.987646552720455,0.985765259163063,Replica 3,1,094
513,1.00824108770872,0.999972168104648,0.96134732192159,0.996847931612724,Replica 3,1,094
514,1.01506080314712,1.00385471750626,1.00498247145994,0.98228537566351,Replica 3,1,094
515,1,1,1,1,Replica 3,1,094
516,1.0081405866391,0.9922766490398,1.00622808932493,1.01366736852723,Replica 3,1,094
517,1.0367403195934,1.01960757027554,0.993759069253785,1.01273435628459,Replica 3,1,094
518,1.04176537307433,1.08058725299193,1.00635650353781,1.04957573159507,Replica 3,1,094
519,1.03754432815035,1.07760924018926,1.03636690508906,1.09395685448792,Replica 3,1,094
520,1.04353132044048,1.10025048705817,1.04552283846776,1.10450997944851,Replica 3,1,094
521,1.0721597679861,1.09362649596438,1.07471138905654,1.06558823900243,Replica 3,1,094
522,1.10210908673242,1.12083217367103,1.09660601235345,1.0849671554474,Replica 3,1,094
523,1.06549798279996,1.11288616754801,1.08386732243525,1.14297782204683,Replica 3,1,094
524,1.12177858178633,1.12073476203729,1.0992256622963,1.12047205376168,Replica 3,1,094
525,1.07170033452499,1.10500974116337,1.10211498208622,1.11638697313177,Replica 3,1,094
526,1.11320727627744,1.1150431394378,1.09045497155625,1.14169177814482,Replica 3,1,094
527,1.08993410001292,1.13672418591706,1.06534999293722,1.12327109048958,Replica 3,1,094
528,1.09435614707614,1.05795992207069,1.09568143002067,1.11230189250186,Replica 3,1,094
529,1.04287088484013,1.07021987197328,1.08382879817138,1.09369208074338,Replica 3,1,094
530,1.01814762171397,1.05413303645978,1.02843090673276,1.08414761766671,Replica 3,1,094
531,0.991399979899786,1.02222376843863,1.0544219434207,1.02893598779519,Replica 3,1,094
532,0.941235588864482,0.965655441135541,0.982278838621859,1.01697073619709,Replica 3,1,094
533,0.927352083961465,0.971333147787364,0.95825253939106,0.967420221149118,Replica 3,1,094
534,0.915894962024953,0.931032563317562,0.917044418476237,0.952655932823118,Replica 3,1,094
535,0.842486109316449,0.890119677150014,0.893249264828631,0.911792518250476,Replica 3,1,094
536,0.820993237713744,0.85456443083774,0.841446971350789,0.88700465245294,Replica 3,1,094
537,0.78989533531464,0.830893403840802,0.81811410886957,0.893510521604277,Replica 3,1,094
538,0.772680937818552,0.774408572223769,0.796656093896472,0.801142309583549,Replica 3,1,094
539,0.740549310131943,0.759421096576677,0.77627675831161,0.758854160099857,Replica 3,1,094
540,0.734576675137471,0.729640968549958,0.725925545439369,0.760051946087022,Replica 3,1,094
541,0.689437337583093,0.717701085443919,0.714792033182233,0.706630691059473,Replica 3,1,094
542,0.675654333749695,0.685805733370442,0.681609800572727,0.710577080680342,Replica 3,1,094
543,0.662459979038348,0.675730587252992,0.65791737829543,0.690908173943742,Replica 3,1,094
544,0.641527041966375,0.66523796270526,0.62391329472346,0.653348127040964,Replica 3,1,094
545,0.609883562332199,0.631032563317562,0.617120182861839,0.62149962805593,Replica 3,1,094
546,0.574492828530818,0.603284163651545,0.580136889550935,0.638306456696884,Replica 3,1,094
547,0.56754389743148,0.584622877817979,0.586955684255133,0.572239103299585,Replica 3,1,094
