Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.484885019544139,0.473527777418813,0.458947713336142,0.421395731832842,Replica 1,1,122
461,0.572935174374334,0.541992427277309,0.515973880073023,0.498867769162149,Replica 1,1,122
462,0.62654195644449,0.604189550676505,0.576698029303001,0.567442073240468,Replica 1,1,122
463,0.704578912635159,0.678288512980887,0.648129944296213,0.621743406756788,Replica 1,1,122
464,0.762272196558201,0.753408371347712,0.713277629546412,0.673231318191175,Replica 1,1,122
465,0.886567846083558,0.812878797668739,0.807377241024201,0.75445458496306,Replica 1,1,122
466,0.925313467688715,0.910367910264528,0.858704301830267,0.816647224318946,Replica 1,1,122
467,1.00340118787756,0.987284028791854,0.910277114637457,0.89257531050573,Replica 1,1,122
468,1.06790953855526,1.02305415918225,0.961557365538548,0.937624373842037,Replica 1,1,122
469,1.12519671049292,1.06545365261104,1.03620746149885,0.979025137811935,Replica 1,1,122
470,1.13625057109498,1.14277037592236,1.05887515798343,1.02203847297514,Replica 1,1,122
471,1.20989644144373,1.16751741338537,1.1040818237139,1.06199821587868,Replica 1,1,122
472,1.22525255089091,1.18372252303477,1.11326826756542,1.06556645851918,Replica 1,1,122
473,1.25456875983552,1.19550805732525,1.14879698544212,1.1070129691896,Replica 1,1,122
474,1.26420122848876,1.21927296693072,1.16198567616908,1.1085111736316,Replica 1,1,122
475,1.25104066196254,1.21208792628872,1.1725296072649,1.11324595713534,Replica 1,1,122
476,1.25417533884969,1.22873240892703,1.17701165566634,1.09006381664722,Replica 1,1,122
477,1.24219503528098,1.19293643306669,1.14734587838787,1.09292298542968,Replica 1,1,122
478,1.23129346667344,1.1787214246023,1.11123203669897,1.07145634621103,Replica 1,1,122
479,1.20149499974618,1.14054766550793,1.09473154519496,1.05135067133283,Replica 1,1,122
480,1.15098482156455,1.16130157786594,1.06400084257829,1.03314348452618,Replica 1,1,122
481,1.13685973907305,1.1136942222452,1.03923840284604,0.995756993526842,Replica 1,1,122
482,1.08709832986446,1.07017045087422,1.01896971399148,1.00089206066012,Replica 1,1,122
483,1.10693436215036,1.02013362107957,1.00683424612648,0.951108213820078,Replica 1,1,122
484,1.02945580993959,1.01961671168086,0.944225998221224,0.92029781102038,Replica 1,1,122
485,1.01776739936037,0.991354690306656,0.948204840144174,0.892815480683456,Replica 1,1,122
486,0.989466470379207,0.964384942429216,0.929539390535037,0.872869919257074,Replica 1,1,122
487,0.964097162292502,0.947753382525878,0.888241351870056,0.863949312655825,Replica 1,1,122
488,1.00305853088989,0.949510874481475,0.913928287225577,0.855577666460807,Replica 1,1,122
489,0.969808112086908,0.937195508057325,0.890394607498947,0.86484137331595,Replica 1,1,122
490,0.960239098431393,0.944664848868615,0.894794738566681,0.846336832955923,Replica 1,1,122
491,0.963982943296614,0.934468810979156,0.899066142395731,0.854571239049383,Replica 1,1,122
492,0.958982689476623,0.944806998953259,0.875497355240369,0.843992314554313,Replica 1,1,122
493,0.967409513173258,0.949562565421346,0.896725647146936,0.868260939179762,Replica 1,1,122
494,0.967929844154526,0.960469353734024,0.912933576744839,0.866362451108214,Replica 1,1,122
495,0.963691050307122,0.949653024566119,0.893706408275991,0.859260275852604,Replica 1,1,122
496,1.00460683283415,0.952625253608674,0.905502504329916,0.875934948191862,Replica 1,1,122
497,1.00364231686888,0.958660170838556,0.908744090249497,0.874196573572131,Replica 1,1,122
498,0.989491852378293,0.976532313298787,0.916128352759444,0.888389487408221,Replica 1,1,122
499,0.994733235189604,0.978263959784449,0.921780648785283,0.871726251744093,Replica 1,1,122
500,0.986572922483375,0.948774278588321,0.908275991199738,0.876220865070107,Replica 1,1,122
501,1.01803391035078,0.973689311605908,0.95013574872443,0.89731009400947,Replica 1,1,122
502,1.00508909081679,0.996149024979647,0.93867902448158,0.901690340584185,Replica 1,1,122
503,1.01324940352302,1.01374979000556,0.9301947292047,0.890962739312427,Replica 1,1,122
504,0.984047413574293,0.981559257201194,0.955015681318167,0.890699695784442,Replica 1,1,122
505,0.99776638408041,0.982450925913961,0.928825539484155,0.891889109997941,Replica 1,1,122
506,0.992981877252652,0.968042076425055,0.940188643917053,0.903886182209108,Replica 1,1,122
507,0.984986547540484,0.954447359239109,0.912933576744839,0.902902628147945,Replica 1,1,122
508,0.997461800091375,0.95825956605456,0.92934044843889,0.909330039570896,Replica 1,1,122
509,0.980735062693538,0.978470723543931,0.914560220942751,0.930979665591619,Replica 1,1,122
510,0.99272805726179,0.977359368336715,0.935425736085756,0.916386468125986,Replica 1,1,122
511,0.999010102035636,0.994417378493984,0.957180639423302,0.938322011024955,Replica 1,1,122
512,0.998680136047515,0.966207048059651,0.940750362776763,0.92973306800247,Replica 1,1,122
513,1.00266510990406,0.993990928240053,0.965945794130038,0.975719938699421,Replica 1,1,122
514,1.00357886187116,0.959706912370934,0.947619716331976,0.988323154692468,Replica 1,1,122
515,1,1,1,1,Replica 1,1,122
516,1.00557134879943,0.986301900934314,0.984739970977859,0.989729865733434,Replica 1,1,122
517,1.00428955784558,1.00222271041443,1.01350465758555,1.02890047805302,Replica 1,1,122
518,1.0306360728971,1.01798844707494,1.03612554416515,1.07627118644068,Replica 1,1,122
519,1.03406264277374,1.0241525916545,1.03606703178393,1.07159358631259,Replica 1,1,122
520,1.02794558099396,1.03087241383766,1.05252071338295,1.09667421487225,Replica 1,1,122
521,1.05801055891162,1.04933900210641,1.07425221176801,1.14640087833665,Replica 1,1,122
522,1.05802324991116,1.06586718013,1.10395309647521,1.15564171184153,Replica 1,1,122
523,1.07072694045383,1.10600519493946,1.11727051444086,1.19402319357716,Replica 1,1,122
524,1.07172952941774,1.11516741403151,1.12663249543603,1.18886525309362,Replica 1,1,122
525,1.06872176252602,1.09692051225721,1.11942377006975,1.18836203938791,Replica 1,1,122
526,1.06638661861008,1.10344649341587,1.12382390113748,1.19042064091127,Replica 1,1,122
527,1.07095537844561,1.07451248982335,1.11831203482657,1.17593037352181,Replica 1,1,122
528,1.05496471902127,1.07227685667395,1.09030800917474,1.17577026006999,Replica 1,1,122
529,1.03946900857912,1.06321801946164,1.07041379955999,1.18755003545369,Replica 1,1,122
530,0.99414944921062,1.02180065389039,1.04970041660815,1.14858528328644,Replica 1,1,122
531,0.971407178029342,0.997480066681312,1.05983476103544,1.07529906905464,Replica 1,1,122
532,0.939222803187979,0.981972784720158,0.981638814773206,1.05482742057229,Replica 1,1,122
533,0.892431087872481,0.92310972694261,0.973294949211253,1.00148676776687,Replica 1,1,122
534,0.891872683892583,0.919323365597095,0.935858727706783,1.00067476383266,Replica 1,1,122
535,0.826158688258287,0.86099013995322,0.861103309460282,0.937727303918205,Replica 1,1,122
536,0.827135895223108,0.826667355879198,0.841162289940551,0.9102907202818,Replica 1,1,122
537,0.806881059952282,0.815605494746908,0.839629265552591,0.878588256821977,Replica 1,1,122
538,0.746129245139347,0.783505421087319,0.784803164349576,0.856389670395023,Replica 1,1,122
539,0.725214477892279,0.75423542638564,0.753920329541731,0.797399300075482,Replica 1,1,122
540,0.70819584750495,0.718788364369435,0.725097130552825,0.767709691438505,Replica 1,1,122
541,0.666493223006244,0.685512321827792,0.705951879417685,0.755300898922665,Replica 1,1,122
542,0.668295344941368,0.659266247108538,0.703260309881571,0.722008737619799,Replica 1,1,122
543,0.634067719173562,0.639778762777354,0.662208023217713,0.702989546878931,Replica 1,1,122
544,0.615957662825524,0.620252510241267,0.628434676777606,0.674031885450262,Replica 1,1,122
545,0.594268744606325,0.613002855924428,0.609558582596077,0.654966948008875,Replica 1,1,122
546,0.567465353571247,0.570073530361966,0.594321958526424,0.622921384295158,Replica 1,1,122
547,0.550091375196711,0.551981701407286,0.568787155362075,0.598732816395617,Replica 1,1,122
548,0.510102035636327,0.535737823552977,0.552766465384075,0.562124019305108,Replica 1,1,122
549,0.502588963906797,0.513769174108008,0.536359593690025,0.568162583773645,Replica 1,1,122
550,0.504276866846033,0.51397593786749,0.518045218368207,0.536117020059928,Replica 1,1,122
