Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.431881233406585,0.422438280430845,0.38599194981325,0.313454066056064,Replica 3,1,163
461,0.508894567800571,0.483986273949099,0.449332777314429,0.371183735775742,Replica 3,1,163
462,0.582507184265216,0.548050710132495,0.516526453203757,0.419476824868165,Replica 3,1,163
463,0.646166237433751,0.60865503765132,0.557366646118142,0.464300582847627,Replica 3,1,163
464,0.706991358994501,0.676341626155753,0.625176777749574,0.520703233416597,Replica 3,1,163
465,0.777103821333042,0.753855685825946,0.69294158175291,0.581217041354427,Replica 3,1,163
466,0.852904034126503,0.813678391001811,0.747225949160532,0.64452366083819,Replica 3,1,163
467,0.916125568029274,0.890029549137356,0.816241795699315,0.673874202053844,Replica 3,1,163
468,0.99116012210765,0.926498903822324,0.850056206258839,0.728923813488759,Replica 3,1,163
469,1.03924746686289,0.999504337050805,0.916751278239112,0.761145226200388,Replica 3,1,163
470,1.08851810235962,1.03487751405967,0.962350872103565,0.780955106855398,Replica 3,1,163
471,1.12500124295246,1.09999046802021,0.990589984407296,0.810461767971135,Replica 3,1,163
472,1.12483220141796,1.09595844056811,1.01421474417087,0.834460865945046,Replica 3,1,163
473,1.17500770630525,1.11327804785054,1.01435979258077,0.851070288648349,Replica 3,1,163
474,1.19994630445375,1.15192069392813,1.02130398520506,0.876431099084097,Replica 3,1,163
475,1.18433482156174,1.14635401772948,1.0356003191065,0.866673605328893,Replica 3,1,163
476,1.17888571797906,1.12423029263178,1.03178373282083,0.858087010824313,Replica 3,1,163
477,1.18181908578361,1.14816509389,1.04272582224317,0.861599708576187,Replica 3,1,163
478,1.12969463143974,1.10543322848156,1.01134097254959,0.82888391618096,Replica 3,1,163
479,1.14039396621158,1.07462586979316,0.996636689995286,0.827461490424646,Replica 3,1,163
480,1.11319816639653,1.05515203507769,0.986211335533234,0.815570358034971,Replica 3,1,163
481,1.08046377042171,1.03589743589744,0.945878812053523,0.78348771856786,Replica 3,1,163
482,1.03309236628317,0.988666476027071,0.92688653588135,0.779454621149043,Replica 3,1,163
483,1.03164059781041,0.977113716518921,0.905201798600283,0.75674784901471,Replica 3,1,163
484,0.999294003002973,0.962501191497474,0.875312760633862,0.730684499028587,Replica 3,1,163
485,0.980510505434188,0.947011724335144,0.859638466838307,0.709018526228143,Replica 3,1,163
486,0.959976930802351,0.909655895529502,0.833747325669942,0.69107341104635,Replica 3,1,163
487,0.929937255759842,0.883214183585931,0.817347789824854,0.685409728004441,Replica 3,1,163
488,0.935207374188352,0.898865694404728,0.828906334989303,0.678254232583958,Replica 3,1,163
489,0.904531307486551,0.875359832237156,0.80838198498749,0.650690396891479,Replica 3,1,163
490,0.912635357522845,0.867619864645887,0.808608623127969,0.654497987787955,Replica 3,1,163
491,0.904909165034256,0.874816509389,0.797104471117235,0.661566749930613,Replica 3,1,163
492,0.921932641920312,0.865923172242875,0.792481053051456,0.674125728559534,Replica 3,1,163
493,0.900703013911124,0.86270136307311,0.817202741414947,0.677525673050236,Replica 3,1,163
494,0.93287062356439,0.875092936802974,0.817456576132284,0.661029003608104,Replica 3,1,163
495,0.906062624916722,0.878410065770661,0.799842259854226,0.677005273383292,Replica 3,1,163
496,0.922986665606014,0.890553808025927,0.823167857272365,0.685375034693311,Replica 3,1,163
497,0.929708552507284,0.892431608044991,0.817239003517424,0.689373438800999,Replica 3,1,163
498,0.928584923483846,0.899218377657039,0.828443993182725,0.676016514016098,Replica 3,1,163
499,0.931707220062247,0.905023353350491,0.845831671320303,0.69580037468776,Replica 3,1,163
500,0.921445404556166,0.895701077113717,0.82575153207383,0.702235983902304,Replica 3,1,163
501,0.971809838217308,0.903688876179582,0.83641259020198,0.706060921454344,Replica 3,1,163
502,0.957560631220977,0.916566580878848,0.84213293686768,0.70597418817652,Replica 3,1,163
503,0.940666421390715,0.914736440758746,0.850781448308373,0.719018873161254,Replica 3,1,163
504,0.948034643570953,0.916595176818225,0.853365123109838,0.721230571745767,Replica 3,1,163
