Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.504691544434858,0.464612650338414,0.414742293639814,0.408350212795011,Replica 2,1,151
461,0.56742072907679,0.526829624580026,0.463966041171532,0.459512050797697,Replica 2,1,151
462,0.620160159620362,0.606563762964406,0.536518747117875,0.527606454402695,Replica 2,1,151
463,0.719154443485764,0.65307737254711,0.589478911709411,0.600252622954551,Replica 2,1,151
464,0.775803494391717,0.727577056045187,0.665543376727797,0.648774437288058,Replica 2,1,151
465,0.867746980155306,0.801967181185178,0.739160252089911,0.724970982498464,Replica 2,1,151
466,0.948177308024159,0.855979451721284,0.79638891844915,0.775256605748879,Replica 2,1,151
467,0.982015746333046,0.983383649023713,0.879275891833091,0.838344067912333,Replica 2,1,151
468,1.06051822691976,0.992550031650192,0.881924491267899,0.860044607296479,Replica 2,1,151
469,1.1436448446937,1.07738472026099,0.955789672827025,0.970208698422813,Replica 2,1,151
470,1.16125161777394,1.10683157228417,1.00552185685739,0.962311386240015,Replica 2,1,151
471,1.21486734253667,1.12597993864732,1.04640961063223,1.02551264252714,Replica 2,1,151
472,1.23480640638481,1.1516165944393,1.03037612476795,1.00967250051207,Replica 2,1,151
473,1.23653203192407,1.18383892486731,1.06045664692041,1.04667834953003,Replica 2,1,151
474,1.28017148403796,1.22511807956371,1.12201293557045,1.07483101572635,Replica 2,1,151
475,1.28764020707506,1.22317037541997,1.09427358613269,1.03856482851226,Replica 2,1,151
476,1.28000970664366,1.17756975215465,1.10106062218439,1.06361091513234,Replica 2,1,151
477,1.23746225194133,1.18491016214637,1.07968264103201,1.06150572384442,Replica 2,1,151
478,1.22820049611734,1.20231776793105,1.07593439986757,1.03188511345274,Replica 2,1,151
479,1.22220125107852,1.16419145931733,1.01727501684935,0.994503743826669,Replica 2,1,151
480,1.18937392148404,1.12813458635633,1.03689120641339,0.980893966635563,Replica 2,1,151
481,1.15509059534081,1.12097677362809,0.996251758835562,0.975670816359043,Replica 2,1,151
482,1.101164797239,1.0450284851731,0.956227164697953,0.945048817679055,Replica 2,1,151
483,1.05764667817084,1.07916200029216,0.923793645726177,0.890598329502264,Replica 2,1,151
484,1.07611626402071,1.03504650143643,0.95524576401452,0.879014087712511,Replica 2,1,151
485,1.08916630716135,1.02273944587817,0.915209345772291,0.850042103825758,Replica 2,1,151
486,1.02255446505608,0.980608170618883,0.896468139950102,0.844033774095906,Replica 2,1,151
487,1.01997950819672,0.962445829478502,0.8994714625235,0.859304945492615,Replica 2,1,151
488,0.997856449525453,0.957393971855675,0.860948529672591,0.850246933248367,Replica 2,1,151
489,1.00156384814495,0.915128791936505,0.83674458751611,0.833314367646055,Replica 2,1,151
490,0.994957937877481,0.951587378877149,0.846795076442836,0.83161883520335,Replica 2,1,151
491,0.971297993960311,0.941301066368019,0.832700743736181,0.821889437629441,Replica 2,1,151
492,0.971904659188956,0.937454350684131,0.857968855308432,0.806072054439109,Replica 2,1,151
493,1.00051229508197,0.951283050104689,0.83346931053646,0.819169758073693,Replica 2,1,151
494,0.979076790336497,0.968946292058236,0.86721530512102,0.830162270420356,Replica 2,1,151
495,0.994580457290768,0.956517504990992,0.854397975713289,0.823892214206058,Replica 2,1,151
496,1.01466781708369,0.968203729853435,0.862166412448417,0.837991306128951,Replica 2,1,151
497,1.00094370146678,0.959475580659298,0.860534686010902,0.850337968547304,Replica 2,1,151
498,0.981867450388266,0.988094658421386,0.855225663036667,0.862661872140923,Replica 2,1,151
499,1.04087575496117,0.964904805959975,0.910929019899968,0.832859191151369,Replica 2,1,151
500,1.02453623813632,0.964235282660564,0.885010582573635,0.845558615353103,Replica 2,1,151
501,1.05067676876618,1.00027998247066,0.910467879819801,0.874189216868841,Replica 2,1,151
502,1.08514883520276,0.998880070117349,0.905667293344212,0.877796490589226,Replica 2,1,151
503,1.06151585418464,1.042046063203,0.901765338819718,0.901886706570473,Replica 2,1,151
504,1.04545944779983,0.977211861518235,0.91049152802904,0.874507840415121,Replica 2,1,151
505,1.04779173856773,0.995337683205921,0.913187423882327,0.893318009058012,Replica 2,1,151
506,1.03695265314927,0.998807031211959,0.89289726035496,0.900919456519265,Replica 2,1,151
507,1.02651801121657,0.99317086234601,0.903018693909404,0.904390177291245,Replica 2,1,151
508,1.03131740724763,0.969554949603155,0.927861137715347,0.881324108423041,Replica 2,1,151
509,1.02711119499569,1.01872230608171,0.91965520910929,0.93709460843442,Replica 2,1,151
510,1.01050204918033,0.971429614841505,0.916498173175836,0.897562529870957,Replica 2,1,151
511,1.01511270491803,0.985185275356673,0.924775046409611,0.930722137508819,Replica 2,1,151
512,1.03684480155306,0.999220918342504,0.936149835053741,0.948860920822049,Replica 2,1,151
513,1.02560127264884,1.0142425865511,0.944887848367682,0.96528141286784,Replica 2,1,151
514,1.01263211820535,1.03257535180406,0.962032800066215,0.951785429800405,Replica 2,1,151
515,1,1,1,1,Replica 2,1,151
516,1.03306999568594,1.02206992257876,0.952289737859601,1.00886456223401,Replica 2,1,151
517,1.04486626402071,1.06354384768954,1.01417710143899,1.04945492614761,Replica 2,1,151
518,1.08022810612597,1.0667940789794,1.0358743334161,1.08674526047475,Replica 2,1,151
519,1.07184264452114,1.09247942737498,1.07098010003193,1.08987459887571,Replica 2,1,151
520,1.07975625539258,1.09991722257389,1.0654345949653,1.13004392453174,Replica 2,1,151
521,1.08012025452977,1.09331937478697,1.09053716907287,1.17363845331027,Replica 2,1,151
522,1.09481503451251,1.10544383308175,1.09944071985149,1.18222990964747,Replica 2,1,151
523,1.11479454270923,1.10377611140868,1.12093694205006,1.19146999248959,Replica 2,1,151
524,1.087130608283,1.12132979500414,1.11016518274154,1.19689797218872,Replica 2,1,151
525,1.1345313848145,1.08461557189463,1.11649107871306,1.18411889210041,Replica 2,1,151
526,1.08678009059534,1.07781078054244,1.12689629077838,1.21817747331528,Replica 2,1,151
527,1.11792223899914,1.10386132346497,1.10973951497523,1.21215776417306,Replica 2,1,151
528,1.08261432269198,1.0923698690169,1.1121871046315,1.18600787455336,Replica 2,1,151
529,1.05784889991372,1.05233237571213,1.09287834178757,1.20510252850543,Replica 2,1,151
530,1.02821667385677,1.0322831961825,1.06829602828326,1.16460319989076,Replica 2,1,151
531,1.01303656169111,1.03544821541608,1.07711681032954,1.13221739229386,Replica 2,1,151
532,0.976286130284728,0.967728976968398,1.00976671041585,1.11023236760054,Replica 2,1,151
533,0.914190573770492,0.936991770949993,0.997930781691556,1.06762784769794,Replica 2,1,151
534,0.901491048317515,0.955202804693967,0.966868858855663,1.00066000591729,Replica 2,1,151
535,0.85833692838654,0.896077810780542,0.925957456871578,0.988927831766767,Replica 2,1,151
536,0.831913287316652,0.866533573550178,0.881073155735282,0.948030223719247,Replica 2,1,151
537,0.803022540983607,0.85187709986853,0.860712047580197,0.927376590272878,Replica 2,1,151
538,0.782368960310613,0.792021716901203,0.802371915386707,0.869751246045654,Replica 2,1,151
539,0.756309318377912,0.795138043531188,0.809158951438402,0.844477571178224,Replica 2,1,151
540,0.729076790336497,0.729914301017675,0.78138412968678,0.821513917021325,Replica 2,1,151
541,0.715393119068162,0.706967911574232,0.724451065943031,0.784087029745784,Replica 2,1,151
542,0.694267687661777,0.732823684082388,0.713442824542112,0.770625184915451,Replica 2,1,151
543,0.658784512510785,0.694575643959682,0.681411325127405,0.709062564009195,Replica 2,1,151
544,0.633884275237274,0.654136436675269,0.653139890981755,0.702929060743303,Replica 2,1,151
545,0.612165660051769,0.634342893314506,0.643018457427311,0.69548692505519,Replica 2,1,151
546,0.601259167385677,0.595486195646881,0.633653766568527,0.644029222330959,Replica 2,1,151
547,0.577127372735116,0.556239957150509,0.582514514088421,0.603825758437834,Replica 2,1,151
548,0.579500107851596,0.559441495836782,0.552150213425088,0.59200254898837,Replica 2,1,151
549,0.546699741156169,0.534803038418464,0.548673926666903,0.597612599285373,Replica 2,1,151
550,0.545338114754098,0.549690801967181,0.51575561940572,0.561539862081522,Replica 2,1,151
