Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,31507,36556,0.861883138198928,0.882953750947832,0.976136221488062,1,151,1
0,30313,31864,0.951324378609089,0.882953750947832,1.07743398517517,1,151,1
0,29771,35626,0.83565373603548,0.882953750947832,0.946429793336767,1,151,1
200,32331,32943,0.981422456971132,0.882953750947832,1.11152192956607,1,151,1
200,34012,36192,0.939765694076039,0.882953750947832,1.06434305654993,1,151,1
200,34851,34701,1.00432264199879,0.882953750947832,1.13745781239467,1,151,1
400,29716,23357,1.27225242967847,0.882953750947832,1.44090494922609,1,151,1
400,37205,34670,1.07311796942602,0.882953750947832,1.2153727964506,1,151,1
400,33160,30823,1.07582000454206,0.882953750947832,1.21843301915553,1,151,1
600,38976,31207,1.24895055596501,0.882953750947832,1.41451412899519,1,151,1
600,38891,30932,1.25730634941161,0.882953750947832,1.4239775844,1,151,1
600,37253,30300,1.22947194719472,0.882953750947832,1.39245339393474,1,151,1
0,34501,37055,0.931075428417218,0.926646681003754,1.00477932690448,1,151,2
0,32749,35704,0.917236164015236,0.926646681003754,0.989844546814409,1,151,2
0,33479,35936,0.931628450578807,0.926646681003754,1.00537612628112,1,151,2
800,43026,30939,1.39067196741976,0.926646681003754,1.50075751192825,1,151,2
800,43550,31106,1.4000514370218,0.926646681003754,1.51087946001732,1,151,2
800,44112,31998,1.3785861616351,0.926646681003754,1.48771499417858,1,151,2
1000,39185,27924,1.40327317003295,0.926646681003754,1.51435622530143,1,151,2
1000,45453,31955,1.4224065091535,0.926646681003754,1.53500415888042,1,151,2
1000,44879,30638,1.46481493570076,0.926646681003754,1.58076963499622,1,151,2
1500,47524,32513,1.46169224617845,0.926646681003754,1.57739975348008,1,151,2
1500,46826,30199,1.55058114507103,0.926646681003754,1.67332509451329,1,151,2
1500,45089,30616,1.47272667886073,0.926646681003754,1.58930767146919,1,151,2
0,29496,32871,0.897325910376928,0.881234919651872,1.01825959272178,2,151,1
0,26719,31872,0.83832203815261,0.881234919651872,0.951303698318929,2,151,1
0,27940,30769,0.908056810426078,0.881234919651872,1.03043670895929,2,151,1
200,29620,33681,0.879427570440308,0.881234919651872,0.997949072181254,2,151,1
200,30890,33405,0.924711869480617,0.881234919651872,1.04933639017156,2,151,1
200,28589,33395,0.856086240455158,0.881234919651872,0.97146200333658,2,151,1
400,30960,31766,0.974626959642385,0.881234919651872,1.10597859652158,2,151,1
400,32343,30810,1.04975657254138,0.881234919651872,1.19123351688796,2,151,1
400,31122,29970,1.03843843843844,0.881234919651872,1.17839002436339,2,151,1
600,34000,30186,1.12634996355927,0.881234919651872,1.2781494904948,2,151,1
600,34132,30760,1.10962288686606,0.881234919651872,1.25916808574087,2,151,1
600,35926,30321,1.18485538075921,0.881234919651872,1.3445397524956,2,151,1
0,36737,42028,0.874107737698677,0.885272364799823,0.987388483426036,2,151,2
0,36570,39794,0.918982761220284,0.885272364799823,1.03807912430214,2,151,2
0,34742,40270,0.862726595480507,0.885272364799823,0.974532392271825,2,151,2
800,43585,34953,1.24696020370211,0.885272364799823,1.40856108615124,2,151,2
800,40785,31530,1.29352997145576,0.885272364799823,1.46116610309896,2,151,2
800,40994,33301,1.23101408366115,0.885272364799823,1.39054841493839,2,151,2
1000,49148,37560,1.30851970181044,0.885272364799823,1.47809844047975,2,151,2
1000,46132,32144,1.43516674962668,0.885272364799823,1.62115842162451,2,151,2
1000,48894,35271,1.38623798588075,0.885272364799823,1.56588869256549,2,151,2
1500,46991,33289,1.4116074378924,0.885272364799823,1.59454592057845,2,151,2
1500,45449,33624,1.35168332143707,0.885272364799823,1.52685588659792,2,151,2
1500,48758,34873,1.39815903420985,0.885272364799823,1.57935465942846,2,151,2
0,39513,44925,0.879532554257095,0.8901437783368,0.988079202104258,3,151,1
0,37626,43557,0.86383359735519,0.8901437783368,0.970442773828325,3,151,1
0,41501,44766,0.927065183398115,0.8901437783368,1.04147802406742,3,151,1
200,38165,39466,0.96703491613034,0.8901437783368,1.08638058217652,3,151,1
200,38013,42750,0.88919298245614,0.8901437783368,0.998931862577935,3,151,1
200,38401,42435,0.904936962413102,0.8901437783368,1.01661887038512,3,151,1
400,38648,36628,1.05514906628809,0.8901437783368,1.18536925378459,3,151,1
400,37981,35813,1.06053667662581,0.8901437783368,1.19142177076986,3,151,1
400,35592,33361,1.06687449416984,0.8901437783368,1.19854176385219,3,151,1
600,36766,31214,1.17786890497854,0.8901437783368,1.32323444104652,3,151,1
600,39229,34114,1.14993844169549,0.8901437783368,1.29185696702179,3,151,1
600,37288,35013,1.06497586610687,0.8901437783368,1.19640881846834,3,151,1
0,39697,45708,0.868491292552726,0.890659112477578,0.975110769525293,3,151,2
0,40648,45204,0.899212459074418,0.890659112477578,1.00960338975598,3,151,2
0,37918,41932,0.90427358580559,0.890659112477578,1.01528584071872,3,151,2
800,47842,36588,1.30758718705587,0.890659112477578,1.46811183845467,3,151,2
800,44281,34042,1.30077551260208,0.890659112477578,1.46046393550465,3,151,2
800,41868,33203,1.26097039424148,0.890659112477578,1.41577218104668,3,151,2
1000,42160,31999,1.31754117316166,0.890659112477578,1.47928781584754,3,151,2
1000,42869,30146,1.42204604259272,0.890659112477578,1.59662212250539,3,151,2
1000,38992,30244,1.28924745404047,0.890659112477578,1.44752064620338,3,151,2
1500,42994,30505,1.40940829372234,0.890659112477578,1.58243291285904,3,151,2
1500,42398,32364,1.31003584229391,0.890659112477578,1.470861100438,3,151,2
1500,41767,31149,1.34087771678063,0.890659112477578,1.50548924722801,3,151,2
