Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,32738,29582,1.10668649854641,1.14857339330976,0.963531372912404,1,023,1
0,30061,25664,1.17132948877805,1.14857339330976,1.019812487039,1,023,1
0,31138,26666,1.16770419260482,1.14857339330976,1.01665614004859,1,023,1
200,32826,25866,1.2690790999768,1.14857339330976,1.10491772434306,1,023,1
200,33723,25509,1.32200399858873,1.14857339330976,1.15099653734726,1,023,1
200,36510,28591,1.27697527193872,1.14857339330976,1.11179248916689,1,023,1
400,39300,23540,1.66949872557349,1.14857339330976,1.45354118012661,1,023,1
400,41042,24759,1.65765984086595,1.14857339330976,1.44323371107282,1,023,1
400,43077,26078,1.65185213589999,1.14857339330976,1.43817726017488,1,023,1
600,59151,33966,1.74147677088854,1.14857339330976,1.516208525317,1,023,1
600,51790,26299,1.96927639834214,1.14857339330976,1.71454119502753,1,023,1
600,56480,27098,2.08428666322238,1.14857339330976,1.8146743389347,1,023,1
0,40888,37432,1.09232742038897,1.18607331537296,0.920961129662962,1,023,2
0,37400,30396,1.23042505592841,1.18607331537296,1.03739375971165,1,023,2
0,38150,30879,1.23546746980148,1.18607331537296,1.04164511062539,1,023,2
800,52133,22369,2.33059144351558,1.18607331537296,1.96496406529704,1,023,2
800,51146,21815,2.34453357781343,1.18607331537296,1.97671893248539,1,023,2
800,54081,21797,2.48112125521861,1.18607331537296,2.09187848934822,1,023,2
1000,56648,21982,2.57701755982167,1.18607331537296,2.17273040917487,1,023,2
1000,56290,23185,2.42786284235497,1.18607331537296,2.04697535210253,1,023,2
1000,58310,25301,2.30465199003992,1.18607331537296,1.94309403994578,1,023,2
1500,62568,27030,2.31476137624861,1.18607331537296,1.95161744746002,1,023,2
1500,67778,29978,2.26092467809727,1.18607331537296,1.90622674736286,1,023,2
1500,76660,31677,2.42005240395239,1.18607331537296,2.04039022932694,1,023,2
0,49327,39848,1.23787893997189,1.19864998108278,1.03272761816062,2,023,1
0,47627,40429,1.17804051547157,1.19864998108278,0.982806101917597,2,023,1
0,46446,39360,1.18003048780488,1.19864998108278,0.984466279921782,2,023,1
200,50181,36327,1.38136922949872,1.19864998108278,1.15243753497654,2,023,1
200,50235,36013,1.39491294810207,1.19864998108278,1.163736678861,2,023,1
200,49733,37034,1.34290111789167,1.19864998108278,1.12034467032534,2,023,1
400,57952,34472,1.68113251334416,1.19864998108278,1.40252162005254,2,023,1
400,56392,31938,1.76567098753836,1.19864998108278,1.47304969374243,2,023,1
400,56868,32602,1.74431016502055,1.19864998108278,1.4552289597042,2,023,1
600,62240,30732,2.02525055316933,1.19864998108278,1.68960963177913,2,023,1
600,58078,29583,1.96322212081263,1.19864998108278,1.63786105351554,2,023,1
600,56728,29197,1.94293934308319,1.19864998108278,1.62093970195375,2,023,1
0,57951,51276,1.1301778609876,1.19726300790256,0.943967911417822,2,023,2
0,55273,46262,1.19478189442739,1.19726300790256,0.997927678831812,2,023,2
0,62328,49200,1.26682926829268,1.19726300790256,1.05810440975037,2,023,2
800,72805,31947,2.27893072901994,1.19726300790256,1.90345038139307,2,023,2
800,69965,29707,2.35516881543071,1.19726300790256,1.96712735621611,2,023,2
800,66397,29573,2.24518986913739,1.19726300790256,1.87526872067204,2,023,2
1000,68694,28935,2.37407983411094,1.19726300790256,1.98292256458337,2,023,2
1000,64428,27804,2.31722054380665,1.19726300790256,1.93543150378137,2,023,2
1000,65037,27693,2.34849962084281,1.19726300790256,1.96155698901703,2,023,2
1500,64431,28854,2.23300062383032,1.19726300790256,1.86508779532263,2,023,2
1500,72182,31422,2.29718031952135,1.19726300790256,1.91869313956814,2,023,2
1500,62755,29283,2.14305228289451,1.19726300790256,1.78995948989425,2,023,2
0,50591,42077,1.20234332295553,1.2083997626677,0.994988049568304,3,023,1
0,49493,41430,1.19461742698528,1.2083997626677,0.988594556116102,3,023,1
0,45435,36992,1.22823853806228,1.2083997626677,1.01641739431559,3,023,1
200,46466,34664,1.34046849757674,1.2083997626677,1.1092922549219,3,023,1
200,47850,35496,1.34803921568627,1.2083997626677,1.11555733237675,3,023,1
200,47193,35493,1.32964246471135,1.2083997626677,1.10033327197615,3,023,1
400,43055,26361,1.63328401805698,1.2083997626677,1.35160901922994,3,023,1
400,45901,26487,1.73296334050666,1.2083997626677,1.43409771670339,3,023,1
400,49352,29585,1.66814263985128,1.2083997626677,1.38045594792955,3,023,1
600,57404,27344,2.09932709186659,1.2083997626677,1.73727863636124,3,023,1
600,61519,30862,1.99335752705593,1.2083997626677,1.64958450724563,3,023,1
600,68001,32002,2.12489844384726,1.2083997626677,1.75843997118658,3,023,1
0,51488,40954,1.25721541241393,1.21893405206497,1.03140560417039,3,023,2
0,49601,41998,1.18103243011572,1.21893405206497,0.968905929008186,3,023,2
0,51568,42319,1.21855431366526,1.21893405206497,0.999688466821427,3,023,2
800,68871,29145,2.36304683479156,1.21893405206497,1.93861745907285,3,023,2
800,76313,30985,2.46290140390512,1.21893405206497,2.02053704196119,3,023,2
800,72531,30789,2.35574393452207,1.21893405206497,1.93262624055113,3,023,2
1000,70459,29982,2.35004335934894,1.21893405206497,1.92794955179715,3,023,2
1000,74834,30269,2.4722983910932,1.21893405206497,2.02824622620472,3,023,2
1000,68324,28382,2.40730040166303,1.21893405206497,1.97492259534868,3,023,2
1500,85868,36300,2.36550964187328,1.21893405206497,1.94063791873393,3,023,2
1500,80854,34178,2.36567382526772,1.21893405206497,1.94077261297285,3,023,2
1500,75492,32327,2.33526154607604,1.21893405206497,1.91582271585565,3,023,2
