Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.44577532182879,0.352879689521345,0.401367453353716,0.374683701095323,Replica 2,2,077
461,0.429300569052985,0.423886157826649,0.457070759952254,0.411197423601649,Replica 2,2,077
462,0.501785365150907,0.458763260025873,0.502690930412749,0.442906941765611,Replica 2,2,077
463,0.55178587966536,0.504320827943079,0.542583712018093,0.491108240581813,Replica 2,2,077
464,0.592370779695202,0.551099611901682,0.586947416916215,0.542176136464176,Replica 2,2,077
465,0.614278805091635,0.610566623544631,0.627478901849098,0.601932298763116,Replica 2,2,077
466,0.682585743833544,0.608248382923674,0.692103113940485,0.645364783324191,Replica 2,2,077
467,0.774941088095165,0.706721862871928,0.715368667937093,0.651221842761842,Replica 2,2,077
468,0.786157503164264,0.707642949547219,0.730854605993341,0.688275264098526,Replica 2,2,077
469,0.812078741291843,0.712858990944373,0.806891713609616,0.728080264717852,Replica 2,2,077
470,0.840943002088929,0.799109961190168,0.782935103553703,0.81434360235698,Replica 2,2,077
471,0.892250383313267,0.790582147477361,0.861610788850962,0.785447596128324,Replica 2,2,077
472,0.941458545570545,0.808300129366106,0.856762925889473,0.772078990674712,Replica 2,2,077
473,0.936766173761821,0.813692108667529,0.947102799824095,0.865933502026082,Replica 2,2,077
474,0.980664546867122,0.873086675291074,0.917471153644797,0.832056341018881,Replica 2,2,077
475,0.933884892826639,0.831213454075032,0.910895650535045,0.880116079486136,Replica 2,2,077
476,0.941293900945678,0.834059508408797,0.955793353297175,0.871737476332879,Replica 2,2,077
477,0.934615503349489,0.856755498059508,0.945793981529956,0.876700936067807,Replica 2,2,077
478,0.962872637092376,0.818835705045278,0.897105940988001,0.836533187054306,Replica 2,2,077
479,0.907068399551343,0.824807244501941,0.908675894708186,0.825836533187054,Replica 2,2,077
480,0.899659391432305,0.881138421733506,0.881201181077629,0.822217896767115,Replica 2,2,077
481,0.851624322127209,0.809924967658473,0.805970305530543,0.743413020013094,Replica 2,2,077
482,0.852673931610739,0.741526520051746,0.863390781730991,0.787606391449755,Replica 2,2,077
483,0.849309007090009,0.712331177231565,0.852553766255523,0.755472192238954,Replica 2,2,077
484,0.81614340546826,0.710375161707633,0.808943940694825,0.726523100879444,Replica 2,2,077
485,0.800028812809352,0.744238033635188,0.816022030029527,0.736219984782262,Replica 2,2,077
486,0.811265808456559,0.747156532988357,0.74644524951312,0.698202183568382,Replica 2,2,077
487,0.760421490239661,0.721749029754204,0.735304588193412,0.713915382301417,Replica 2,2,077
488,0.77558937630558,0.688652005174644,0.767773752434402,0.725744518960239,Replica 2,2,077
489,0.762479548050505,0.70648382923674,0.767930810629699,0.709544706527702,Replica 2,2,077
490,0.75727266178907,0.677888745148771,0.764705882352941,0.691770035213137,Replica 2,2,077
491,0.836693112709536,0.743875808538163,0.784652273155613,0.695716029940014,Replica 2,2,077
492,0.783718704658414,0.709588615782665,0.733011538542081,0.670022826606268,Replica 2,2,077
493,0.808652075036788,0.691560155239327,0.723692752287814,0.729478173163697,Replica 2,2,077
494,0.748906656787989,0.734157826649418,0.819320252130756,0.734317767593297,Replica 2,2,077
495,0.772687514792291,0.722856403622251,0.791458128285134,0.699812432537646,Replica 2,2,077
496,0.795778923429959,0.719865459249677,0.79380353066823,0.719462778475749,Replica 2,2,077
497,0.801644388190864,0.72262871927555,0.789709547044165,0.737839081273335,Replica 2,2,077
498,0.857644141223927,0.752786545924968,0.777113479781375,0.71368534673438,Replica 2,2,077
499,0.826114695561798,0.770877102199224,0.808472766108936,0.754702457841559,Replica 2,2,077
500,0.781475421644594,0.762038809831824,0.836774652901388,0.722019712278591,Replica 2,2,077
501,0.831856676854053,0.750426908150065,0.848386488806986,0.714003857519509,Replica 2,2,077
502,0.85423805554698,0.813857697283312,0.837664649341403,0.786969369879497,Replica 2,2,077
503,0.886137951615061,0.838333764553687,0.873096978200323,0.749385097234265,Replica 2,2,077
504,0.860720937651139,0.780708926261319,0.838481351956945,0.805770353723922,Replica 2,2,077
505,0.859733069901934,0.77187063389392,0.830921617490001,0.816688195636402,Replica 2,2,077
506,0.853075252883854,0.822219922380336,0.826921868783113,0.834878700475997,Replica 2,2,077
507,0.88601446814641,0.888413971539457,0.935428140640379,0.803841593969529,Replica 2,2,077
508,0.875816791693679,0.870716688227684,0.91391116788474,0.826632810149877,Replica 2,2,077
509,0.875909404295167,0.877040103492885,0.893818189433125,0.862642223913082,Replica 2,2,077
510,0.928307556159253,0.83503234152652,0.958850752832283,0.832764142763612,Replica 2,2,077
511,0.922627316601323,0.900522639068564,0.96877683077503,0.903517774671315,Replica 2,2,077
512,0.946377303738462,0.923001293661061,0.969708709400457,0.918071948047352,Replica 2,2,077
513,0.935613661387748,0.907373868046572,0.970619646933177,0.988781342346009,Replica 2,2,077
514,0.976538140956379,0.934168175937904,0.985791468598831,0.983809035089272,Replica 2,2,077
515,1,1,1,1,Replica 2,2,077
516,1.04226221714568,1.0227063389392,0.998911063179277,1.01650062817405,Replica 2,2,077
517,0.980345547906441,1.05625873221216,1.09894666303688,1.11629182665935,Replica 2,2,077
518,1.01023883760895,1.08542302716688,1.09087387179863,1.10195884132854,Replica 2,2,077
519,1.05448708054209,1.05202587322122,1.16158147132117,1.0888468140074,Replica 2,2,077
520,1.10504327066547,1.14993014230272,1.23591187988189,1.20497938527418,Replica 2,2,077
521,1.11168050710544,1.21228460543338,1.27215044081,1.18793905826978,Replica 2,2,077
522,1.151071733605,1.20591979301423,1.28799237744225,1.33835577654699,Replica 2,2,077
523,1.12576791282067,1.25230530401035,1.34928695579335,1.27047758922726,Replica 2,2,077
524,1.16281295341586,1.22076067270375,1.31282851339183,1.29135774069683,Replica 2,2,077
525,1.20054744337768,1.20839327296248,1.28747932067095,1.31859041282537,Replica 2,2,077
526,1.14433159427448,1.22072962483829,1.34218792536595,1.31556456036664,Replica 2,2,077
527,1.16646600603011,1.24126261319534,1.34907754486629,1.34401819050484,Replica 2,2,077
528,1.16073431502691,1.28991461836999,1.31665026281071,1.40191637322386,Replica 2,2,077
529,1.08773500447628,1.20188357050453,1.37484555944129,1.31567957815016,Replica 2,2,077
530,1.0691404521553,1.22883311772316,1.3140640378615,1.3101056394104,Replica 2,2,077
531,1.10801716420214,1.23639844760673,1.2030867170649,1.31130890237644,Replica 2,2,077
532,1.05043270665473,1.12816558861578,1.25131405356732,1.20666926193973,Replica 2,2,077
533,1.09572026878235,1.1669340232859,1.19680438925303,1.16525401235114,Replica 2,2,077
534,1.03635559122856,1.05514100905563,1.17905681318451,1.17674694318121,Replica 2,2,077
535,0.945965692176293,0.990344113842173,1.14749858647624,1.1008529011024,Replica 2,2,077
536,0.865104600788236,1.02612160413972,1.09604632169707,1.02217188965371,Replica 2,2,077
537,0.869488263925334,0.969045278137128,1.05226896739472,1.02252579052607,Replica 2,2,077
538,0.837084143693596,0.994018111254851,1.02252214520554,1.05622600109709,Replica 2,2,077
539,0.881260354603361,0.949216041397154,0.972315875442381,0.939500645869092,Replica 2,2,077
540,0.840181520698916,0.864755498059508,0.941773291730363,0.915161113372144,Replica 2,2,077
541,0.749534364420297,0.847679172056921,0.878279898645111,0.906463999433759,Replica 2,2,077
542,0.781773840027166,0.787777490297542,0.912099763365652,0.880938899014386,Replica 2,2,077
543,0.739676267506354,0.799968952134541,0.84604108642389,0.867313715428308,Replica 2,2,077
544,0.721874067442554,0.741992238033635,0.814995916486922,0.809070479358732,Replica 2,2,077
545,0.673293612817584,0.740915912031048,0.77376290494838,0.750676835418399,Replica 2,2,077
546,0.699472108171519,0.676326002587322,0.742749146650472,0.701581936899474,Replica 2,2,077
547,0.625186511489108,0.722121604139715,0.706479174083304,0.677490135013183,Replica 2,2,077
548,0.624579384434909,0.67090297542044,0.734864825246581,0.703431068957585,Replica 2,2,077
549,0.630002366766482,0.634328589909444,0.68706678114464,0.680524834993718,Replica 2,2,077
550,0.61329093734243,0.647937904269081,0.684805143132369,0.61848601206802,Replica 2,2,077
