Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.418187840423966,0.413244328350989,0.430788840445048,0.415595554061729,Replica 3,1,077
461,0.50321409293881,0.44612538093165,0.460105305791819,0.483316141444814,Replica 3,1,077
462,0.593380440649688,0.49571905383834,0.526898244109308,0.498951101633036,Replica 3,1,077
463,0.621914716129349,0.527959173801577,0.529125866628547,0.568340654373501,Replica 3,1,077
464,0.699016144069876,0.645491704155178,0.553105567865056,0.622709518897556,Replica 3,1,077
465,0.726483144413367,0.69605282252213,0.654861458556691,0.650977619638159,Replica 3,1,077
466,0.760697286422298,0.686317902578242,0.703559431062826,0.64919275390874,Replica 3,1,077
467,0.800799842975612,0.726914332704494,0.735032044409501,0.762520137689642,Replica 3,1,077
468,0.837160802787183,0.774186136506554,0.826340742858504,0.794102989070595,Replica 3,1,077
469,0.930651651209578,0.833538915493639,0.818585757510781,0.82104982556994,Replica 3,1,077
470,0.981672309730605,0.822352827359358,0.848474019012222,0.887310068265319,Replica 3,1,077
471,0.977035183276903,0.883894451700285,0.862947609177328,0.891563611919194,Replica 3,1,077
472,0.987474851562883,0.933717892903788,0.872012960712839,0.876369073144725,Replica 3,1,077
473,1.03016585700967,0.967239878101872,0.913837466943035,0.943046557179449,Replica 3,1,077
474,1.05479905785367,0.929364388332608,0.956555404664904,0.894009109769242,Replica 3,1,077
475,0.984591981942195,0.973165481545978,0.920043837705191,0.887820029902296,Replica 3,1,077
476,1.02105108199617,0.932907657330818,0.941498105925238,0.874804418122182,Replica 3,1,077
477,0.988125030668826,0.923281575001209,0.912741524313249,0.886834876739954,Replica 3,1,077
478,0.984910937730016,0.90291684806269,0.917828127605842,0.877690337385983,Replica 3,1,077
479,0.990725747092595,0.878452570986311,0.951611750410978,0.892850106048841,Replica 3,1,077
480,1.00164384906031,0.898684274174043,0.854251542658376,0.859528749087285,Replica 3,1,077
481,0.916678934196967,0.938216514294007,0.820503657112906,0.837693118994912,Replica 3,1,077
482,0.917500858727121,0.870023702413776,0.826888714173397,0.839408444501107,Replica 3,1,077
483,0.890266941459345,0.842330576113772,0.801181712052986,0.779650212677183,Replica 3,1,077
484,0.892266548898376,0.845474773859624,0.805017511257237,0.82087597501188,Replica 3,1,077
