Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,49353,40967,1.20470134498499,1.37368459387609,0.876985408699762,1,077,1
0,56335,38526,1.46225925349115,1.37368459387609,1.06447961927354,1,077,1
0,52026,35779,1.45409318315213,1.37368459387609,1.0585349720267,1,077,1
200,55163,37102,1.48679316478896,1.37368459387609,1.08233954971695,1,077,1
200,51997,31288,1.66188315008949,1.37368459387609,1.209799656703,1,077,1
200,49251,38095,1.29284683029269,1.37368459387609,0.941152602319502,1,077,1
400,54315,29195,1.86042130501798,1.37368459387609,1.35432930769681,1,077,1
400,55409,35366,1.56673075835548,1.37368459387609,1.14053165139945,1,077,1
400,55009,37693,1.45939564375348,1.37368459387609,1.06239499973975,1,077,1
600,48795,33896,1.43955038942648,1.37368459387609,1.04794826690495,1,077,1
600,45590,28251,1.61374818590492,1.37368459387609,1.17475888795655,1,077,1
600,36915,23158,1.59404957250194,1.37368459387609,1.16041890518991,1,077,1
0,46144,35846,1.28728449478324,1.32328735211688,0.972792865226097,1,077,2
0,50229,37971,1.32282531405546,1.32328735211688,0.999650840718244,1,077,2
0,45224,33259,1.35975224751195,1.32328735211688,1.02755629405566,1,077,2
800,45938,25861,1.77634275550056,1.32328735211688,1.34237114309218,1,077,2
800,48457,27964,1.73283507366614,1.32328735211688,1.30949265924298,1,077,2
800,59285,34034,1.74193453605218,1.32328735211688,1.31636906622404,1,077,2
1000,50691,26990,1.87814005187106,1.32328735211688,1.41929872515336,1,077,2
1000,58211,34993,1.66350412939731,1.32328735211688,1.25709969700547,1,077,2
1000,51039,32635,1.56393442622951,1.32328735211688,1.18185549323634,1,077,2
1500,59999,34747,1.72673899905028,1.32328735211688,1.30488589367078,1,077,2
1500,50725,27045,1.87557774080237,1.32328735211688,1.41736240265727,1,077,2
1500,43408,28582,1.5187180743125,1.32328735211688,1.14768577806097,1,077,2
0,43949,35560,1.23591113610799,1.21134822055295,1.0202773365563,2,077,1
0,40188,37435,1.07354080406037,1.21134822055295,0.886236332249965,2,077,1
0,44150,33331,1.3245927214905,1.21134822055295,1.09348633119373,2,077,1
200,38367,31499,1.21803866789422,1.21134822055295,1.00552314126339,2,077,1
200,42953,34438,1.24725593820779,1.21134822055295,1.02964277079505,2,077,1
200,44181,31685,1.39438219977908,1.21134822055295,1.15109939167003,2,077,1
400,38468,28849,1.33342576865749,1.21134822055295,1.10077824529169,2,077,1
400,44467,31744,1.40080015120968,1.21134822055295,1.1563975803508,2,077,1
400,47255,32136,1.47046925566343,1.21134822055295,1.21391126904219,2,077,1
600,47733,35082,1.36061227980161,1.21134822055295,1.12322142940906,2,077,1
600,42828,31554,1.3572922608861,1.21134822055295,1.12048066596946,2,077,1
600,40485,30138,1.34332072466653,1.21134822055295,1.10894679322956,2,077,1
0,40324,27566,1.46281651309584,1.29756467841176,1.12735537382718,2,077,2
0,37405,28905,1.29406677045494,1.29756467841176,0.997304251560619,2,077,2
0,38939,34283,1.13581075168451,1.29756467841176,0.875340374612197,2,077,2
800,40624,26871,1.51181571210599,1.29756467841176,1.16511780665644,2,077,2
800,38923,26997,1.44175278734674,1.29756467841176,1.11112209767568,2,077,2
800,37214,26448,1.40706291591047,1.29756467841176,1.08438749861219,2,077,2
1000,39078,27935,1.39889028100949,1.29756467841176,1.07808905735762,2,077,2
1000,42744,28070,1.52276451727823,1.29756467841176,1.17355577152587,2,077,2
1000,41140,30991,1.32748217224355,1.29756467841176,1.02305664937521,2,077,2
1500,51215,36276,1.41181497408755,1.29756467841176,1.08804978863607,2,077,2
1500,49149,32229,1.52499301870986,1.29756467841176,1.17527322073569,2,077,2
1500,48671,30971,1.57150237318782,1.29756467841176,1.21111679389374,2,077,2
0,28966,25106,1.15374810802199,1.22269980248497,0.943607012675684,3,077,1
0,33792,26286,1.28555124400822,1.22269980248497,1.05140382078701,3,077,1
0,35473,28868,1.22880005542469,1.22269980248497,1.0049891665373,3,077,1
200,30680,26473,1.15891663204019,1.22269980248497,0.947834153309632,3,077,1
200,31952,26881,1.18864625571965,1.22269980248497,0.972148889943302,3,077,1
200,33206,27119,1.22445517902578,1.22269980248497,1.0014356561907,3,077,1
400,38901,25740,1.51130536130536,1.22269980248497,1.23603958897666,3,077,1
400,35296,25608,1.37831927522649,1.22269980248497,1.12727529065209,3,077,1
400,33329,25886,1.28752993896315,1.22269980248497,1.05302212067625,3,077,1
600,33404,26130,1.27837734404899,1.22269980248497,1.04553655889276,3,077,1
600,35578,23739,1.49871519440583,1.22269980248497,1.22574256686711,3,077,1
600,40573,26733,1.51771219092507,1.22269980248497,1.24127949300436,3,077,1
0,34051,28852,1.18019548038264,1.12453097456537,1.0495001979281,3,077,2
0,32486,28998,1.12028415752811,1.12453097456537,0.996223477046589,3,077,2
0,32349,30145,1.07311328578537,1.12453097456537,0.954276325025307,3,077,2
800,39548,29282,1.35059080663889,1.12453097456537,1.20102588295613,3,077,2
800,38234,24577,1.55568214183993,1.12453097456537,1.3834053281113,3,077,2
800,42204,26991,1.56363232188507,1.12453097456537,1.39047510228823,3,077,2
1000,46147,30613,1.50743148335674,1.12453097456537,1.34049796533116,3,077,2
1000,48341,32495,1.48764425296199,1.12453097456537,1.32290198012284,3,077,2
1000,42395,29551,1.43463842171162,1.12453097456537,1.27576603416024,3,077,2
1500,47740,33948,1.40626841051019,1.12453097456537,1.25053772845493,3,077,2
1500,44378,27114,1.63671903813528,1.12453097456537,1.45546816864504,3,077,2
1500,46300,27387,1.69058312337971,1.12453097456537,1.50336732523807,3,077,2
