Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.48485883424408,0.484603728469548,0.499245293375048,0.465432033858206,Replica 1,1,149
461,0.568619080145719,0.567166668983638,0.55720676217136,0.56374700980521,Replica 1,1,149
462,0.618126707650273,0.600044485840991,0.637452659311708,0.610499198233485,Replica 1,1,149
463,0.678051001821494,0.664117998693228,0.704031505571107,0.682960489997634,Replica 1,1,149
464,0.748576958105647,0.763210209500507,0.780750864482134,0.743999894850293,Replica 1,1,149
465,0.826431580145719,0.816259574882182,0.892420001097755,0.825228043426829,Replica 1,1,149
466,0.932633196721312,0.927877330293467,0.943218617926341,0.877500591467101,Replica 1,1,149
467,0.97748747723133,0.995620925027456,0.982586859871563,0.949975026944612,Replica 1,1,149
468,1.02170138888889,1.03250246757399,1.08215324661068,1.01246024026708,Replica 1,1,149
469,1.0693306010929,1.11890231187355,1.10939129480213,1.10985515627875,Replica 1,1,149
470,1.14280225409836,1.15194695063462,1.14211811844777,1.14421282300676,Replica 1,1,149
471,1.16305214025501,1.17638635952901,1.20363356935068,1.20099366473016,Replica 1,1,149
472,1.21728426684882,1.20591383648673,1.24842197705692,1.20009989222155,Replica 1,1,149
473,1.2267901867031,1.27586782144496,1.30525824688512,1.24326384690203,Replica 1,1,149
474,1.25138035063752,1.26934786537472,1.27030846918053,1.22750453458111,Replica 1,1,149
475,1.27171561930783,1.23787413287365,1.26025028816071,1.27112851922925,Replica 1,1,149
476,1.21823770491803,1.22146997900824,1.2790767879686,1.25458058410662,Replica 1,1,149
477,1.26985143442623,1.26042289352592,1.29466491025852,1.27194342945769,Replica 1,1,149
478,1.22434255464481,1.22372207470841,1.24178055875734,1.19907468257932,Replica 1,1,149
479,1.21482240437158,1.18839753659656,1.23953016082112,1.21198180910071,Replica 1,1,149
480,1.17311304644809,1.17343917256336,1.22060760744278,1.20743408427749,Replica 1,1,149
481,1.13607126593807,1.15684039314362,1.15745924584225,1.14646039799164,Replica 1,1,149
482,1.12094433060109,1.10900421225307,1.15295844996981,1.11478404878946,Replica 1,1,149
483,1.09476035974499,1.10739160051715,1.11219057028377,1.09834126337373,Replica 1,1,149
484,1.03651525500911,1.0624330974657,1.09985454745046,1.07799479508951,Replica 1,1,149
485,1.01672074225865,1.03141812519984,1.02782809155277,1.02898188796299,Replica 1,1,149
486,1.0155253870674,0.993299320200742,1.04108348427466,1.02377697747168,Replica 1,1,149
487,0.975623292349727,0.994008313291535,0.990161369998353,1.00283904208617,Replica 1,1,149
488,0.985940346083789,1.01951816273477,1.01000329326527,0.977051076470124,Replica 1,1,149
489,0.972364526411658,0.970152781060153,1.00480267852242,0.96401251281512,Replica 1,1,149
490,0.98296618852459,0.997442064143022,0.992507821505022,0.954378170920849,Replica 1,1,149
491,0.975324453551913,1.01112146024773,1.00355398210659,0.967022423174995,Replica 1,1,149
492,0.973104508196721,1.00291938331503,1.01112849223338,0.940485265897321,Replica 1,1,149
493,0.987050318761384,0.995704335979314,0.990792579175586,0.984096106832102,Replica 1,1,149
494,0.967753870673953,1.02153392740467,0.991492398045996,0.999881706579743,Replica 1,1,149
495,0.970813410746812,0.976130565943308,1.00284044129755,0.982295418101522,Replica 1,1,149
496,0.955188410746812,1.03129300877205,1.0247818211757,1.01428721642438,Replica 1,1,149
497,0.982396971766849,0.993480043929768,1.00802733410176,0.999250808338372,Replica 1,1,149
498,1.00937784608379,1.01573686625054,1.02734782370053,0.984372124812702,Replica 1,1,149
499,0.98510075136612,1.03540794906371,1.04614687963115,1.00909544964643,Replica 1,1,149
500,1.00233378870674,1.01284528658613,1.00977002030847,1.01987329460319,Replica 1,1,149
501,1.04414275956284,1.02544034031668,1.07828365991547,1.00863541967877,Replica 1,1,149
502,1.01360428051002,1.02455062349687,1.09400900159174,1.01979443232302,Replica 1,1,149
503,1.00233378870674,1.02279899350785,1.05285690762391,0.992232065403118,Replica 1,1,149
504,1.03930441712204,1.04103818831413,1.05175915253307,0.997739281301753,Replica 1,1,149
505,0.993582081056466,1.03426799938832,1.05623250452824,1.02651086985095,Replica 1,1,149
506,1.01248007741348,1.01156631865764,1.03300126241835,1.00231329355169,Replica 1,1,149
507,0.990451388888889,1.03387874827965,1.04315549700862,1.01401119844378,Replica 1,1,149
508,1.00459642531876,1.00970347406614,1.03311103792744,1.00875371309902,Replica 1,1,149
