Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.434064993322604,0.316277148253069,0.309827299174332,0.301087684069612,Replica 3,2,193
461,0.525237133171249,0.369199379468501,0.361175105520709,0.337307563587684,Replica 3,2,193
462,0.583167825223436,0.428006542560367,0.406166445255352,0.375861780455154,Replica 3,2,193
463,0.650113002088826,0.481603264535276,0.449804093026384,0.419569946452477,Replica 3,2,193
464,0.721501215628531,0.532063604478619,0.504758941934182,0.47333500669344,Replica 3,2,193
465,0.793471561140979,0.594032443005531,0.562143709956783,0.526982931726908,Replica 3,2,193
466,0.863027771119406,0.651735127478754,0.609010039181395,0.572933400267738,Replica 3,2,193
467,0.931650857788583,0.69384021313908,0.652378630164629,0.613964190093708,Replica 3,2,193
468,1.00444303667431,0.741695332523944,0.689819563791683,0.657513386880857,Replica 3,2,193
469,1.06209978426874,0.783404154863078,0.733692636252039,0.69578313253012,Replica 3,2,193
470,1.08648940177379,0.823907324969648,0.76141389341988,0.717051539491299,Replica 3,2,193
471,1.13989144950861,0.855861324699852,0.790968099954597,0.733617804551539,Replica 3,2,193
472,1.15316063418142,0.847033926885202,0.814081759631392,0.754827643908969,Replica 3,2,193
473,1.18752354210184,0.893481046809659,0.82383506818908,0.774698795180723,Replica 3,2,193
474,1.21401910762593,0.906650478888439,0.855339936435334,0.789056224899598,Replica 3,2,193
475,1.19972263123652,0.891364832051801,0.83840617485328,0.781618139223561,Replica 3,2,193
476,1.17565832277506,0.881972548226089,0.832999815023458,0.789139892904953,Replica 3,2,193
477,1.19091360476663,0.899441858896533,0.830393327391663,0.800911981258367,Replica 3,2,193
478,1.1359534979283,0.867209631728045,0.809339633746448,0.768055555555555,Replica 3,2,193
479,1.12255590179091,0.856046809658708,0.78604940555266,0.739759036144578,Replica 3,2,193
480,1.13111666609595,0.847337447726966,0.79617266719357,0.731425702811245,Replica 3,2,193
481,1.0749409307263,0.80886618103332,0.759337111339062,0.726137884872825,Replica 3,2,193
482,1.05475464849502,0.793951504114394,0.745522726890544,0.696803882195449,Replica 3,2,193
483,1.04241858713146,0.753212262242007,0.731884910959019,0.67516733601071,Replica 3,2,193
484,1.02360202718899,0.749797652772157,0.691593656986228,0.640294511378849,Replica 3,2,193
485,0.969395267609492,0.732201875084311,0.676240604032489,0.638780120481928,Replica 3,2,193
486,0.977878985035784,0.722135100499123,0.669060151008122,0.620816599732262,Replica 3,2,193
487,0.919229188781974,0.703358963982193,0.656279953587704,0.613855421686747,Replica 3,2,193
488,0.938593637639969,0.693705314987185,0.651319219062673,0.604292168674699,Replica 3,2,193
489,0.936701708728555,0.692406920275192,0.65043637647771,0.607931726907631,Replica 3,2,193
