Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.448295805987774,0.342322189446083,0.311959935489347,0.305385287146006,Replica 2,2,193
461,0.520849566621414,0.382194362504097,0.353017570664629,0.358115357425043,Replica 2,2,193
462,0.598648854900512,0.4328089151098,0.411026228673287,0.401039630723167,Replica 2,2,193
463,0.661024845967852,0.500581776466732,0.450021220609456,0.441252547095272,Replica 2,2,193
464,0.735217331930242,0.559980334316618,0.496782955606485,0.486339252297584,Replica 2,2,193
465,0.820165961104372,0.600671910848902,0.558288770053476,0.551295379881066,Replica 2,2,193
466,0.893723842650237,0.6531465093412,0.604040404040404,0.595508795275918,Replica 2,2,193
467,0.95797954806526,0.699352671255326,0.642161106866989,0.625150746454859,Replica 2,2,193
468,0.990247977700483,0.739192068174369,0.695764366352602,0.678887179273922,Replica 2,2,193
469,1.0763212222963,0.80287610619469,0.725439266615737,0.719291387699089,Replica 2,2,193
470,1.11695197088853,0.824688626679777,0.765885748238689,0.741589387449578,Replica 2,2,193
471,1.16527026918473,0.862774500163881,0.787004498769205,0.775539568345324,Replica 2,2,193
472,1.18010715978375,0.867649950835792,0.800619641796112,0.778691728697966,Replica 2,2,193
473,1.20018154506093,0.898623402163225,0.846184534419828,0.80518983657005,Replica 2,2,193
474,1.22697952396636,0.912143559488692,0.842678889737713,0.808366948060049,Replica 2,2,193
475,1.21559680930539,0.903990494919699,0.834046345811052,0.804865471784422,Replica 2,2,193
476,1.22579867777358,0.904809898393969,0.830820813173754,0.805738761591883,Replica 2,2,193
477,1.20753974310571,0.907636840380203,0.841847041847042,0.801596872790785,Replica 2,2,193
478,1.17942435756344,0.866969845952147,0.808938120702827,0.786202021042126,Replica 2,2,193
479,1.16516584060986,0.84646017699115,0.812978524743231,0.753449494739469,Replica 2,2,193
480,1.13279298239977,0.847189446083251,0.770571258806553,0.760011643864099,Replica 2,2,193
481,1.11324073999695,0.827802359882006,0.761828367710721,0.732315881398927,Replica 2,2,193
482,1.08714966221373,0.798418551294658,0.741431117901706,0.709967979373726,Replica 2,2,193
483,1.04448657289516,0.796353654539495,0.720337832102538,0.708712105460141,Replica 2,2,193
484,1.03061363837188,0.765265486725664,0.679670656141244,0.681232586185387,Replica 2,2,193
485,1.00897282447163,0.733357915437561,0.686155674390968,0.677140599659001,Replica 2,2,193
486,0.991244065645409,0.725745657161586,0.670223240811476,0.649902274712022,Replica 2,2,193
487,0.948147196092765,0.706653556211078,0.647211611917494,0.625907597621325,Replica 2,2,193
488,0.946082723497233,0.713806948541462,0.661174772939479,0.635929637792656,Replica 2,2,193
489,0.942941833283797,0.698779088823337,0.635608182667006,0.620742712188631,Replica 2,2,193
490,0.93540690995847,0.695902982628646,0.636100500806383,0.623370898656797,Replica 2,2,193
491,0.93464377806518,0.711061946902655,0.646048722519311,0.620260323533081,Replica 2,2,193
492,0.924931920602151,0.697664700098328,0.65618368559545,0.627862103380879,Replica 2,2,193
493,0.944628756416333,0.695968534906588,0.635820388761565,0.620052397388448,Replica 2,2,193
494,0.95736100958333,0.707423795476893,0.643833290892114,0.632295088784464,Replica 2,2,193
495,0.933543261545382,0.701237299246149,0.627883880825057,0.625849378300828,Replica 2,2,193
496,0.952003020395704,0.721869878728286,0.661259655377302,0.639688942487628,Replica 2,2,193
497,0.963498196598842,0.726155358898722,0.659629912571089,0.648205597371813,Replica 2,2,193
498,0.964887899941359,0.731981317600787,0.676640353110941,0.660098972844846,Replica 2,2,193
499,0.981018098275322,0.734226483120288,0.651031321619557,0.653004532789953,Replica 2,2,193
500,0.941817217862106,0.72757292690921,0.664782276546982,0.660756019461887,Replica 2,2,193
501,0.976848988247769,0.743600458865946,0.703072744249215,0.679244812242691,Replica 2,2,193
502,0.973659900230546,0.758210422812193,0.701035565741448,0.663084792281781,Replica 2,2,193
503,0.982785351080836,0.753646345460505,0.689652830829301,0.670794693724789,Replica 2,2,193
504,0.98215074666431,0.759701737135365,0.701145912910619,0.689474778558656,Replica 2,2,193
505,0.97044671331143,0.754531301212717,0.711577964519141,0.695097101509544,Replica 2,2,193
506,0.951914657755428,0.751499508357915,0.728698752228164,0.699837817607186,Replica 2,2,193
507,0.962389647111747,0.792477876106195,0.733486121721416,0.716397055765792,Replica 2,2,193
508,0.96136142729763,0.788077679449361,0.755640437993379,0.736424502016884,Replica 2,2,193
509,0.979403471848466,0.809922976073418,0.776402682285035,0.763829167879569,Replica 2,2,193
510,0.967723537397479,0.83992133726647,0.800254647313471,0.783224518650975,Replica 2,2,193
511,0.982705021407858,0.863118649623074,0.826525761819879,0.824252505510043,Replica 2,2,193
512,0.961779141597115,0.884169124877089,0.8583736524913,0.863059841144425,Replica 2,2,193
513,1.00081936266437,0.903761061946903,0.902028690263984,0.885324572711773,Replica 2,2,193
514,0.988834175456072,0.964691904293674,0.957779475426534,0.95151994011727,Replica 2,2,193
515,1,1,1,1,Replica 2,2,193
516,1.01656397856804,1.03768436578171,1.03453866395043,1.06510583440762,Replica 2,2,193
517,1.02174524247512,1.08198951163553,1.11238434767847,1.09342537530669,Replica 2,2,193
518,1.04023713319463,1.13560308095706,1.15662507427213,1.17267850459517,Replica 2,2,193
519,1.04417328717055,1.1852261553589,1.20280112044818,1.21096186634507,Replica 2,2,193
520,1.08547880501578,1.22848246476565,1.26483320600968,1.28747037052439,Replica 2,2,193
521,1.0974157944203,1.27590953785644,1.31639079874374,1.33489416559238,Replica 2,2,193
522,1.10879047611397,1.30958702064897,1.36215092097445,1.38325778683412,Replica 2,2,193
523,1.10511137709158,1.34978695509669,1.3958152958153,1.4135567846301,Replica 2,2,193
524,1.11825331159077,1.36160275319567,1.42524403700874,1.43520605480933,Replica 2,2,193
525,1.1152248829195,1.38553752867912,1.44083694083694,1.47903688609806,Replica 2,2,193
526,1.11781149838939,1.41336447066536,1.45140480434598,1.47596789620327,Replica 2,2,193
527,1.0992473109642,1.40558833169453,1.48593498005263,1.48557408408533,Replica 2,2,193
528,1.10925638821724,1.38461979678794,1.4609710550887,1.48618122842766,Replica 2,2,193
529,1.07965490372489,1.38235004916421,1.43929208046855,1.45585727949432,Replica 2,2,193
530,1.04728204551479,1.35237627007538,1.42230710466005,1.43305193995093,Replica 2,2,193
531,1.04729811144939,1.31202884300229,1.365639589169,1.3961408907556,Replica 2,2,193
532,0.99585498887434,1.26747787610619,1.32636448518801,1.35503805048447,Replica 2,2,193
533,0.971852482588543,1.20482628646345,1.31736694677871,1.32056389570425,Replica 2,2,193
534,0.932049129627993,1.17137004260898,1.24781427722604,1.26475651848463,Replica 2,2,193
