Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.411100571759808,0.358096799535472,0.35874018075851,0.396717448374227,Replica 2,2,044
461,0.470252680947488,0.427468661406565,0.410887743897289,0.438844905636976,Replica 2,2,044
462,0.530959344452349,0.482688344661908,0.468705127122223,0.481871550530211,Replica 2,2,044
463,0.616907754327721,0.544887340460657,0.527916209139285,0.559976848502387,Replica 2,2,044
464,0.661713171554291,0.566326240165773,0.580074330602247,0.583366062385018,Replica 2,2,044
465,0.726833188417253,0.637941045872186,0.655144015541853,0.665357504599293,Replica 2,2,044
466,0.812307327483993,0.697430292265829,0.691084551060056,0.701200983938649,Replica 2,2,044
467,0.868969514926356,0.762043014425431,0.755025762311006,0.793300535378382,Replica 2,2,044
468,0.8969383184465,0.795561931436509,0.773798462707999,0.814395270479773,Replica 2,2,044
469,0.953073538323716,0.847832769750999,0.813244361854886,0.883332988817,Replica 2,2,044
470,0.985126340473744,0.856656533570152,0.843874060309148,0.85772164458317,Replica 2,2,044
471,1.00096171580639,0.895606334893147,0.884798124841625,0.916716621535027,Replica 2,2,044
472,1.04821753221089,0.924127016656989,0.90270504265563,0.930028732662216,Replica 2,2,044
473,1.06014017337233,0.942469059899125,0.918468620660529,0.954802902205594,Replica 2,2,044
474,1.09715964482386,0.967141442087646,0.917338879972971,0.972094176984931,Replica 2,2,044
475,1.1006244565647,0.938541061811889,0.908269279499958,0.966461334931889,Replica 2,2,044
476,1.07991463125445,0.955198050802109,0.932310583664161,0.95687000020671,Replica 2,2,044
477,1.06017969593971,0.955767325887215,0.935129656220965,0.959019782127871,Replica 2,2,044
478,1.03139409269359,0.912695972948048,0.898291663147225,0.916158505074726,Replica 2,2,044
479,1.01118488657023,0.925060627796564,0.881683419207703,0.925460446079749,Replica 2,2,044
480,1.00192343161278,0.876899955596543,0.877544556128051,0.911404179672158,Replica 2,2,044
481,0.981793270624193,0.878960731404629,0.830116563898978,0.84901916199847,Replica 2,2,044
482,0.961702632202988,0.840022315583336,0.818650223836473,0.85657440519255,Replica 2,2,044
483,0.9292546043791,0.832154933907163,0.835701917391672,0.811387642888149,Replica 2,2,044
484,0.915790583089611,0.820052145597796,0.775646169439987,0.834942224610869,Replica 2,2,044
485,0.865162174268174,0.78916327947991,0.756662302559338,0.795626020629638,Replica 2,2,044
486,0.865702316022449,0.773781466680329,0.760072641270378,0.761622258511276,Replica 2,2,044
487,0.85488630674782,0.771470209834796,0.738047977025087,0.744744403332162,Replica 2,2,044
488,0.858838563486417,0.74719632020585,0.727732494298505,0.753643260226967,Replica 2,2,044
489,0.818446499617948,0.753185094101172,0.727457977869752,0.761384542241148,Replica 2,2,044
490,0.857455273627908,0.754323644271385,0.739367767547935,0.750883684395477,Replica 2,2,044
491,0.82795826416884,0.731791736402865,0.726740011825323,0.748268805424065,Replica 2,2,044
492,0.829262508892578,0.764411198779474,0.732811048230425,0.729747607334064,Replica 2,2,044
493,0.852409559191632,0.759948082112238,0.747941126784357,0.770872522066271,Replica 2,2,044
