Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.478268505883784,0.482111940608596,0.489089787335843,0.473214612206092,Replica 3,1,006
461,0.555750705918911,0.56040942395324,0.511841956157691,0.55881815189966,Replica 3,1,006
462,0.651120688490482,0.634454770841701,0.602460306468063,0.622944625248351,Replica 3,1,006
463,0.689098450355999,0.734774719871466,0.681734050188237,0.696225058202606,Replica 3,1,006
464,0.754759041841739,0.781437416030693,0.735812946198109,0.732280201362733,Replica 3,1,006
465,0.86588216220598,0.868876300225765,0.798378262676118,0.80125790763155,Replica 3,1,006
466,0.912344461407515,0.949694594107952,0.911635461653719,0.899294255311369,Replica 3,1,006
467,0.998838104759717,1.00934915996066,0.960753453116934,0.952877219926622,Replica 3,1,006
468,1.03800478268506,1.07541655701603,1.01094169048488,0.990943552613937,Replica 3,1,006
469,1.11918883499737,1.09917034861979,1.07339368680827,1.08761472922076,Replica 3,1,006
470,1.1177432211519,1.17879749026995,1.14980924440639,1.11446715666557,Replica 3,1,006
471,1.21154599619006,1.23309187107855,1.11782777854724,1.14475688984776,Replica 3,1,006
472,1.19225313103746,1.26547459106082,1.16553556364186,1.19156275520776,Replica 3,1,006
473,1.24109326235865,1.23371514840926,1.18312536986439,1.20160651381626,Replica 3,1,006
474,1.26969479984328,1.29746949403731,1.21185832462447,1.23296888141295,Replica 3,1,006
475,1.23787778483321,1.29849443898115,1.18964757431913,1.20365427042576,Replica 3,1,006
476,1.22344866719808,1.31360545159905,1.16418831291472,1.20277666045026,Replica 3,1,006
477,1.23675642082224,1.33291319824374,1.22113798617494,1.1932326519667,Replica 3,1,006
478,1.21472094248619,1.23407526420034,1.1738708905705,1.1866018210407,Replica 3,1,006
479,1.16008484537336,1.25050208451641,1.16553556364186,1.15288697114857,Replica 3,1,006
480,1.16582676952592,1.20494743694511,1.14051699172763,1.12607111078607,Replica 3,1,006
481,1.13198319305025,1.20339616892201,1.14141096183629,1.11466218110457,Replica 3,1,006
482,1.13991380358566,1.15713514037591,1.1203963687186,1.07125705439963,Replica 3,1,006
483,1.11036653741708,1.11044474300198,1.0691630677025,1.05921429529138,Replica 3,1,006
484,1.04170663496224,1.0996828210917,1.03614912932348,0.994929364586,Replica 3,1,006
485,1.04974532877582,1.03914181636865,1.00877601641883,0.991869918699187,Replica 3,1,006
486,0.987462339732764,1.04220280059281,0.992760101232671,0.986275155105374,Replica 3,1,006
487,0.965926746558223,1.0024515575008,0.940091411591393,0.945588181518997,Replica 3,1,006
488,1.01502357566505,1.01062341583678,0.963410181186336,0.971428919686498,Replica 3,1,006
489,0.960927894943054,0.983531627861882,0.949434028783319,0.930217817920308,Replica 3,1,006
490,0.945012632233136,1.01831050291555,0.945367094345324,0.936409843858559,Replica 3,1,006
491,0.997946417714849,1.01728555797172,0.945644099167726,0.952219012444997,Replica 3,1,006
492,0.979193968953078,1.01606670452499,0.929590410596694,0.903426335612681,Replica 3,1,006
493,0.968763932610076,1.00314408786825,0.951587111721081,0.962384661327873,Replica 3,1,006
494,0.962170852641961,0.999958448177953,0.94255927273643,0.933728257822308,Replica 3,1,006
495,0.991718118810544,1.02070665798695,0.963322043288299,0.96527346083056,Replica 3,1,006
496,0.9614142696948,1.02901702239643,0.957278301708616,0.965919479284748,Replica 3,1,006
497,0.999297458691922,1.00415518220474,0.969189509071908,0.971282651357248,Replica 3,1,006
