Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,25081,27218,0.921485781468146,0.920624231634772,1.00093583223618,1,025,1
0,24962,27787,0.89833375319394,0.920624231634772,0.975787647473442,1,025,1
0,25979,27577,0.942053160242231,0.920624231634772,1.02327652029038,1,025,1
200,28588,26545,1.07696364663778,0.920624231634772,1.16981892245591,1,025,1
200,29207,28240,1.03424220963173,0.920624231634772,1.12341406416731,1,025,1
200,28787,29149,0.987581049092593,0.920624231634772,1.0727298013207,1,025,1
400,30872,25705,1.20101147636647,0.920624231634772,1.30456209504045,1,025,1
400,32952,29739,1.10803994754363,0.920624231634772,1.20357460673836,1,025,1
400,32702,31397,1.04156448068287,0.920624231634772,1.13136765782641,1,025,1
600,36831,31126,1.18328728394268,0.920624231634772,1.28530973146503,1,025,1
600,39084,31994,1.22160405075952,0.920624231634772,1.32693015106749,1,025,1
600,39680,32922,1.20527306967985,0.920624231634772,1.30919112083289,1,025,1
0,31185,32968,0.945917253093909,0.952959891642606,0.992609721972079,1,025,2
0,34443,36636,0.940140845070423,0.952959891642606,0.986548178276331,1,025,2
0,32823,33740,0.972821576763485,0.952959891642606,1.02084209975159,1,025,2
800,39977,28414,1.4069472795101,0.952959891642606,1.47639716198859,1,025,2
800,38625,28585,1.35123316424698,0.952959891642606,1.41793288059362,1,025,2
800,39603,29171,1.35761543999177,0.952959891642606,1.4246301989181,1,025,2
1000,43698,29945,1.45927533811989,0.952959891642606,1.53130824383863,1,025,2
1000,43339,28507,1.52029326130424,0.952959891642606,1.59533814029017,1,025,2
1000,42953,29572,1.45248884079535,0.952959891642606,1.52418675070544,1,025,2
1500,44911,28510,1.57527183444405,0.952959891642606,1.65303057165268,1,025,2
1500,48698,31708,1.53582692065094,0.952959891642606,1.61163857379522,1,025,2
1500,49611,31906,1.55491130194948,0.952959891642606,1.63166500036984,1,025,2
0,19159,20459,0.936458282418495,0.934131222426744,1.00249114892628,2,025,1
0,17331,19262,0.899750804693178,0.934131222426744,0.963195301786135,2,025,1
0,18572,19222,0.966184580168557,0.934131222426744,1.03431354928759,2,025,1
200,20002,19919,1.00416687584718,0.934131222426744,1.07497410614163,2,025,1
200,21739,20354,1.06804559300383,0.934131222426744,1.1433571294504,2,025,1
200,23081,22771,1.01361380703526,0.934131222426744,1.08508717265871,2,025,1
400,26171,23453,1.11589135718245,0.934131222426744,1.19457666159955,2,025,1
400,30322,26572,1.14112599729038,0.934131222426744,1.22159068222331,2,025,1
400,31677,29292,1.08142154854568,0.934131222426744,1.1576762692251,2,025,1
600,37215,30317,1.22752910908071,0.934131222426744,1.31408637203215,2,025,1
600,40743,33224,1.2263123043583,0.934131222426744,1.31278376625985,2,025,1
600,39615,31650,1.25165876777251,0.934131222426744,1.3399174952325,2,025,1
0,21398,22273,0.960714766757958,0.947869387487707,1.01355184526456,2,025,2
0,20017,21559,0.928475346722946,0.947869387487707,0.979539332084388,2,025,2
0,20771,21763,0.954418048982217,0.947869387487707,1.00690882265105,2,025,2
800,26225,19559,1.3408149700905,0.947869387487707,1.41455667604613,2,025,2
800,31230,21065,1.48255399952528,0.947869387487707,1.56409102255611,2,025,2
800,31461,22710,1.38533685601057,0.947869387487707,1.46152716217827,2,025,2
1000,35245,23477,1.50125654896281,0.947869387487707,1.58382216872922,2,025,2
1000,37135,24883,1.49238435879918,0.947869387487707,1.57446202873445,2,025,2
1000,39168,25422,1.54071276846826,0.947869387487707,1.62544838857161,2,025,2
1500,43314,28727,1.5077801371532,0.947869387487707,1.59070453910271,2,025,2
1500,49412,32251,1.53210753154941,0.947869387487707,1.61636988362944,2,025,2
1500,49513,31733,1.56030000315129,0.947869387487707,1.64611287562183,2,025,2
0,35189,36872,0.954355608591885,0.94205755680947,1.01305445903334,3,025,1
0,33749,35774,0.943394644154973,0.94205755680947,1.00141932659617,3,025,1
0,32933,35472,0.928422417681552,0.94205755680947,0.985526214370492,3,025,1
200,34771,33955,1.02403180680312,0.94205755680947,1.08701618006365,3,025,1
200,33985,35462,0.958349782866167,0.94205755680947,1.01729430005516,3,025,1
200,35450,34372,1.0313627371116,0.94205755680947,1.09479800852571,3,025,1
400,37420,33089,1.13088941944453,0.94205755680947,1.20044620551061,3,025,1
400,36301,31882,1.1386048554043,0.94205755680947,1.20863618913105,3,025,1
400,39211,35179,1.11461383211575,0.94205755680947,1.1831695675694,3,025,1
600,42645,33656,1.26708462086998,0.94205755680947,1.34501826529719,3,025,1
600,41543,31468,1.32016651836787,0.94205755680947,1.40136503213133,3,025,1
600,40458,31731,1.27503072704926,0.94205755680947,1.35345310680113,3,025,1
0,40470,42890,0.943576591280019,0.949491779095711,0.993770153732847,3,025,2
0,40887,42937,0.952255630342129,0.949491779095711,1.00291087433011,3,025,2
0,37376,39234,0.952643115664984,0.949491779095711,1.00331897193705,3,025,2
