Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.436483757837685,0.340850944261228,0.347058968787041,0.324328259687816,Replica 2,2,025
461,0.505632505579369,0.403984087312737,0.395026669300672,0.38282402733556,Replica 2,2,025
462,0.556767862836091,0.460092577529984,0.459156459897274,0.41644016463462,Replica 2,2,025
463,0.626766800099189,0.517251068486668,0.484084847886211,0.488263958996661,Replica 2,2,025
464,0.711821176803996,0.557106730356852,0.521619419201897,0.535246951929797,Replica 2,2,025
465,0.780916787700592,0.645587778582943,0.600553141050968,0.584666459579095,Replica 2,2,025
466,0.833292004676042,0.659267365681243,0.652052054523904,0.639745282286247,Replica 2,2,025
467,0.913475503914414,0.736627279314985,0.711107269853813,0.693795138619244,Replica 2,2,025
468,0.954815969393177,0.760363211523388,0.765804030027657,0.736196319018405,Replica 2,2,025
469,1.01151298310248,0.799582957452787,0.814932338996444,0.789731692164324,Replica 2,2,025
470,1.07122108470013,0.862109762049128,0.831119122876333,0.798778830472936,Replica 2,2,025
471,1.10607885507811,0.885683018086632,0.846737949427104,0.837957210530403,Replica 2,2,025
472,1.09692160544121,0.895118235998758,0.870876135914658,0.853915896559758,Replica 2,2,025
473,1.15670055616565,0.926751356867153,0.902582971157645,0.87362157334783,Replica 2,2,025
474,1.17843352580679,0.944468270752303,0.926795239035954,0.889861769045585,Replica 2,2,025
475,1.16183711785752,0.936630237063547,0.910978862109838,0.899966995418188,Replica 2,2,025
476,1.13661482872224,0.899850633697629,0.894643915448439,0.869777510289664,Replica 2,2,025
477,1.18569556130221,0.947145033200728,0.898039312524694,0.891405218606818,Replica 2,2,025
478,1.13739416911687,0.921131634599743,0.880000493875938,0.851790013201833,Replica 2,2,025
479,1.13167310212902,0.874576672237093,0.871641643619123,0.841587714529782,Replica 2,2,025
480,1.09591200538453,0.891347106582469,0.84457724219676,0.822765395666693,Replica 2,2,025
481,1.07591483934961,0.854818911844304,0.840873172659028,0.791090704356605,Replica 2,2,025
482,1.01893442913316,0.83081678226534,0.808660114579218,0.766298439077425,Replica 2,2,025
483,1.0045520563959,0.814726630089176,0.793485776372975,0.756921254950687,Replica 2,2,025
484,0.960855857451557,0.797039293689643,0.779015211378902,0.75461093422381,Replica 2,2,025
485,0.967993906975097,0.776113222614945,0.755420288423548,0.713636716626543,Replica 2,2,025
486,0.934499982287718,0.773776601251128,0.746505827736073,0.714898656519376,Replica 2,2,025
487,0.901927096248539,0.738416717194871,0.723775187672857,0.7046478216976,Replica 2,2,025
488,0.912501328421127,0.744169538147562,0.720614381667325,0.702153063601771,Replica 2,2,025
489,0.920613553437954,0.73757375885476,0.714663176610036,0.703764463772618,Replica 2,2,025
490,0.902564738389599,0.70341176296603,0.709934314500198,0.690086976780306,Replica 2,2,025
491,0.884427361932764,0.702805424510862,0.704254741209008,0.683437524268075,Replica 2,2,025
492,0.915282156647419,0.717712477262308,0.69911843145002,0.68027296730605,Replica 2,2,025
493,0.922243083353998,0.718555435602419,0.700550671671276,0.680894230022521,Replica 2,2,025
494,0.902865847178434,0.727147695174433,0.697254049782695,0.693397142191504,Replica 2,2,025
495,0.899128555740551,0.731406853103418,0.703649743184512,0.694144598897259,Replica 2,2,025
496,0.908746324701548,0.739052633135657,0.719490813907546,0.713102818979576,Replica 2,2,025
497,0.905487264869461,0.734320235436785,0.73008445278546,0.701211462297119,Replica 2,2,025
498,0.914733075914839,0.75270264274834,0.716416436191229,0.714296808262794,Replica 2,2,025
499,0.949041765560239,0.765021665508215,0.730738838403793,0.709530558359866,Replica 2,2,025
500,0.943125863473733,0.752584332805868,0.719750098775188,0.707132872563485,Replica 2,2,025
501,0.941850579191612,0.77214983954214,0.748147965231134,0.726178457715306,Replica 2,2,025
502,0.950193063870488,0.796329434034813,0.758371197155275,0.742399238953172,Replica 2,2,025
503,0.974104644160261,0.798399858028069,0.772582477281707,0.738894928943077,Replica 2,2,025
504,0.940557582627794,0.782945621792691,0.745592157250099,0.748175040770366,Replica 2,2,025
505,0.940663856317971,0.790088584569426,0.781953773212169,0.753455773860371,Replica 2,2,025
506,0.940451308937617,0.796906195004363,0.77129839984196,0.745398773006135,Replica 2,2,025
507,0.96655921215771,0.7944956299265,0.757148854207823,0.774287489322047,Replica 2,2,025
508,0.952318537674023,0.810851979473225,0.789152015013829,0.787460200357226,Replica 2,2,025
509,0.968029331538489,0.821795649151866,0.842169596997234,0.811252620952085,Replica 2,2,025
510,0.935916964823409,0.830062556382082,0.844527854602924,0.836132251300769,Replica 2,2,025
511,0.956339225619044,0.846167497301054,0.868110430659818,0.86264269628019,Replica 2,2,025
512,0.964876545396578,0.892589360978423,0.880741307783485,0.865739302632601,Replica 2,2,025
513,0.963902369903291,0.903311199514929,0.939031015408929,0.904772074240895,Replica 2,2,025
514,0.994048673350101,0.952321093183868,0.965527459502173,0.951793896093811,Replica 2,2,025
515,1,1,1,1,Replica 2,2,025
516,1.00051365616919,0.996879575267306,1.02965725009878,1.02136561310864,Replica 2,2,025
517,1.0068546530164,1.0583415903814,1.080464737258,1.06965908208434,Replica 2,2,025
518,1.0270112295866,1.09324302341058,1.12609887396286,1.14379319717325,Replica 2,2,025
