Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.519281855622315,0.50468340202323,0.491586794462194,0.511230765170111,Replica 3,1,160
461,0.606643013781668,0.603271050873964,0.550926517571885,0.55144244727743,Replica 3,1,160
462,0.65674196366489,0.686822942968381,0.631096911608094,0.658035737852034,Replica 3,1,160
463,0.745618570486192,0.715526088585531,0.700631877884274,0.710560350516008,Replica 3,1,160
464,0.809944908983936,0.813722775180413,0.757642882499113,0.765526433869137,Replica 3,1,160
465,0.883827488455847,0.927166989753531,0.850124245651402,0.8649536780426,Replica 3,1,160
466,0.969958458877855,0.97825272451822,0.941569045083422,0.926307176604112,Replica 3,1,160
467,1.0439301823887,1.06340104582403,0.996421725239617,0.977472483965476,Replica 3,1,160
468,1.0872898429282,1.14633391434669,1.07057152999645,1.03476126375802,Replica 3,1,160
469,1.16429246376295,1.1312167071204,1.11921902733404,1.13358143954391,Replica 3,1,160
470,1.22273529569078,1.20400084708489,1.13221157259496,1.15081690289545,Replica 3,1,160
471,1.26869796216727,1.24396044765178,1.16553780617678,1.19579275213134,Replica 3,1,160
472,1.25078001034071,1.27776239268901,1.20406105786297,1.18994641961623,Replica 3,1,160
473,1.30743996148978,1.26310130809455,1.2370607028754,1.26271544329189,Replica 3,1,160
474,1.34366809891423,1.29768517764348,1.24704295349663,1.25944255285454,Replica 3,1,160
475,1.28937937920091,1.29066414713213,1.24941427050053,1.30176577717951,Replica 3,1,160
476,1.29289165433507,1.35934318341017,1.22743343982961,1.23374772349355,Replica 3,1,160
477,1.32726559574961,1.33020020525518,1.2322470713525,1.25308153192388,Replica 3,1,160
478,1.30209131915349,1.29167413295975,1.19466098686546,1.23637395412675,Replica 3,1,160
479,1.21899124605538,1.24765829898839,1.20120695775648,1.17775226330931,Replica 3,1,160
480,1.19599208400934,1.24881489566195,1.16610578629748,1.19043471375406,Replica 3,1,160
481,1.17630908021181,1.20543437535635,1.12279730209443,1.14326813946736,Replica 3,1,160
482,1.15521760059905,1.18459934513822,1.11430599929002,1.11641196188666,Replica 3,1,160
483,1.13426875144859,1.09229967256911,1.08724174653887,1.08666561089556,Replica 3,1,160
484,1.09704220078803,1.13325296886963,1.04809371671991,1.04603162034471,Replica 3,1,160
485,1.1379949722762,1.08540896280972,1.00623358182464,1.0249293953071,Replica 3,1,160
486,1.05954821801066,1.06768534054441,1.00502662406816,1.01926782273603,Replica 3,1,160
487,1.05316550482269,1.03948718784107,0.976286829960951,1.01701111199092,Replica 3,1,160
488,1.06833782024996,1.06765276035643,0.979098331558395,1.00555599546018,Replica 3,1,160
489,0.993385512310792,1.00030951178588,0.983642172523962,0.968062923958086,Replica 3,1,160
490,1.04289611153702,1.03067424699041,0.970607028753994,0.952397920130916,Replica 3,1,160
491,1.01264062472143,1.02718816687572,0.935818246361377,0.977973975242168,Replica 3,1,160
492,1.04959974326517,1.00193852118527,0.973049343272985,0.958719349644997,Replica 3,1,160
493,1.02624400506338,1.02070470946617,0.982350017749379,0.99729458653364,Replica 3,1,160
494,1.02551302394409,1.02608044048414,0.964046858359957,0.992424842294191,Replica 3,1,160
495,1.01265845352921,1.0330688908075,0.969187078452254,0.999920817166838,Replica 3,1,160
496,1.06389844711084,1.06338475573004,0.98686545970891,0.983384802174888,Replica 3,1,160
497,1.02471072759365,1.04600322543861,1.0039190628328,0.996845883812389,Replica 3,1,160
498,1.05002763465207,1.04502581979898,0.989222577209798,0.983318816480587,Replica 3,1,160
499,1.05036638200004,1.01177773795755,1.01174298899539,1.02363607569879,Replica 3,1,160
500,1.05384299951862,1.09300014661085,1.01862974795882,1.01264285902816,Replica 3,1,160
501,1.11239280429318,1.1081988043071,1.03554135605254,1.02246153034022,Replica 3,1,160
502,1.092763286919,1.0388844543633,1.03720269790557,1.02966716815794,Replica 3,1,160
503,1.08301092905917,1.07073158812126,1.00606318778843,1.03513078364611,Replica 3,1,160
504,1.07327640000713,1.07056868718133,0.999858004969826,1.02412436983662,Replica 3,1,160
505,1.0603505143611,1.08091289686742,0.996819311324104,1.03602818908861,Replica 3,1,160
506,1.09486708623794,1.0373043152459,0.970124245651402,1.0457676775675,Replica 3,1,160
507,1.03259106063578,1.02951765031684,0.955370962016329,1.01421331855254,Replica 3,1,160
508,1.08636274492325,1.04916350367342,0.99258785942492,1.00542402407158,Replica 3,1,160
509,1.01936208525736,1.0388844543633,1.02043308484203,1.05761870826405,Replica 3,1,160
510,1.01927294121842,1.04800690699985,0.985473908413206,1.01689233774118,Replica 3,1,160
511,1.0108042575193,1.03611513838435,1.00766773162939,0.976997386966506,Replica 3,1,160
512,0.994134322237872,1.05760177236223,0.983343982960596,1.02590598358276,Replica 3,1,160
513,0.992262297420172,1.02282242168537,0.965878594249201,1.0053184469607,Replica 3,1,160
514,1.00818342277452,1.03126069037418,0.978459353922613,1.00991105128408,Replica 3,1,160
515,1,1,1,1,Replica 3,1,160
516,0.995810230169909,0.983335233844299,0.979907703230387,1.02640747485945,Replica 3,1,160
517,0.989784093137692,0.989720950689886,0.988668796592119,1.03901074247103,Replica 3,1,160
518,0.997218705985131,0.97545082835128,0.965466808661697,1.06176260986618,Replica 3,1,160
519,0.958084472891298,1.01358593839086,0.964487042953497,1.08558344550901,Replica 3,1,160
520,0.96017044340245,0.988531773828335,1.00837770678026,1.06301633805791,Replica 3,1,160
521,0.981261923015208,1.01777249254728,1.00458643947462,1.06078602159052,Replica 3,1,160
522,0.995061420242828,1.03754866665581,1.01029463968761,1.09309261752052,Replica 3,1,160
523,0.974558291287062,1.0126899832212,1.03088391906283,1.08925225011218,Replica 3,1,160
524,1.00442154433133,1.00524541026602,1.00582179623713,1.08137355821258,Replica 3,1,160
525,0.983989730606714,0.988971606366169,1.02158324458644,1.07237310950986,Replica 3,1,160
526,0.94861737595607,0.99240881619887,1.0198367057153,1.07914324174519,Replica 3,1,160
527,0.958137959314661,0.970058807239318,0.992445864394746,1.07650381397313,Replica 3,1,160
528,0.937617001551106,0.95849284050369,0.951948881789137,1.0553751946578,Replica 3,1,160
529,0.892545775463995,0.947855409125711,0.961292154774583,1.03945944519228,Replica 3,1,160
530,0.920251742765961,0.941990975287927,0.94997515086972,1.01439807849658,Replica 3,1,160
531,0.86400185419601,0.906543730757327,0.936471423500178,1.01331591311004,Replica 3,1,160
532,0.858350122127333,0.884763875087559,0.896471423500178,0.937920658801172,Replica 3,1,160
533,0.836064112392804,0.875788033296952,0.871579694710685,0.93649536780426,Replica 3,1,160
534,0.787355809517018,0.845797970254288,0.830017749378772,0.878256394013778,Replica 3,1,160
535,0.780794808251172,0.790574551615163,0.786950656727015,0.863092881463299,Replica 3,1,160
536,0.721620995204051,0.763435255021422,0.769783457578985,0.817377992451237,Replica 3,1,160
537,0.706858742355899,0.729975401958069,0.758267660631878,0.804603162034471,Replica 3,1,160
538,0.685945550821017,0.709954876439637,0.707760028399006,0.778868741256896,Replica 3,1,160
539,0.654406389844711,0.690032091485168,0.704110756123536,0.724417346319318,Replica 3,1,160
540,0.639020128723992,0.67227588903188,0.69444089456869,0.717396468445641,Replica 3,1,160
541,0.633867603273369,0.65489435874045,0.650209442669507,0.724786866207406,Replica 3,1,160
542,0.606714329012819,0.645136592438138,0.61711040113596,0.682133713410932,Replica 3,1,160
543,0.611403305460964,0.607457605030381,0.605580404685836,0.65744186660332,Replica 3,1,160
544,0.585979425555813,0.57489370713669,0.583358182463614,0.652704093752475,Replica 3,1,160
545,0.575228654459876,0.557837978725137,0.588810791622293,0.62207353445773,Replica 3,1,160
546,0.521082565208865,0.53775229283073,0.517969471068513,0.581122812574234,Replica 3,1,160
547,0.518978765889925,0.524426995943767,0.542051828186013,0.552168289914746,Replica 3,1,160
548,0.524024318493822,0.51150895140665,0.522641107561235,0.546849842954048,Replica 3,1,160
549,0.486316390022999,0.518171599850131,0.491104011359602,0.532016258875076,Replica 3,1,160
550,0.487617892991496,0.468975515988727,0.495875044373447,0.53221421595798,Replica 3,1,160
