Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,20930,28649,0.730566511920137,0.710252629082003,1.02860092593306,1,160,1
0,21525,30778,0.699363181493274,0.710252629082003,0.984668205166937,1,160,1
0,19886,28375,0.700828193832599,0.710252629082003,0.986730868900006,1,160,1
200,21681,29732,0.729214314543253,0.710252629082003,1.02669709999632,1,160,1
200,21072,28749,0.732964624856517,0.710252629082003,1.0319773484033,1,160,1
200,20980,29087,0.721284422594286,0.710252629082003,1.01553221073823,1,160,1
400,23195,29643,0.782478156731775,0.710252629082003,1.10168991242331,1,160,1
400,24078,29553,0.814739620343112,0.710252629082003,1.14711243152476,1,160,1
400,23852,29748,0.801801801801802,0.710252629082003,1.12889663335442,1,160,1
600,26113,31864,0.819514185287472,0.710252629082003,1.15383477896687,1,160,1
600,25061,31245,0.802080332853257,0.710252629082003,1.12928879107416,1,160,1
600,25430,32182,0.790193275744205,0.710252629082003,1.11255241218258,1,160,1
0,21249,29480,0.720793758480326,0.72303808938778,0.996895971401237,1,160,2
0,21265,29757,0.714621769667641,0.72303808938778,0.988359783746296,1,160,2
0,21953,29921,0.733698740015374,0.72303808938778,1.01474424485247,1,160,2
800,26944,32668,0.824782661932166,0.72303808938778,1.14071813648232,1,160,2
800,27785,30376,0.914702396628918,0.72303808938778,1.26508189548275,1,160,2
800,27049,31157,0.868151619218795,0.72303808938778,1.20069970304592,1,160,2
1000,28543,29839,0.956566909078722,0.72303808938778,1.32298273509861,1,160,2
1000,27756,31861,0.871159097329023,0.72303808938778,1.20485920467435,1,160,2
1000,29090,30942,0.940146079762136,0.72303808938778,1.30027185781898,1,160,2
1500,27982,30374,0.921248436162507,0.72303808938778,1.27413541511009,1,160,2
1500,30469,33666,0.905037723519278,0.72303808938778,1.25171514032629,1,160,2
1500,29383,32275,0.910395042602634,0.72303808938778,1.25912459656654,1,160,2
0,23786,35741,0.665510198371618,0.667300969597537,0.997316396487481,2,160,1
0,22960,35087,0.654373414655,0.667300969597537,0.980627100017053,2,160,1
0,22197,32546,0.682019295765993,0.667300969597537,1.02205650349547,2,160,1
200,24198,33166,0.729602605077489,0.667300969597537,1.09336362199133,2,160,1
200,22327,31499,0.708816152893743,0.667300969597537,1.06221358155862,2,160,1
200,24176,32424,0.745620528003948,0.667300969597537,1.11736766762627,2,160,1
400,25148,30735,0.818220270050431,0.667300969597537,1.22616376616973,2,160,1
400,24858,33675,0.738173719376392,0.667300969597537,1.10620807253075,2,160,1
400,24891,32272,0.771287803668815,0.667300969597537,1.15583198408058,2,160,1
600,27483,32783,0.838330842204801,0.667300969597537,1.25630095024501,2,160,1
600,27008,32702,0.825882209039203,0.667300969597537,1.23764575006883,2,160,1
600,25018,30345,0.824452133794694,0.667300969597537,1.23550267623909,2,160,1
0,22764,31315,0.726935973175794,0.708580720562026,1.02590425068185,2,160,2
0,23098,32299,0.715130499396266,0.708580720562026,1.00924351826711,2,160,2
0,22000,32179,0.683675689114018,0.708580720562026,0.964852231051031,2,160,2
800,28034,30553,0.917553104441462,0.708580720562026,1.29491683560581,2,160,2
800,26229,30492,0.860192837465565,0.708580720562026,1.21396590748798,2,160,2
800,27812,32467,0.856623648627837,0.708580720562026,1.20892881187677,2,160,2
1000,27876,30268,0.9209726443769,0.708580720562026,1.29974273593898,2,160,2
1000,28625,29659,0.965137057891365,0.708580720562026,1.36207072798403,2,160,2
1000,28884,30855,0.936120563928051,0.708580720562026,1.32112056786635,2,160,2
1500,27719,29422,0.942118142886276,0.708580720562026,1.32958478201187,2,160,2
1500,29792,31067,0.958959667814723,0.708580720562026,1.35335275147495,2,160,2
1500,30110,32383,0.9298088503227,0.708580720562026,1.31221302434704,2,160,2
0,18204,23950,0.760083507306889,0.76383711656403,0.995085851190336,3,160,1
0,18013,22924,0.785770371662886,0.76383711656403,1.02871457097754,3,160,1
0,18974,25446,0.745657470722314,0.76383711656403,0.976199577832126,3,160,1
200,18722,24980,0.749479583666934,0.76383711656403,0.981203410274587,3,160,1
200,20386,26513,0.76890581978652,0.76383711656403,1.00663584305158,3,160,1
200,21602,27737,0.778815300861665,0.76383711656403,1.01960913390149,3,160,1
400,23260,29278,0.794453173030945,0.76383711656403,1.04008191773219,3,160,1
400,24656,29924,0.823954016842668,0.76383711656403,1.07870382176381,3,160,1
400,24029,28788,0.834688064471308,0.76383711656403,1.092756618356,3,160,1
600,28043,34010,0.824551602469862,0.76383711656403,1.07948616869909,3,160,1
600,25207,32106,0.785118046471065,0.76383711656403,1.02786056011884,3,160,1
600,28008,32524,0.861148690198008,0.76383711656403,1.12739833077465,3,160,1
0,17534,23916,0.733149356079612,0.741310996738346,0.988990260909869,3,160,2
0,17126,24210,0.707393638992152,0.741310996738346,0.954246789949933,3,160,2
0,19356,24708,0.783389995143273,0.741310996738346,1.0567629491402,3,160,2
800,21797,24337,0.89563216501623,0.741310996738346,1.20817331586456,3,160,2
800,24619,25792,0.954520781637717,0.741310996738346,1.28761179294178,3,160,2
800,23297,25349,0.919050061146396,0.741310996738346,1.23976315634069,3,160,2
1000,24593,27486,0.894746416357418,0.741310996738346,1.20697847501813,3,160,2
1000,28674,30248,0.947963501719122,0.741310996738346,1.27876627473492,3,160,2
1000,27260,29779,0.91541018838779,0.741310996738346,1.2348531080956,3,160,2
1500,30442,31981,0.951877677370939,0.741310996738346,1.28404634702447,3,160,2
1500,27854,30291,0.919547060182893,0.741310996738346,1.2404335889104,3,160,2
1500,31391,32477,0.966560950826739,0.741310996738346,1.30385351772665,3,160,2
