Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.410091188238578,0.364399424308676,0.354633346281669,0.378116671602014,Replica 3,2,169
461,0.473818274867405,0.433833950407049,0.39776209590401,0.426986477149344,Replica 3,2,169
462,0.556899599888341,0.499598993638831,0.471319435452544,0.476182015595696,Replica 3,2,169
463,0.603982506746069,0.540183034684304,0.516843627260564,0.525930312900997,Replica 3,2,169
464,0.660114450544338,0.592368794014568,0.570924511200311,0.586348830322772,Replica 3,2,169
465,0.731145901181725,0.669142285846123,0.643683370020286,0.653015496989438,Replica 3,2,169
466,0.812598864799479,0.718976939387614,0.691656955414563,0.712091600039483,Replica 3,2,169
467,0.854540802084303,0.772184440953187,0.751640122577582,0.75746717994275,Replica 3,2,169
468,0.929631525076766,0.813856143087859,0.759754413224567,0.810285263053993,Replica 3,2,169
469,0.972771471108216,0.867239428263807,0.835016617031378,0.867614253282006,Replica 3,2,169
470,0.999709221178003,0.901572164665297,0.856057663256938,0.879883525811865,Replica 3,2,169
471,1.0161789336559,0.914865800199954,0.897783676464241,0.908735564110157,Replica 3,2,169
472,1.03959244440309,0.945891607431252,0.930014243169753,0.942917777119731,Replica 3,2,169
473,1.06255234018796,0.971116555520155,0.936542362639734,0.955808903365907,Replica 3,2,169
474,1.09417744486834,0.989991320684238,0.965740860632742,0.975510808409831,Replica 3,2,169
475,1.09914394714804,0.9679085046308,0.960043592731667,0.970318823413286,Replica 3,2,169
476,1.10062110356379,1.00372441524483,0.937610600371186,0.947537261869509,Replica 3,2,169
477,1.08226714431934,0.982970962744861,0.91189736285554,0.95653933471523,Replica 3,2,169
478,1.05018842467665,0.957273596203074,0.910537787560965,0.91943539630836,Replica 3,2,169
479,1.03019447287615,0.921391766735149,0.918706029608529,0.918912249531142,Replica 3,2,169
480,1.00922350423374,0.908142077103086,0.887306314471924,0.906712071858652,Replica 3,2,169
481,0.985472690053038,0.891761241911207,0.862305235443912,0.864504984700424,Replica 3,2,169
482,0.973120405694612,0.870293668494084,0.838124217704692,0.856075412101471,Replica 3,2,169
483,0.939529636177538,0.861493501499654,0.819532565065389,0.828585529562728,Replica 3,2,169
484,0.908637294128594,0.824205403148724,0.804544865984721,0.795262066923305,Replica 3,2,169
485,0.906334325858379,0.80129860142165,0.773619923173206,0.774928437469154,Replica 3,2,169
486,0.870847678421885,0.786115292075455,0.759916267426302,0.773358997137499,Replica 3,2,169
487,0.881862380199125,0.777446962788807,0.742144676075791,0.750528082124173,Replica 3,2,169
488,0.858309295617382,0.770734226167588,0.728753938452242,0.74662915802981,Replica 3,2,169
489,0.851330603889457,0.769767416310522,0.750064741680694,0.745424933372816,Replica 3,2,169
490,0.847957569554294,0.760747519803122,0.710766541499417,0.740381008784918,Replica 3,2,169
491,0.836861449706895,0.760824425132662,0.73514178428072,0.739986181028526,Replica 3,2,169
492,0.837012654694333,0.758473319343888,0.725624757218697,0.74570131280229,Replica 3,2,169
493,0.8676607425328,0.769800375737467,0.739684492209418,0.747122692725299,Replica 3,2,169
494,0.850051177072671,0.765153096538162,0.753701066079675,0.747093080643569,Replica 3,2,169
495,0.817553735926305,0.75484778237989,0.72599162674263,0.757151317737637,Replica 3,2,169
496,0.860216804689681,0.788719086804144,0.727232508955932,0.750922909880565,Replica 3,2,169
497,0.858530287522099,0.784016875226596,0.760855021796366,0.751979074128911,Replica 3,2,169
498,0.865160044663627,0.78268751167313,0.747809573136519,0.767653736057645,Replica 3,2,169
