Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.535371324535621,0.51092842180151,0.494608120000525,0.523192167343373,Replica 1,1,195
461,0.57086759403596,0.588119046677997,0.590203985131283,0.550084802384746,Replica 1,1,195
462,0.655389887787522,0.653953071683596,0.640589494700064,0.670645526031762,Replica 1,1,195
463,0.73874602853505,0.742882363015955,0.69930253635086,0.68887803875212,Replica 1,1,195
464,0.799992860287731,0.786767321449745,0.80247724377077,0.731446266125302,Replica 1,1,195
465,0.884479455477944,0.878015361711658,0.866326034702429,0.839299480906615,Replica 1,1,195
466,0.939181550983495,0.942492391605075,0.946803619980823,0.905111271007863,Replica 1,1,195
467,0.97369016028654,0.988959593164961,1.02805616486937,0.990504702677699,Replica 1,1,195
468,1.09411330723372,1.08333003965588,1.04796868637779,1.03336845351287,Replica 1,1,195
469,1.12696788319431,1.15060010803262,1.10593303823572,1.09564681091638,Replica 1,1,195
470,1.20079250806193,1.15696349287907,1.12497865577345,1.08223261551113,Replica 1,1,195
471,1.2092054690196,1.21407585997918,1.18023721645016,1.18548594336229,Replica 1,1,195
472,1.26754881778264,1.22456292900149,1.21028988743383,1.16698360487228,Replica 1,1,195
473,1.23552720825351,1.2577763724754,1.20864802385299,1.17538675026983,Replica 1,1,195
474,1.27783000345086,1.30477056242836,1.29121405960622,1.2340288842062,Replica 1,1,195
475,1.25788640717779,1.22858121549873,1.2233853913546,1.19247571568073,Replica 1,1,195
476,1.30850696716922,1.21985955759324,1.26225158604022,1.23396463997533,Replica 1,1,195
477,1.29371586325071,1.26373134131721,1.27814482550274,1.19712699799558,Replica 1,1,195
478,1.24833109225698,1.21717191678853,1.21835472134291,1.1686796525672,Replica 1,1,195
479,1.20764663184074,1.23209886302254,1.21111738667858,1.15697435370304,Replica 1,1,195
480,1.21228744481597,1.22228370420141,1.16674766526999,1.16549313871614,Replica 1,1,195
481,1.18848840391732,1.16165368957749,1.16832385430759,1.12190985249525,Replica 1,1,195
482,1.13106131822888,1.16269449165382,1.12475536232646,1.08927378321427,Replica 1,1,195
483,1.09467258469484,1.14054780443461,1.09823598176875,1.07853214781313,Replica 1,1,195
484,1.11623451574902,1.12579212942835,1.07006160272155,1.04337770468212,Replica 1,1,195
485,1.07293216083392,1.06953611846699,1.04733821076274,1.05554556200853,Replica 1,1,195
486,1.04874043576044,1.07763856501061,1.04775852783944,1.00611605077864,Replica 1,1,195
487,1.02476290205505,1.06767848438138,1.01042911746549,1.01187233386442,Replica 1,1,195
488,1.03402072896462,1.02981436833854,1.03513588062995,0.964331603022049,Replica 1,1,195
489,1.0326641836334,0.994018681738535,1.0049781303771,0.925502389885388,Replica 1,1,195
490,0.993812249366351,1.03190914720103,1.01117780725835,0.948591766459372,Replica 1,1,195
491,1.04326665635375,1.00328050274693,1.00992999093691,0.963393637251375,Replica 1,1,195
492,1.01705201280388,1.04147398653545,1.01673387361591,0.98151051035617,Replica 1,1,195
493,1.03953020693266,1.02410971898344,1.02383985919378,0.933211697589556,Replica 1,1,195
494,0.993752751764104,1.06983913679301,1.02947473500322,0.973479981497661,Replica 1,1,195
495,1.01304187441246,1.04483353754134,1.01469796277567,1.0160225111785,Replica 1,1,195
496,1.02732129895165,1.05205327852654,1.03781540199388,0.971064398417022,Replica 1,1,195
497,1.07550245725097,1.06155224431182,1.03023655970473,0.997353137688236,Replica 1,1,195
498,1.01901543367802,1.0798782656812,1.04626114825371,0.985969059978414,Replica 1,1,195
499,1.06094934374145,1.05453012397402,1.04078389134804,1.02969368350722,Replica 1,1,195
500,1.04130323547961,1.04488623638064,1.05919903327072,1.03054170735468,Replica 1,1,195
501,1.04760998131775,1.08499005309408,1.0357400864277,1.03154391735622,Replica 1,1,195
502,1.06789866368385,1.1248435503208,1.05613859955604,1.02441280772987,Replica 1,1,195
503,1.08227328438664,1.0782709510823,1.05295995166354,0.992920285758339,Replica 1,1,195
504,1.06623273082095,1.06676942940332,1.04436972140859,1.02162460811019,Replica 1,1,195
505,1.06733938622274,1.10929739272493,1.05101598518382,1.01341419540525,Replica 1,1,195
506,1.04129133595916,1.06160494315113,1.03500453154348,1.00379040962122,Replica 1,1,195
507,1.06750597950903,1.03948460535157,1.05734701115154,0.973415737266793,Replica 1,1,195
508,1.03775717838571,1.04239621622334,1.00542471727109,1.04511229891556,Replica 1,1,195
509,1.01736140033557,1.04990580082474,1.02109466328662,1.0255178085008,Replica 1,1,195
510,1.04843104822876,1.00948579107545,1.06658085193017,1.05528858508506,Replica 1,1,195
511,1.02201411283125,1.01024992424542,1.05538990976318,0.995310171146631,Replica 1,1,195
512,0.997477301664743,1.01658695967221,1.0249431915201,1.03226345274194,Replica 1,1,195
513,0.977212418339541,1.02795673425293,1.02118660764714,1.02230559695739,Replica 1,1,195
514,0.981853231314778,0.986495922427308,1.01619534236139,1.01802693118158,Replica 1,1,195
515,1,1,1,1,Replica 1,1,195
516,0.936349465116556,0.988643400129112,0.94885266572971,0.967633756488667,Replica 1,1,195
517,0.940359603507979,0.958367916946629,0.982057714788594,1.01146117078686,Replica 1,1,195
518,0.91315729976082,0.9411880953322,0.968095306897141,0.993626972297888,Replica 1,1,195
519,0.942965598486381,0.962662872350236,0.979194304703611,0.97599835534769,Replica 1,1,195
520,0.926627556909457,0.975942979855869,0.975293236835538,1.02657141388703,Replica 1,1,195
521,0.903471090115068,0.94242651805594,0.982661920586342,1.05712597008789,Replica 1,1,195
522,0.902816616490355,0.943230175355388,0.989281914544284,1.05112555892481,Replica 1,1,195
523,0.917869509858753,0.941912704372686,0.977499901488185,1.00576913193195,Replica 1,1,195
524,0.877399240810595,0.905445107571506,0.937490969750305,1.02077658426273,Replica 1,1,195
525,0.922998203172412,0.939699353121747,0.944321122246595,1.02980932312278,Replica 1,1,195
526,0.902114544783845,0.873496436240992,0.978366805458868,1.00632163231742,Replica 1,1,195
527,0.900305817675548,0.906670355585418,0.95384393101546,1.02481112196125,Replica 1,1,195
528,0.862941323464664,0.864102868134329,0.951952504170333,0.97664079765637,Replica 1,1,195
529,0.80652569701441,0.844472550492075,0.91187789788922,0.943131006835586,Replica 1,1,195
530,0.78765305758178,0.851784514446069,0.874272654433688,0.937862979904405,Replica 1,1,195
531,0.798957602008639,0.833392619527555,0.83972784469284,0.938569666443953,Replica 1,1,195
532,0.751026333638754,0.770298934165975,0.836036935363115,0.918564012951637,Replica 1,1,195
533,0.745873841284196,0.78219569713977,0.836115744814995,0.880891195970602,Replica 1,1,195
534,0.72338374763497,0.750167977550294,0.80359371100574,0.848769080536568,Replica 1,1,195
535,0.68084296202863,0.712277512087796,0.745025153350058,0.822955748573778,Replica 1,1,195
536,0.649499625165106,0.692449573798137,0.732166077784929,0.784936012746055,Replica 1,1,195
537,0.617073431940693,0.682594890847529,0.725690567822101,0.765958266947628,Replica 1,1,195
538,0.659471423301641,0.668537475462103,0.666307645830323,0.749807267307396,Replica 1,1,195
539,0.623332579697038,0.660421854208661,0.650401271459157,0.720910212262939,Replica 1,1,195
540,0.634649023644347,0.636509755872627,0.648838217330198,0.689096469137071,Replica 1,1,195
541,0.602187131858586,0.608473973360737,0.668895222833725,0.653877781775197,Replica 1,1,195
542,0.580494306079465,0.61150415662095,0.58814180447375,0.626599681348615,Replica 1,1,195
543,0.557076049835192,0.572269870756097,0.608159405251336,0.644151205221771,Replica 1,1,195
544,0.547901519568761,0.571756057072843,0.599267072097514,0.6149200801768,Replica 1,1,195
545,0.540809405380963,0.525091234865552,0.562765160968305,0.607660482088708,Replica 1,1,195
546,0.495412734866785,0.515315600173906,0.510370010376578,0.597754021688852,Replica 1,1,195
547,0.469150493235123,0.482312952057231,0.518382304651071,0.561019170478491,Replica 1,1,195
548,0.461332508299916,0.475369879978393,0.479305951427108,0.545536310839287,Replica 1,1,195
549,0.468329426324119,0.493076689985903,0.520116112592437,0.530554556200853,Replica 1,1,195
550,0.446089222604329,0.489084752908317,0.47283044146428,0.4779899265046,Replica 1,1,195
