Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.928016165152256,0.687403706017073,0.638489161143823,0.71445659381379,Replica 1,2,103
461,0.777600453036114,0.717162884308418,0.683415625907639,0.748300027303577,Replica 1,2,103
462,0.912919251460784,0.796571587202443,0.587212526073984,0.868877822994812,Replica 1,2,103
463,0.947244459316842,0.86447359289333,0.665289256198347,0.72241363618634,Replica 1,2,103
464,0.972405982135962,0.792796169061004,0.662516832572017,0.585791738717772,Replica 1,2,103
465,0.976807639836289,0.713665070442085,0.641763261426346,0.799279705641439,Replica 1,2,103
466,1.07507271744446,0.712082726073982,0.695970744329733,0.832759091440979,Replica 1,2,103
467,1.04858554917759,0.780262336039975,0.847991973173501,0.633442981030515,Replica 1,2,103
468,1.07862493243069,0.706766604205705,0.694294088136667,0.810188134645639,Replica 1,2,103
469,1.09121212901233,0.790658616142689,0.793494045890212,0.719683278509485,Replica 1,2,103
470,1.02801873922109,0.730737733361094,0.70581944921184,0.801359978157139,Replica 1,2,103
471,0.935236428222091,0.756735373724755,0.777004726322182,0.785484898521706,Replica 1,2,103
472,1.03184123143453,0.848941633701159,0.821297494257123,0.72511799045675,Replica 1,2,103
473,1.05526525779299,0.902435977514054,0.892390357246587,0.894959239660395,Replica 1,2,103
474,1.01203377178306,0.93316677076827,0.860507485543791,0.854979002249295,Replica 1,2,103
475,1.16977270972226,0.868346172531057,0.87326063422491,0.842679391000221,Replica 1,2,103
476,1.04920332569693,0.759483656048303,0.732593140231827,0.631453720437377,Replica 1,2,103
477,1.09358027233648,0.989270594767159,0.716262244871016,0.939191034025457,Replica 1,2,103
478,1.07207392725681,0.959872302033451,0.671599820452565,0.821057558540169,Replica 1,2,103
479,1.12453345002445,0.815101672565758,0.799316135505505,0.85154655259839,Replica 1,2,103
480,0.986074287626451,0.884933027968631,0.640046999181475,0.784847815063773,Replica 1,2,103
481,0.980694483770496,0.82166701367201,0.839186227655586,0.870321012052579,Replica 1,2,103
482,1.17824139617493,0.867818724408356,0.726322182029414,1.01142849713312,Replica 1,2,103
483,0.964863960462303,0.847623013394406,0.806841285348401,0.850766450405003,Replica 1,2,103
484,1.08361862596206,0.849857727809008,0.722770839384258,0.728914487797902,Replica 1,2,103
485,1.085716492059,0.805704767853425,0.744329733583291,0.846878941141289,Replica 1,2,103
486,1.22907925557929,0.890610035394545,0.836506218150133,0.831445919415443,Replica 1,2,103
487,1.11018301629386,0.946908182386009,0.741676128112375,0.888692418706851,Replica 1,2,103
488,1.04867564158666,0.863876743701853,0.764858870435403,0.791894738210706,Replica 1,2,103
489,1.09889572447167,0.916468873620654,0.78121616983075,0.872219260723155,Replica 1,2,103
490,0.982612165049293,0.878839614130058,0.847252660206479,0.915917985256068,Replica 1,2,103
491,1.06480218281037,0.853188979110278,0.828518997702849,0.832070001170153,Replica 1,2,103
492,1.01633246673016,0.791519189395517,0.935138489161144,0.884037808952973,Replica 1,2,103
493,0.953061854873999,0.99454507599417,0.828690623927336,0.920663606932508,Replica 1,2,103
494,1.14898710391516,0.94195294607537,0.937580862355768,0.90905308595426,Replica 1,2,103
495,1.25738114237175,0.968325352210424,1.01353206769994,0.840118055465266,Replica 1,2,103
496,1.05822543694818,1.09732805885211,0.951561798642833,1.03960318801763,Replica 1,2,103
497,1.10714561507375,1.01431050038171,0.907308636759697,0.931650046156046,Replica 1,2,103
498,1.13242297099024,1.04080782844056,0.865048979484065,0.951399633351969,Replica 1,2,103
499,1.39286725527041,1.13891317926296,0.96357563435693,1.03180216608376,Replica 1,2,103
500,1.10426265798347,1.05295301547644,0.973820399757083,1.08405601133749,Replica 1,2,103
501,1.26286390898093,1.03593587341245,1.0019538985557,1.04616904814531,Replica 1,2,103
502,1.26328863033798,1.0731764869179,0.942320386555066,1.10939633091935,Replica 1,2,103
503,1.24346830034235,1.11302658060934,1.25048187363029,1.08139066217675,Replica 1,2,103
504,1.1930937733275,1.07602193073773,1.01758508700129,1.03996723570788,Replica 1,2,103
505,1.27525805040027,1.06048997154556,0.943666992316426,1.09343023936136,Replica 1,2,103
506,1.24385441066694,1.07460614893469,1.11430306550841,1.00302939685099,Replica 1,2,103
507,1.36644443872429,1.20059684919148,1.0753175085153,1.06134203580669,Replica 1,2,103
508,1.1405956395274,1.02631688528003,0.911863332717239,1.162170244302,Replica 1,2,103
509,1.2209709387629,1.04599902838504,1.03763895123175,0.872895349290757,Replica 1,2,103
510,1.18349249658936,1.095745714484,1.10172154305178,1.19167110891527,Replica 1,2,103
511,1.15425107467374,1.17877715316816,1.14334750349853,1.06187510563884,Replica 1,2,103
512,1.09267934824577,1.062960649594,1.07634726586222,0.881242442760002,Replica 1,2,103
513,1.17613065973384,1.11288777847179,0.914899796688934,1.12555744802569,Replica 1,2,103
514,1.0220726402224,1.13855229370532,1.0215720962163,1.04241155591382,Replica 1,2,103
515,1,1,1,1,Replica 1,2,103
516,1.05372081649463,1.01771115275175,0.934108731814221,0.878057025470336,Replica 1,2,103
517,1.12887075600402,1.01660073565133,0.869009584664537,1.03815999895986,Replica 1,2,103
518,0.887719117609205,0.962509542646957,0.8614184247353,0.935810591187445,Replica 1,2,103
519,0.961015727560555,0.90798806301617,0.941000184828242,1.01105144773965,Replica 1,2,103
520,1.01630672604185,0.80545492400583,0.916048372191271,0.840196065684605,Replica 1,2,103
521,0.927668665860125,0.770074259143591,0.965938795447944,0.939308049354465,Replica 1,2,103
522,0.982354758166233,0.901034075924769,0.747102157209622,0.742410255743502,Replica 1,2,103
523,0.9592782310999,0.814352141022972,0.698690359886991,0.827155357351813,Replica 1,2,103
524,0.849056603773585,0.835838711916164,0.776503049665989,0.877848998218767,Replica 1,2,103
525,0.953242039692141,0.812325629814699,0.771116626620548,0.804545395446804,Replica 1,2,103
526,0.958377307009189,0.82284683184121,0.623689699786127,0.785471896818483,Replica 1,2,103
527,0.82811655383665,0.853133458255257,0.822353655638582,0.880774381443969,Replica 1,2,103
528,0.840240418028778,0.735623568602957,0.741676128112375,0.74235824893061,Replica 1,2,103
529,0.792015238487477,0.825234228607121,0.939402740738785,0.793129900016902,Replica 1,2,103
530,0.909933331617288,0.829911860642654,0.760621022892298,0.803050199576144,Replica 1,2,103
531,0.816649077196324,0.874578388507183,0.756845245953582,0.765800319841899,Replica 1,2,103
532,0.707868928415146,0.748768131029218,0.675415203443086,0.707162638305618,Replica 1,2,103
533,0.820136940461788,0.803372891942536,0.735167533599134,0.576248488552,Replica 1,2,103
534,0.758089011300162,0.769421889097092,0.64263459456605,0.812320413974231,Replica 1,2,103
535,0.667108548482586,0.788035255742939,0.760568214823225,0.649006019788592,Replica 1,2,103
536,0.792517181909444,0.810882087584149,0.660906186465292,0.719202215490229,Replica 1,2,103
537,0.774588792504312,0.919175515302936,0.696155572571489,0.841977299026172,Replica 1,2,103
538,0.738307292336997,0.685932403359012,0.781321785968896,0.826362253455203,Replica 1,2,103
539,0.831475713660583,0.741605940731487,0.681897393921791,0.779972176355103,Replica 1,2,103
540,0.629733069062267,0.548629328891665,0.73437541256304,0.743892449910938,Replica 1,2,103
541,0.743416818965739,0.710694704698452,0.65192881472289,0.681913330646315,Replica 1,2,103
542,0.757792993384643,0.65633978763273,0.740091886040187,0.768530677518755,Replica 1,2,103
543,0.633336765425108,0.718620306752724,0.685937211205872,0.625251907999948,Replica 1,2,103
544,0.649347473551443,0.755028107432854,0.657988540649011,0.672617112841782,Replica 1,2,103
545,0.651561172745759,0.685779721007704,0.605932986560346,0.656560009361226,Replica 1,2,103
546,0.802697624134469,0.524422236102436,0.618593721120587,0.610611990170712,Replica 1,2,103
547,0.599629334088394,0.62803803178569,0.503049665988963,0.62184546175549,Replica 1,2,103
548,0.608252464670905,0.567797904087723,0.541559950360415,0.597441264805689,Replica 1,2,103
549,0.70094468326083,0.550919564161288,0.536001901090487,0.65037119862702,Replica 1,2,103
550,0.81590259723545,0.71247137205913,0.66654344783883,0.698490502255796,Replica 1,2,103
