Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,20308,27059,0.750508148859899,0.757234253058599,0.991117538368699,1,148,1
0,20692,26909,0.768962057304248,0.757234253058599,1.01548768323445,1,148,1
0,20469,27211,0.75223255301165,0.757234253058599,0.993394778396849,1,148,1
200,20810,27788,0.748884410536922,0.757234253058599,0.988973237161486,1,148,1
200,20591,27467,0.749663232242327,0.757234253058599,0.990001745449719,1,148,1
200,21311,26554,0.80255328764028,0.757234253058599,1.05984810433314,1,148,1
400,22462,28950,0.775889464594128,0.757234253058599,1.02463598478301,1,148,1
400,24460,28863,0.847451754841839,0.757234253058599,1.11914080935831,1,148,1
400,23067,27728,0.831902769763416,0.757234253058599,1.09860689265339,1,148,1
600,24871,31435,0.791188166056943,0.757234253058599,1.04483937812004,1,148,1
600,27297,33605,0.812289837821753,0.757234253058599,1.07270614679774,1,148,1
600,27851,30368,0.917116701791359,0.757234253058599,1.21114001128048,1,148,1
0,22996,28316,0.812120355982483,0.800580121352454,1.01441484034169,1,148,2
0,21828,29224,0.74692033944703,0.800580121352454,0.932973876724825,1,148,2
0,24922,29574,0.842699668627849,0.800580121352454,1.05261128293348,1,148,2
800,28075,32521,0.863288336767012,0.800580121352454,1.0783284692463,1,148,2
800,28230,33536,0.841781965648855,0.800580121352454,1.0514649854493,1,148,2
800,25551,31318,0.815856695829874,0.800580121352454,1.01908188083863,1,148,2
1000,28257,30070,0.939707349517792,0.800580121352454,1.17378301615871,1,148,2
1000,25917,30461,0.850825645907882,0.800580121352454,1.06276139416321,1,148,2
1000,28755,28142,1.02178238931135,0.800580121352454,1.27630247374268,1,148,2
1500,28212,33730,0.836406759561221,0.800580121352454,1.04475084660889,1,148,2
1500,27289,33187,0.822279808358695,0.800580121352454,1.02710495355491,1,148,2
1500,26977,31716,0.850580148820784,0.800580121352454,1.06245474517137,1,148,2
0,28851,34345,0.840034939583637,0.838965240479152,1.00127502195904,2,148,1
0,28366,35421,0.800824369724175,0.838965240479152,0.954538199063892,2,148,1
0,30218,34494,0.876036412129646,0.838965240479152,1.04418677897707,2,148,1
200,27635,34784,0.794474471021159,0.838965240479152,0.946969472260158,2,148,1
200,28826,33615,0.857533839059944,0.838965240479152,1.02213273886077,2,148,1
200,27275,32820,0.831048141377209,0.838965240479152,0.990563257307988,2,148,1
400,31519,34720,0.907805299539171,0.838965240479152,1.08205352944146,2,148,1
400,31525,33483,0.941522563689036,0.838965240479152,1.12224263683596,2,148,1
400,28536,32316,0.883030077979948,0.838965240479152,1.05252284048816,2,148,1
600,26538,31587,0.840155760281128,0.838965240479152,1.00141903352432,2,148,1
600,27145,29900,0.907859531772575,0.838965240479152,1.08211817125353,2,148,1
600,27602,30925,0.892546483427648,0.838965240479152,1.06386586757503,2,148,1
0,32412,34736,0.933095347766006,0.881338475698199,1.05872530644575,2,148,2
0,29258,33380,0.876512881965249,0.881338475698199,0.994524698664576,2,148,2
0,28102,33679,0.834407197363342,0.881338475698199,0.946749994889673,2,148,2
800,32474,33955,0.956383448682079,0.881338475698199,1.08514886737973,2,148,2
800,33673,33167,1.01525612807911,0.881338475698199,1.15194803820953,2,148,2
800,32674,33836,0.965657879181936,0.881338475698199,1.09567198733374,2,148,2
1000,34835,35808,0.972827301161752,0.881338475698199,1.10380668493007,2,148,2
1000,32878,34061,0.965268195296674,0.881338475698199,1.09522983724498,2,148,2
1000,34744,33345,1.04195531563953,0.881338475698199,1.18224194718617,2,148,2
1500,31028,32780,0.946552776082977,0.881338475698199,1.07399461408185,2,148,2
1500,29285,33164,0.883035821975636,0.881338475698199,1.00192587334405,2,148,2
1500,28044,28818,0.97314178638351,0.881338475698199,1.10416351176838,2,148,2
0,20445,25394,0.805111443648106,0.825991218936466,0.974721552953984,3,148,1
0,21135,26605,0.794399548956963,0.825991218936466,0.961753019577884,3,148,1
0,25211,28699,0.878462664204328,0.825991218936466,1.06352542746813,3,148,1
200,26964,27927,0.96551724137931,0.825991218936466,1.16891949846936,3,148,1
200,25233,29013,0.869713576672526,0.825991218936466,1.05293319920805,3,148,1
200,22583,28400,0.795176056338028,0.825991218936466,0.962693111146975,3,148,1
400,27449,26192,1.04799175320709,0.825991218936466,1.26876863722167,3,148,1
400,26623,29574,0.900216406302834,0.825991218936466,1.08986195696116,3,148,1
400,28826,28299,1.01862256616842,0.825991218936466,1.23321234271713,3,148,1
600,29036,32955,0.881080260961918,0.825991218936466,1.0666944644961,3,148,1
600,26704,30739,0.868733530693907,0.825991218936466,1.05174669025232,3,148,1
600,27935,31450,0.888235294117647,0.825991218936466,1.07535682432717,3,148,1
0,22602,28905,0.781940840685003,0.852111364774045,0.917650993766936,3,148,2
0,26538,28483,0.931713653758382,0.852111364774045,1.09341770603593,3,148,2
0,25020,29691,0.842679599878751,0.852111364774045,0.988931300197134,3,148,2
800,28641,31464,0.910278413424866,0.852111364774045,1.06826226131398,3,148,2
800,27879,29935,0.931317855353265,0.852111364774045,1.09295321463084,3,148,2
800,28315,28608,0.989758109619687,0.852111364774045,1.16153609790446,3,148,2
1000,31522,29441,1.07068374036208,0.852111364774045,1.25650681897195,3,148,2
1000,26682,28546,0.934701884677363,0.852111364774045,1.09692456094071,3,148,2
1000,30347,30886,0.982548727578838,0.852111364774045,1.15307548777897,3,148,2
1500,28845,30483,0.946265131384706,0.852111364774045,1.11049467300043,3,148,2
1500,27285,28202,0.967484575562017,0.852111364774045,1.135396868951,3,148,2
1500,28367,27462,1.03295462821353,0.852111364774045,1.2122296109587,3,148,2
