Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,35887,38624,0.929137323943662,0.933531627806749,0.995292817369873,1,162,1
0,34753,38038,0.913638992586361,0.933531627806749,0.978690989541379,1,162,1
0,32562,33996,0.957818566890222,0.933531627806749,1.02601619308875,1,162,1
200,36953,37495,0.985544739298573,0.933531627806749,1.05571649630557,1,162,1
200,36665,37856,0.968538672865596,0.933531627806749,1.03749958117765,1,162,1
200,32885,34436,0.954959925659194,0.933531627806749,1.02295401378397,1,162,1
400,35442,32972,1.07491204658498,0.933531627806749,1.15144684397078,1,162,1
400,34744,32832,1.05823586744639,0.933531627806749,1.13358330443782,1,162,1
400,35944,33167,1.08372780173064,0.933531627806749,1.16089028957354,1,162,1
600,40980,31983,1.28130569364975,0.933531627806749,1.37253592217338,1,162,1
600,39994,32831,1.2181779415796,0.933531627806749,1.30491341192329,1,162,1
600,38301,32363,1.18348113586503,0.933531627806749,1.26774615943706,1,162,1
0,36341,38364,0.947268272338651,0.926257253673022,1.02268378313078,1,162,2
0,37175,40615,0.915302228240798,0.926257253673022,0.988172804705407,1,162,2
0,35763,39034,0.916201260439617,0.926257253673022,0.989143412163815,1,162,2
800,41646,29348,1.41904047976012,0.926257253673022,1.53201551095335,1,162,2
800,41276,30184,1.36747945931619,0.926257253673022,1.47634952805339,1,162,2
800,45023,33038,1.36276408983595,0.926257253673022,1.47125875066779,1,162,2
1000,44012,30640,1.43642297650131,0.926257253673022,1.55078189218519,1,162,2
1000,42165,27795,1.51699946033459,0.926257253673022,1.6377733662209,1,162,2
1000,39698,25826,1.53713312166034,0.926257253673022,1.65950994236744,1,162,2
1500,45580,30128,1.51287838555497,0.926257253673022,1.63332419752259,1,162,2
1500,46267,33607,1.37670723361205,0.926257253673022,1.48631195939658,1,162,2
1500,47443,32580,1.45620012277471,0.926257253673022,1.57213356980496,1,162,2
0,34414,37468,0.918490445179887,0.927648670995166,0.990127484572954,2,162,1
0,34300,36890,0.929791271347249,0.927648670995166,1.00230971101353,2,162,1
0,34176,36565,0.934664296458362,0.927648670995166,1.00756280441352,2,162,1
200,34720,34678,1.0012111425111,0.927648670995166,1.07929992659508,2,162,1
200,32879,33614,0.978134110787172,0.927648670995166,1.05442301743164,2,162,1
200,35751,36142,0.989181561618062,0.927648670995166,1.0663321066982,2,162,1
400,37181,35568,1.04534975258659,0.927648670995166,1.12688109763059,2,162,1
400,36834,34200,1.07701754385965,0.927648670995166,1.16101879680833,2,162,1
400,35128,32392,1.08446530007409,0.927648670995166,1.16904743571798,2,162,1
600,36505,30400,1.20082236842105,0.927648670995166,1.29447969470255,2,162,1
600,38446,32512,1.18251722440945,0.927648670995166,1.27474685339749,2,162,1
600,35591,29688,1.19883454594449,0.927648670995166,1.29233683335998,2,162,1
0,42747,46575,0.91780998389694,0.917066742434576,1.00081045514789,2,162,2
0,44092,47586,0.926575043079897,0.917066742434576,1.01036816646527,2,162,2
0,42166,46499,0.906815200326889,0.917066742434576,0.988821378386843,2,162,2
800,47781,34051,1.40321870135973,0.917066742434576,1.53011622429415,2,162,2
800,48908,35777,1.3670235067222,0.917066742434576,1.49064778327159,2,162,2
800,50777,38658,1.31349267939366,0.917066742434576,1.43227599324633,2,162,2
1000,47512,34359,1.38281090835007,0.917066742434576,1.50786288975987,2,162,2
1000,46530,31235,1.48967504402113,0.917066742434576,1.62439108855526,2,162,2
1000,46521,31058,1.49787494365381,0.917066742434576,1.63333253114963,2,162,2
1500,46195,30749,1.50232527887086,0.917066742434576,1.63818532431192,2,162,2
1500,49318,33949,1.45270847447642,0.917066742434576,1.58408151474325,2,162,2
1500,49710,33074,1.50299328777892,0.917066742434576,1.63891374338673,2,162,2
0,29049,38384,0.756799708211755,0.770768493868724,0.981876807669115,3,162,1
0,30885,39461,0.782671498441499,0.770768493868724,1.01544303466924,3,162,1
0,29547,38232,0.772834274952919,0.770768493868724,1.00268015766164,3,162,1
200,27628,32723,0.844299116829142,0.770768493868724,1.09539910303202,3,162,1
200,27539,34130,0.806885438031058,0.770768493868724,1.04685835558879,3,162,1
200,27885,33527,0.83171772004653,0.770768493868724,1.07907591794766,3,162,1
400,27226,32175,0.846184926184926,0.770768493868724,1.097845764216,3,162,1
400,25949,30278,0.857024902569522,0.770768493868724,1.11190961927861,3,162,1
400,28703,35095,0.817865792847984,0.770768493868724,1.06110433853214,3,162,1
600,30537,33664,0.907111454372624,0.770768493868724,1.17689223364535,3,162,1
600,28068,31528,0.890256280131946,0.770768493868724,1.15502422220643,3,162,1
600,29095,30547,0.952466690673389,0.770768493868724,1.23573640885691,3,162,1
0,32047,41078,0.780149958615317,0.80409064886399,0.970226378975436,3,162,2
0,31660,41106,0.77020386318299,0.80409064886399,0.957857008126044,3,162,2
0,31329,36348,0.861918124793661,0.80409064886399,1.07191661289852,3,162,2
800,36854,34520,1.06761297798378,0.80409064886399,1.32772714058059,3,162,2
800,35104,33008,1.06349975763451,0.80409064886399,1.32261177161681,3,162,2
800,37508,33887,1.10685513618792,0.80409064886399,1.37653029263762,3,162,2
1000,33159,29577,1.12110761740542,0.80409064886399,1.39425526088297,3,162,2
1000,33423,29620,1.12839297771776,0.80409064886399,1.40331563277342,3,162,2
1000,33014,29754,1.10956510049069,0.80409064886399,1.37990051502063,3,162,2
1500,33446,32993,1.0137301851908,0.80409064886399,1.26071629687895,3,162,2
1500,36564,33385,1.09522240527183,0.80409064886399,1.36206335295547,3,162,2
1500,37191,34021,1.09317774315864,0.80409064886399,1.3595205275712,3,162,2
