Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.472791221856191,0.456006565242093,0.476655541893553,0.415906692585393,Replica 3,2,196
461,0.555965620588017,0.515321002461966,0.549973651853153,0.482965842821439,Replica 3,2,196
462,0.641282540311594,0.595416956000252,0.612155278412085,0.531219105803943,Replica 3,2,196
463,0.709174448269883,0.651713906950319,0.691984308214767,0.598278256039989,Replica 3,2,196
464,0.775728828672628,0.722795278075879,0.705989812049886,0.645354068314357,Replica 3,2,196
465,0.871411586951676,0.823054100119942,0.803911236020844,0.736162177173008,Replica 3,2,196
466,0.90912243330939,0.90187488163626,0.885344575209321,0.782815884476534,Replica 3,2,196
467,0.994265969831323,0.921722113502935,0.922501317407342,0.85679533462927,Replica 3,2,196
468,1.0698610457484,1.00232308566378,1.00845482756602,0.90933629547348,Replica 3,2,196
469,1.12207415847225,1.04623445489552,1.04511973768956,0.957434046098306,Replica 3,2,196
470,1.13608104426225,1.06988195189698,1.07201826804848,0.981282976950847,Replica 3,2,196
471,1.19321080920417,1.12342655135408,1.11165759119386,0.990969175229103,Replica 3,2,196
472,1.22326802566071,1.14780632535825,1.12551086129164,0.998144959733407,Replica 3,2,196
473,1.18808362024125,1.17944574206174,1.18248140991861,1.05352957511802,Replica 3,2,196
474,1.31301860154063,1.17024177766555,1.13503132501903,1.05154123854485,Replica 3,2,196
475,1.23934312535605,1.21908970393283,1.16388547338837,1.06401555123577,Replica 3,2,196
476,1.26673767121591,1.16123982071839,1.16503308156215,1.02951402388225,Replica 3,2,196
477,1.24367770539717,1.17294362729626,1.15189413900111,1.05492918633713,Replica 3,2,196
478,1.24580784187452,1.10381920333312,1.1221617190702,1.03305748403221,Replica 3,2,196
479,1.18974314517128,1.14531910864213,1.08605890274606,0.991402388225493,Replica 3,2,196
480,1.15471973843906,1.11742945521116,1.06420750629428,0.98969175229103,Replica 3,2,196
481,1.09881604042306,1.06988195189698,1.05846946542538,0.979761177450708,Replica 3,2,196
482,1.07566938300349,1.01434252888075,1.04894900169799,0.944348792002222,Replica 3,2,196
