Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.505946640951463,0.484700817453086,0.471392267646986,0.452659626240997,Replica 2,1,196
461,0.575216972034716,0.573300054144712,0.539389603019911,0.526985594705081,Replica 2,1,196
462,0.669680167148827,0.660618306194947,0.615319138437246,0.582355947050808,Replica 2,1,196
463,0.723025822350798,0.707829853545158,0.682625644568355,0.656389916293557,Replica 2,1,196
464,0.810832529733205,0.789614780185677,0.774456588783894,0.699435468172085,Replica 2,1,196
465,0.892022929390335,0.90351676505157,0.837124670005675,0.800953864123029,Replica 2,1,196
466,0.967347048108861,0.964092811959378,0.916508351632084,0.877834825773798,Replica 2,1,196
467,1.0272554376942,1.02625358213489,0.976006020083393,0.927024527934592,Replica 2,1,196
468,1.08278420657881,1.09932253080306,1.02063852359922,0.979888553630524,Replica 2,1,196
469,1.1759616414872,1.14506820913065,1.1082504749451,1.05569885146973,Replica 2,1,196
470,1.22397674916961,1.20297663853783,1.12404085761516,1.0770634611641,Replica 2,1,196
471,1.2277670631094,1.22269323719346,1.15948286496756,1.11209120109013,Replica 2,1,196
472,1.26108968177435,1.24106282107154,1.18938590214897,1.13467247420674,Replica 2,1,196
473,1.27611700417872,1.25731944059269,1.22274308553946,1.15165709558108,Replica 2,1,196
474,1.30619843565842,1.29041374483314,1.23620191951839,1.20197829472455,Replica 2,1,196
475,1.28423336547734,1.32296660195713,1.19670129037033,1.17842369087016,Replica 2,1,196
476,1.2973454409086,1.26295841422025,1.20383163504478,1.12390500291999,Replica 2,1,196
477,1.27258116361299,1.3089021829563,1.17475512570625,1.1313266497956,Replica 2,1,196
478,1.25048216007715,1.24610752347371,1.16444203202487,1.13046281876582,Replica 2,1,196
479,1.22546340940748,1.23324485295089,1.18609212701389,1.10875754331322,Replica 2,1,196
480,1.1712739740705,1.19316456030532,1.12867928252449,1.08405927584193,Replica 2,1,196
481,1.16417550626808,1.14669255048004,1.08315856998347,1.04670770877944,Replica 2,1,196
482,1.11938819243544,1.15153916247375,1.06002812661913,1.03623223671404,Replica 2,1,196
483,1.12716972034716,1.10892331259987,1.05328020527497,1.00956297449873,Replica 2,1,196
484,1.07986445944498,1.07613274698572,1.02564703560238,0.977479560054507,Replica 2,1,196
485,1.08586467373835,1.06260977510136,0.982482544225408,0.98408604243722,Replica 2,1,196
486,1.05149737490625,1.04103112660618,0.962090745355407,0.935614171695542,Replica 2,1,196
487,1.00577252759027,1.0129815247679,0.943623399373319,0.89855460385439,Replica 2,1,196
488,1.00787528126005,1.03201141000753,0.955663566159236,0.913495230679385,Replica 2,1,196
489,0.997147219543555,1.01723386553623,0.938812267153537,0.932523846603076,Replica 2,1,196
490,1.00704489446052,1.00522958678341,0.936850805556241,0.89550077866459,Replica 2,1,196
491,0.981624343726562,0.982726516382077,0.921640225999852,0.909528907922912,Replica 2,1,196
492,1.0042322940105,1.01104023876497,0.929856159482865,0.924068035818571,Replica 2,1,196
493,0.991455051966142,1.03197179192583,0.972366830327404,0.900184932840179,Replica 2,1,196
494,1.02767063109397,1.01350976585714,0.919074288815968,0.89918726883395,Replica 2,1,196
495,1.01785331618986,0.998349246596146,0.940588685203918,0.90492992018688,Replica 2,1,196
496,1.02357227043823,1.00707843059572,0.944647306999581,0.918945882810979,Replica 2,1,196
497,1.01658094931962,1.03115301823752,0.957254940662703,0.936332003114658,Replica 2,1,196
498,1.0214427300975,1.03160202316337,0.969603513360144,0.924493868016352,Replica 2,1,196
499,1.02519286403086,1.03164164124506,0.972218795489872,0.934154175588865,Replica 2,1,196
500,1.04394353369763,1.0441213369782,0.935234758579852,0.944532314580495,Replica 2,1,196
501,1.02029090324654,1.03326598259446,0.954651994769436,0.966639088962429,Replica 2,1,196
502,1.03138058502089,1.03758435349894,0.965483210382177,0.962259100642398,Replica 2,1,196
503,1.03878709953927,1.07075789390278,0.991784066516987,0.954581954448122,Replica 2,1,196
504,1.07955641272903,1.01777531265269,0.986072389035553,0.932974012069301,Replica 2,1,196
505,1.04895264116576,1.02284642710933,0.981211911869927,0.94039565894491,Replica 2,1,196
506,1.02671970427515,1.04059532770757,0.985973699143865,0.95373029005256,Replica 2,1,196
507,1.01102271509697,1.00664263169711,0.957822407539908,0.945420478878723,Replica 2,1,196
508,1.04954194792671,1.04977351663299,0.971873380868964,0.924688534163909,Replica 2,1,196
509,1.01319243544412,1.01463227817176,0.980780143593792,0.962782265913958,Replica 2,1,196
510,1.02187131683274,1.00167716545832,1.00658755027016,0.958572610473039,Replica 2,1,196
511,1.01309868209579,1.02009957344532,0.984209617329945,0.970203912789566,Replica 2,1,196
512,0.983901210757527,1.00871597797235,0.963780809750561,0.959095775744598,Replica 2,1,196
513,0.978798349941069,1.03792771020694,0.97168833732205,0.955068619817014,Replica 2,1,196
514,0.990651451837566,1.01197786669836,0.97572228664479,0.999294335215106,Replica 2,1,196
515,1,1,1,1,Replica 2,1,196
516,0.997937426336655,0.991666996817347,0.977671412005625,0.984146875608332,Replica 2,1,196
517,0.99476320582878,1.02285963313656,0.962053736646024,1.02013577963792,Replica 2,1,196
518,1.01173256187721,1.05883285131334,0.985233524956206,1.04948170138213,Replica 2,1,196
519,1.00503589413908,1.03489032394385,1.0279785842935,1.02855509051976,Replica 2,1,196
520,0.984115504125147,1.0502489336133,1.03806962571859,1.07251313996496,Replica 2,1,196
521,1.02421515054109,1.06239847866566,1.01620981470973,1.07688096165077,Replica 2,1,196
522,1.00708507446695,1.04999801909592,1.04691470726111,1.11498686003504,Replica 2,1,196
523,1.02043822993678,1.07473290809926,1.05244134119563,1.09640840957757,Replica 2,1,196
524,1.04080949319619,1.0852052876933,1.06005279909205,1.13451430796185,Replica 2,1,196
525,0.9992097932069,1.07000515035062,1.04350990599788,1.12779832587113,Replica 2,1,196
526,1.00616093431908,1.04190272440342,1.04496558190027,1.11308886509636,Replica 2,1,196
527,0.984115504125147,1.02757418485797,1.06031186005773,1.12256667315554,Replica 2,1,196
528,0.965900567877424,1.02171070876748,1.00033307838445,1.08412010901304,Replica 2,1,196
529,0.968405121611486,1.00818773688311,1.02203251831931,1.06656365583025,Replica 2,1,196
530,0.950016072002572,1.00900651057142,0.999272162048802,1.07202647459607,Replica 2,1,196
531,0.931814529090325,0.945630785890681,0.958365201944191,0.99810200506132,Replica 2,1,196
532,0.86828993892639,0.919654530327642,0.918654856776295,0.998381837648433,Replica 2,1,196
533,0.842253294760527,0.915837988457932,0.918173743554316,0.986580202452794,Replica 2,1,196
534,0.827681345762349,0.856107127292897,0.877353137104932,0.934567841152424,Replica 2,1,196
535,0.800037501339333,0.850864334482258,0.827391379437961,0.873990169359548,Replica 2,1,196
536,0.780335904853745,0.800232426079263,0.836964298931682,0.848902569593148,Replica 2,1,196
537,0.745566805957356,0.794751924778469,0.788692605659865,0.803107358380378,Replica 2,1,196
538,0.7174943747991,0.732313828031113,0.738582813155363,0.794639380961651,Replica 2,1,196
539,0.690131790421087,0.720441609550599,0.715699094520244,0.771547109207709,Replica 2,1,196
540,0.682899389263902,0.712240666640255,0.726579655078829,0.737249367335021,Replica 2,1,196
541,0.648023143683703,0.676399508735787,0.695677382744072,0.723634903640257,Replica 2,1,196
542,0.614713918354227,0.658412899647399,0.655461251881276,0.677061027837259,Replica 2,1,196
543,0.601025929497482,0.630825508762199,0.632367817226321,0.667644052949192,Replica 2,1,196
544,0.600155362691525,0.62350936967632,0.606214995929042,0.639429628187658,Replica 2,1,196
545,0.544787313832637,0.605509554560701,0.571241765562162,0.626386996301343,Replica 2,1,196
546,0.541278259937855,0.564280337546056,0.581801583972761,0.614475861397703,Replica 2,1,196
547,0.518161362905818,0.549476381020298,0.560570921023414,0.558691843488417,Replica 2,1,196
548,0.513714775527697,0.544233588209659,0.522550640250672,0.554895853611057,Replica 2,1,196
549,0.492138112075431,0.510412952471508,0.499555895487405,0.532922912205567,Replica 2,1,196
550,0.492432765455909,0.495305257319441,0.4826429152994,0.531840081759782,Replica 2,1,196
