Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,17361,25995,0.667859203693018,0.65776464502377,1.01534676383965,1,030,1
0,17259,26382,0.654196042756425,0.65776464502377,0.994574651747639,1,030,1
0,17560,26964,0.651238688621866,0.65776464502377,0.990078584412716,1,030,1
200,17137,25829,0.663479035193,0.65776464502377,1.00868759093767,1,030,1
200,18075,25715,0.702897141746063,0.65776464502377,1.06861496291073,1,030,1
200,17784,26293,0.676377743125547,0.65776464502377,1.02829750465093,1,030,1
400,19289,27130,0.710984150387025,0.65776464502377,1.0809096471905,1,030,1
400,20197,27097,0.745359264863269,0.65776464502377,1.13317015516444,1,030,1
400,19473,26862,0.724927406745589,0.65776464502377,1.10210758852719,1,030,1
600,22016,28112,0.783153101878202,0.65776464502377,1.19062814914581,1,030,1
600,23393,30006,0.779610744517763,0.65776464502377,1.18524270104178,1,030,1
600,21853,28460,0.767849613492621,0.65776464502377,1.16736224621023,1,030,1
0,19098,29668,0.643723877578536,0.666659063178818,0.965596829223441,1,030,2
0,20267,30712,0.659904923157072,0.666659063178818,0.989868674417265,1,030,2
0,21091,30288,0.696348388800845,0.666659063178818,1.04453449635929,1,030,2
800,26266,31055,0.845789727902109,0.666659063178818,1.26869906166001,1,030,2
800,25517,30296,0.842256403485609,0.666659063178818,1.263399014587,1,030,2
800,26324,29981,0.878022747740235,0.666659063178818,1.31704914286108,1,030,2
1000,26182,27248,0.96087786259542,0.666659063178818,1.44133323263271,1,030,2
1000,28061,31032,0.904260118587265,0.666659063178818,1.35640564800169,1,030,2
1000,26620,30299,0.878576850721146,0.666659063178818,1.31788030681207,1,030,2
1500,27115,30078,0.901489460735421,0.666659063178818,1.35224961382339,1,030,2
1500,27383,30620,0.894284781188766,0.666659063178818,1.34144247124544,1,030,2
1500,26226,29782,0.880599019542005,0.666659063178818,1.32091359463871,1,030,2
0,28250,37144,0.76055352143011,0.722315404735265,1.05293825445805,2,030,1
0,26413,36357,0.72649008444041,0.722315404735265,1.00577958005295,2,030,1
0,26249,38607,0.679902608335276,0.722315404735265,0.941282165489002,2,030,1
200,26845,35668,0.752635415498486,0.722315404735265,1.04197613752171,2,030,1
200,27603,36049,0.765707786623762,0.722315404735265,1.06007400867271,2,030,1
200,27880,35515,0.785020413909616,0.722315404735265,1.08681111985606,2,030,1
400,28636,35883,0.798038068165984,0.722315404735265,1.10483323896224,2,030,1
400,31497,38134,0.825955839932868,0.722315404735265,1.14348362850656,2,030,1
400,30335,36881,0.822510235622678,0.722315404735265,1.13871340723259,2,030,1
600,33866,37895,0.89367990500066,0.722315404735265,1.23724331385152,2,030,1
600,31462,37801,0.832306023650168,0.722315404735265,1.15227505628959,2,030,1
600,30527,36394,0.838792108589328,0.722315404735265,1.16125463072015,2,030,1
0,25012,33590,0.744626376897886,0.734548576301377,1.01371971973216,2,030,2
0,23296,32135,0.724941652403921,0.734548576301377,0.986921322554555,2,030,2
0,23997,32690,0.734077699602325,0.734548576301377,0.999358957713289,2,030,2
800,28297,30082,0.940662190013962,0.734548576301377,1.28059902416585,2,030,2
800,28374,31239,0.908287717276481,0.734548576301377,1.23652505304676,2,030,2
800,33056,31857,1.03763694007596,0.734548576301377,1.41261854362404,2,030,2
1000,27610,28707,0.961786323893127,0.734548576301377,1.30935700500019,2,030,2
1000,31007,30154,1.02828812097897,0.734548576301377,1.39989124498293,2,030,2
1000,30118,30298,0.99405901379629,0.734548576301377,1.35329241096839,2,030,2
1500,31945,30247,1.05613779878996,0.734548576301377,1.43780524918837,2,030,2
1500,32861,31431,1.04549648436257,0.734548576301377,1.42331837279828,2,030,2
1500,33956,32351,1.04961206763315,0.734548576301377,1.42892124700342,2,030,2
0,24246,32355,0.749374130737135,0.765558601760981,0.978859265656975,3,030,1
0,24205,31146,0.777146343029603,0.765558601760981,1.01513632168977,3,030,1
0,23452,30451,0.770155331516206,0.765558601760981,1.00600441265326,3,030,1
200,23036,30749,0.749162574392663,0.765558601760981,0.97858292320065,3,030,1
200,24511,30530,0.802849656075991,0.765558601760981,1.04871090760293,3,030,1
200,24781,31948,0.775666708401152,0.765558601760981,1.01320357006886,3,030,1
400,26374,30778,0.856910780427578,0.765558601760981,1.11932747990352,3,030,1
400,28301,32462,0.871819358018606,0.765558601760981,1.1388015966553,3,030,1
400,27608,32480,0.85,0.765558601760981,1.11030037157806,3,030,1
600,29938,30277,0.988803382105228,0.765558601760981,1.2916103089048,3,030,1
600,28050,29579,0.948307921160283,0.765558601760981,1.23871369086433,3,030,1
600,28301,31060,0.91117192530586,0.765558601760981,1.19020532616305,3,030,1
0,25188,30555,0.824349533627884,0.822682982264136,1.0020257515953,3,030,2
0,24737,30278,0.816995838562653,0.822682982264136,0.993087077496326,3,030,2
0,24191,29262,0.826703574601873,0.822682982264136,1.00488717090837,3,030,2
800,26540,27306,0.971947557313411,0.822682982264136,1.18143632269927,3,030,2
800,27109,24458,1.10838989287759,0.822682982264136,1.34728676388461,3,030,2
800,27608,26796,1.03030303030303,0.822682982264136,1.25236944547886,3,030,2
1000,30757,29188,1.05375496779498,0.822682982264136,1.28087609749129,3,030,2
1000,33938,29931,1.13387457819652,0.822682982264136,1.37826429212859,3,030,2
1000,33608,32143,1.04557757521078,0.822682982264136,1.27093619018738,3,030,2
1500,35002,30692,1.14042747295712,0.822682982264136,1.38622956538922,3,030,2
1500,35018,31203,1.12226388488286,0.822682982264136,1.36415108745077,3,030,2
1500,35860,29967,1.19664964794607,0.822682982264136,1.45456958967685,3,030,2
