Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.531524995319229,0.464034989971027,0.499411863552344,0.437043955402487,Replica 2,2,070
461,0.599618517131623,0.545645754401605,0.537290651431132,0.504407214990368,Replica 2,2,070
462,0.697353023778319,0.628579786048585,0.607446927687223,0.566738660907127,Replica 2,2,070
463,0.763597640891219,0.673738020949409,0.670545566571445,0.629011733115405,Replica 2,2,070
464,0.841672907695188,0.745459104078449,0.764633394947628,0.685027143774444,Replica 2,2,070
465,0.935463864444861,0.862143414308001,0.802722231557721,0.763154515206351,Replica 2,2,070
466,0.992826717843101,0.924420548250501,0.886713717582479,0.835339443114821,Replica 2,2,070
467,1.07245834113462,0.996670938266102,0.985688679773707,0.909754246687292,Replica 2,2,070
468,1.13357751357424,1.07974426119902,0.989749621912284,0.965314342420174,Replica 2,2,070
469,1.20665605691818,1.07244539781591,1.06370077858063,1.02528749051427,Replica 2,2,070
470,1.2440905261187,1.13438823267216,1.10855318433877,1.06108224855525,Replica 2,2,070
471,1.28834721962179,1.21338032092712,1.16203159132919,1.09774093748176,Replica 2,2,070
472,1.31680630967984,1.19921439714731,1.20765417576878,1.13644270620513,Replica 2,2,070
473,1.33356347126006,1.24433084466236,1.20570772419201,1.11377035783083,Replica 2,2,070
474,1.36301722523872,1.23306217963004,1.21737243040385,1.16129823127663,Replica 2,2,070
475,1.37772654933533,1.23810452418097,1.19610149554697,1.15906835561263,Replica 2,2,070
476,1.34093568620109,1.23877312235347,1.2139696409567,1.12720798552332,Replica 2,2,070
477,1.35138550833177,1.21227991976822,1.22165742452249,1.14331912906427,Replica 2,2,070
478,1.33024012357236,1.22478827724538,1.18646726040441,1.13232152238632,Replica 2,2,070
479,1.30118423516195,1.19662357922888,1.15320954461435,1.09702877823828,Replica 2,2,070
480,1.26679226736566,1.14898595943838,1.14239903657649,1.07038701768723,Replica 2,2,070
481,1.27720698371092,1.14039168709606,1.11517672099927,1.07189305936606,Replica 2,2,070
482,1.21346657929227,1.14511366168932,1.09851285498236,1.03268927674975,Replica 2,2,070
483,1.19164248268115,1.09491308223758,1.03423794320282,0.988897320646781,Replica 2,2,070
484,1.14448371091556,1.00827390238467,1.03619839802834,0.955250715077929,Replica 2,2,070
485,1.12067028646321,1.01298194784934,1.00054612670139,0.936244235596287,Replica 2,2,070
486,1.09850683392623,1.00424838422108,1.01079650478911,0.906648765396066,Replica 2,2,070
487,1.09496114959745,0.992478270559394,0.972105528482608,0.906345222111961,Replica 2,2,070
488,1.09764089121887,0.960162692221974,0.951128661849549,0.934037709415679,Replica 2,2,070
489,1.05045871559633,0.942333407622019,0.957108049067384,0.894436985581694,Replica 2,2,070
490,1.05924686388317,0.96097058168041,0.944673164174088,0.875582277742105,Replica 2,2,070
491,1.06878393559259,0.968854468464453,0.975536324427267,0.879715136302609,Replica 2,2,070
492,1.04337904886725,0.983215400044573,0.964557777404358,0.881407973848579,Replica 2,2,070
493,1.07249344692005,0.949492979719189,0.942502660617263,0.890934563072792,Replica 2,2,070
494,1.08571662609998,0.959730889235569,0.948972161541478,0.903846827388944,Replica 2,2,070
495,1.06943924358734,0.995793403164698,0.977902873466644,0.887525538497461,Replica 2,2,070
496,1.09903342070773,1.01667316692668,0.97083123284602,0.912474461502539,Replica 2,2,070
497,1.09648240029957,1.02287162915088,0.977300733770235,0.915696690210729,Replica 2,2,070
498,1.06576483804531,0.987073768665032,1.00670755615303,0.906310197886872,Replica 2,2,070
499,1.08625491480996,0.988202028081123,0.982425922814093,0.940073550872687,Replica 2,2,070
500,1.08919209885789,0.997548473367506,0.972945723407831,0.928784075652326,Replica 2,2,070
501,1.13353070586033,1.02943224871852,1.00380888366101,0.92912264316152,Replica 2,2,070
502,1.10135040254634,0.997297749052819,1.00219851005433,0.946693129414512,Replica 2,2,070
503,1.10573862572552,1.03858368620459,0.985156556321067,0.926834393789037,Replica 2,2,070
504,1.10614819322224,1.01225763316247,0.969752982691985,0.934726519175763,Replica 2,2,070
505,1.0854942894589,1.03536605749944,0.986948972161541,0.935882318603701,Replica 2,2,070
506,1.07227111027897,1.02118620459104,0.995490953901305,0.933360574397291,Replica 2,2,070
507,1.06983710915559,1.00050144862937,0.990435781101215,0.911061817757282,Replica 2,2,070
508,1.04277054858641,1.0066581234678,0.980997591441214,0.927032864397875,Replica 2,2,070
509,1.07078496536229,1.01912469355917,0.940304150562931,0.931329169342128,Replica 2,2,070
510,1.06700524246396,0.991391798529084,0.996373158572789,0.952728970871519,Replica 2,2,070
511,1.03488344879236,0.988285602852685,0.992214193692937,0.962850971922246,Replica 2,2,070
512,1.03736425762966,0.964592155114776,1.01498347616647,0.932519992995155,Replica 2,2,070
513,1.05110232166261,0.997896701582349,0.986850949420266,0.9416262915183,Replica 2,2,070
514,1.01667524808088,1.0230527078226,1.00175040609421,0.978997139688284,Replica 2,2,070
515,1,1,1,1,Replica 2,2,070
516,1.00930303313986,0.99343938043236,0.992438245672996,0.970007588582103,Replica 2,2,070
517,0.995377738251264,1.04149487408068,0.973379824119196,0.976720565057498,Replica 2,2,070
518,1.00134572177495,1.04051983507912,1.03677253122724,1.00952658922421,Replica 2,2,070
519,0.975531267552893,1.02522565188322,1.02804850725368,1.01315743389178,Replica 2,2,070
520,0.983640703988017,1.06198462224203,1.0386909763065,1.05244293969996,Replica 2,2,070
521,1.03200477438682,1.06166425228438,1.0196045482552,1.066359231802,Replica 2,2,070
522,0.984506646695375,1.06993815466904,1.0399932784406,1.0414803572471,Replica 2,2,070
523,0.958376240404419,1.05194172052596,1.06284658040665,1.07074893467982,Replica 2,2,070
524,0.966169724770642,1.04645364386004,1.03884501204279,1.0602883661199,Replica 2,2,070
525,0.942098857891781,1.06727769110764,1.06930207808212,1.04069814955344,Replica 2,2,070
526,0.956714566560569,1.02795576108759,1.0947179745701,1.06767847761368,Replica 2,2,070
527,0.932924545965175,1.05357142857143,1.06525513919229,1.03249080614091,Replica 2,2,070
528,0.946709417712039,1.02486349453978,1.04579062342463,1.02213531025626,Replica 2,2,070
529,0.899328309305374,0.996434143080009,1.03864896656024,0.985826863580643,Replica 2,2,070
530,0.881014791237596,1.00112825941609,1.03349577101888,1.011803163855,Replica 2,2,070
531,0.829081632653061,0.962126699353688,0.966420209488601,0.951900064211079,Replica 2,2,070
532,0.837647444298821,0.909934254513038,0.938987845180082,0.922794933162104,Replica 2,2,070
533,0.813155307994758,0.920436817472699,0.912157620567972,0.915077928900823,Replica 2,2,070
534,0.77391874180865,0.858661132159572,0.884291155548087,0.871601190823653,Replica 2,2,070
535,0.7574892342258,0.851571205705371,0.849815157116451,0.846465471951433,Replica 2,2,070
536,0.715186762778506,0.82453476710497,0.830826751806419,0.812480298873387,Replica 2,2,070
537,0.707709230481183,0.794419991085358,0.809513807203271,0.805312007471835,Replica 2,2,070
538,0.704151844223928,0.734705816804101,0.767574077185907,0.762862646663943,Replica 2,2,070
539,0.645033701554016,0.759820035658569,0.73626281297261,0.739373066370906,Replica 2,2,070
540,0.632208387942333,0.709675172721195,0.684674844563939,0.696666861245695,Replica 2,2,070
541,0.633893465643138,0.717294406061957,0.678387385873523,0.691529974899305,Replica 2,2,070
542,0.603679086313424,0.656925562736795,0.662521705035568,0.655886988500379,Replica 2,2,070
543,0.588396367721401,0.637062625362157,0.62920797625049,0.631124861362442,Replica 2,2,070
544,0.592070773263434,0.6673306217963,0.629348008738027,0.602253225147394,Replica 2,2,070
