Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.538656276576808,0.495387714492771,0.483404924990003,0.494097217884493,Replica 1,2,070
461,0.622980162575898,0.568398167368848,0.554957883466842,0.553287443626869,Replica 1,2,070
462,0.69773145309626,0.65294240477565,0.596184358190473,0.613277199645208,Replica 1,2,070
463,0.767350329305196,0.70482601058799,0.678340621492976,0.665946256574263,Replica 1,2,070
464,0.851753327663614,0.762089592571211,0.754640558285928,0.773183254837783,Replica 1,2,070
465,0.953818160242084,0.866200729613207,0.817821807721579,0.828275887915849,Replica 1,2,070
466,1.01177785249501,0.945536953557786,0.902635346929298,0.873062076030332,Replica 1,2,070
467,1.10355807836079,0.991524695073268,0.989603085535905,0.96733169263058,Replica 1,2,070
468,1.1726033899646,1.04822325672804,1.02773370483598,1.00865741376941,Replica 1,2,070
469,1.22930717351318,1.08572341026617,1.11098641693433,1.08140217622147,Replica 1,2,070
470,1.26771622396709,1.15490155134929,1.11964191272268,1.11145951753345,Replica 1,2,070
471,1.31333438816479,1.18804122191788,1.1608941862415,1.19752145614452,Replica 1,2,070
472,1.36441130515615,1.21507621632909,1.18775073204081,1.16796382125501,Replica 1,2,070
473,1.36375862819169,1.28661270313095,1.20770610012512,1.19374867265482,Replica 1,2,070
474,1.39930974466486,1.27241349661602,1.26937812004179,1.21857158919135,Replica 1,2,070
475,1.37322244417634,1.28985542849422,1.22188253808547,1.21137581670768,Replica 1,2,070
476,1.33915468444058,1.24118998194392,1.24805541581208,1.24568066261072,Replica 1,2,070
477,1.38292359723898,1.24787196148035,1.2078608928963,1.20466725798593,Replica 1,2,070
478,1.35469037400368,1.22971761266628,1.19020161758446,1.17550938823441,Replica 1,2,070
479,1.31686477719982,1.23689091422746,1.17107181094643,1.19042562494534,Replica 1,2,070
480,1.31852613674571,1.19928021323376,1.15378661816493,1.14081726985396,Replica 1,2,070
481,1.23705029568244,1.14560328203113,1.12740735007675,1.07671742851075,Replica 1,2,070
482,1.234864816756,1.1148342402319,1.09207590005547,1.06942171474259,Replica 1,2,070
483,1.1965249896165,1.08536720179824,1.10698760367891,1.04643521930866,Replica 1,2,070
484,1.14687209509306,1.08829056784543,1.04500599821988,1.02334878259023,Replica 1,2,070
485,1.13091117659856,1.05935170058836,1.02222566206158,1.01372943395755,Replica 1,2,070
486,1.11521726231681,1.02881603675089,0.992144266862737,0.980648868789586,Replica 1,2,070
487,1.09945412472063,0.984891847739304,0.967222630703146,0.974215148600197,Replica 1,2,070
488,1.08626213880263,0.989952464594107,0.979580253602157,0.968006296300923,Replica 1,2,070
489,1.08289986353118,0.976613071622468,0.967687009016679,0.963971166939423,Replica 1,2,070
490,1.08618302644331,0.991242184909044,0.952904299369219,0.963184129324022,Replica 1,2,070
491,1.07580941832638,0.990112144252146,0.978341911432736,0.943208365085512,Replica 1,2,070
492,1.06519847313146,0.969415203960056,0.948815190330612,0.957387534823291,Replica 1,2,070
493,1.06912442396313,1.00087209659391,0.960824529494473,0.972691044011643,Replica 1,2,070
494,1.10891794070529,0.990148993404002,0.954942404189724,0.9644708733619,Replica 1,2,070
495,1.0670081683511,1.01109159470846,0.969854107813165,0.937361799942534,Replica 1,2,070
496,1.13663693360495,0.995418422119317,1.00748165060692,0.982123002735893,Replica 1,2,070
497,1.09224501097684,1.02478719614804,1.00528875301523,0.967131810061589,Replica 1,2,070
498,1.08536223571527,1.0189036149018,1.00451478915935,0.963184129324022,Replica 1,2,070
499,1.12708411621606,1.02425902497144,1.01357016627324,0.995077891738604,Replica 1,2,070
500,1.098939894385,1.02440642157886,0.990299653006205,0.962784364186041,Replica 1,2,070
501,1.12208025948854,1.04141844668542,1.03487997110535,1.03210613764413,Replica 1,2,070
502,1.10895749688495,1.01157063368258,1.03360293074313,1.01656526790511,Replica 1,2,070
503,1.11795652775855,1.04867772960092,1.02603098435303,0.988131972466176,Replica 1,2,070
504,1.09925634382231,1.03881443995431,1.01135146988636,0.987157544942346,Replica 1,2,070
505,1.1213781372995,1.0374755874369,1.01759477832385,0.979736904568566,Replica 1,2,070
506,1.04383813611281,1.02231830297373,1.00425680120738,1.01830174772321,Replica 1,2,070
507,1.09166155732679,0.999078771203616,0.99592379035899,0.990880357789799,Replica 1,2,070
508,1.07658076382983,1.0190387284586,1.01409904157476,1.00258598073632,Replica 1,2,070
509,1.07433595063389,1.05174849225554,1.00785573313726,1.01061876147763,Replica 1,2,070
510,1.05797947034275,1.03800375861349,1.00804922410123,0.978437667870126,Replica 1,2,070
511,1.0480212021123,1.02218318941692,1.02120660965133,0.979449573375642,Replica 1,2,070
512,1.00721900278871,0.993723361133971,0.968809256607716,0.96694442015316,Replica 1,2,070
513,1.03376119934337,0.990935108643583,0.993047224694607,1.0000999412845,Replica 1,2,070
514,1.0361246810783,1.00375861348925,0.983604865652774,1.01291741102103,Replica 1,2,070
515,1,1,1,1,Replica 1,2,070
516,0.99350289749016,0.99832950511589,0.991550894573223,0.955613577023499,Replica 1,2,070
517,0.977027748660034,1.00836475747117,0.95863163190279,1.00468474771072,Replica 1,2,070
518,0.974486264116612,1.02495915885669,0.974575287334081,1.02319887066349,Replica 1,2,070
519,0.925001483356737,1.01462911328658,1.03598931929879,1.04022636700938,Replica 1,2,070
520,0.947479282450901,1.01368331838896,1.02907524218619,1.01717740827264,Replica 1,2,070
521,0.936898004390736,1.01605394715832,1.04064600183171,1.0532437193149,Replica 1,2,070
522,0.991693202270525,1.03710709591834,1.03330624459838,1.07356927804915,Replica 1,2,070
523,0.948349518403512,1.0309532875585,1.0365826915883,1.06501180556423,Replica 1,2,070
524,0.927790194023061,1.04964809059978,1.05091392231983,1.08718627806164,Replica 1,2,070
