Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,34109,36212,0.941925328620347,0.906906649646808,1.03861332253675,1,028,1
0,32603,37195,0.876542546041135,0.906906649646808,0.966519041824759,1,028,1
0,34254,37965,0.902252074278941,0.906906649646808,0.994867635638487,1,028,1
200,37478,37363,1.00307791130263,0.906906649646808,1.10604317621143,1,028,1
200,38050,38922,0.97759621807718,0.906906649646808,1.07794580451902,1,028,1
200,35244,36245,0.972382397572079,0.906906649646808,1.07219678888756,1,028,1
400,40546,34171,1.1865617043692,0.906906649646808,1.30836145575877,1,028,1
400,37458,31041,1.20672658741664,0.906906649646808,1.33059625032698,1,028,1
400,41785,37615,1.11086002924365,0.906906649646808,1.2248890552035,1,028,1
600,45209,31968,1.41419544544545,0.906906649646808,1.55936164543087,1,028,1
600,43537,31658,1.37522901004485,0.906906649646808,1.51639533195664,1,028,1
600,40381,29030,1.39100930072339,0.906906649646808,1.53379545873339,1,028,1
0,42434,46446,0.913620117986479,0.887554946163483,1.02936738951843,1,028,2
0,39574,44263,0.894065020445971,0.887554946163483,1.0073348408576,1,028,2
0,41275,48276,0.854979700058,0.887554946163483,0.963297769623963,1,028,2
800,56792,35602,1.59519128138869,0.887554946163483,1.79728735475365,1,028,2
800,57608,33607,1.71416669146309,0.887554946163483,1.93133585573794,1,028,2
800,58889,36827,1.59907133353246,0.887554946163483,1.80165897384106,1,028,2
1000,58153,31965,1.81927107774128,0.887554946163483,2.04975600170469,1,028,2
1000,60369,31984,1.88747498749375,0.887554946163483,2.12660071993569,1,028,2
1000,58264,32577,1.78850108972588,0.887554946163483,2.01508773902596,1,028,2
1500,57941,31970,1.8123553331248,0.887554946163483,2.04196409581044,1,028,2
1500,62317,33430,1.86410409811547,0.887554946163483,2.10026895368358,1,028,2
1500,60707,35386,1.71556547787261,0.887554946163483,1.93291185552878,1,028,2
0,29209,36184,0.807235242095954,0.849586073078835,0.950151217957935,2,028,1
0,20675,24483,0.844463505289385,0.849586073078835,0.993970513463237,2,028,1
0,20348,22683,0.897059471851166,0.849586073078835,1.05587826857883,2,028,1
200,21676,27314,0.793585706963462,0.849586073078835,0.934085117576808,2,028,1
200,21612,25014,0.863996162149197,0.849586073078835,1.01696130566046,2,028,1
200,24233,28194,0.859509115414627,0.849586073078835,1.01167985522624,2,028,1
400,26246,26873,0.976668031109292,0.849586073078835,1.14958102781737,2,028,1
400,26642,26726,0.996856993190152,0.849586073078835,1.17334431999058,2,028,1
400,26652,28413,0.938021328265231,0.849586073078835,1.10409216674882,2,028,1
600,29651,26120,1.13518376722818,0.849586073078835,1.33616098850863,2,028,1
600,27694,26520,1.04426847662142,0.849586073078835,1.22914971150253,2,028,1
600,32467,31912,1.0173915768363,0.849586073078835,1.19751442387627,2,028,1
0,26487,33633,0.787530104361787,0.842724730592784,0.934504560946999,2,028,2
0,29981,34871,0.859768862378481,0.842724730592784,1.02022502860894,2,028,2
0,31804,36105,0.880875225038083,0.842724730592784,1.04527041044407,2,028,2
800,41466,30919,1.34111711245512,0.842724730592784,1.59140590488162,2,028,2
800,42444,32549,1.30400319518265,0.842724730592784,1.54736552499817,2,028,2
800,42428,31686,1.33901407561699,0.842724730592784,1.58891038438508,2,028,2
1000,48061,32293,1.4882791936333,0.842724730592784,1.76603241794793,2,028,2
1000,44655,30874,1.44636263522705,0.842724730592784,1.71629309396161,2,028,2
1000,47015,30733,1.52978882634302,0.842724730592784,1.81528887287661,2,028,2
1500,47645,30365,1.56907623909106,0.842724730592784,1.86190838138493,2,028,2
1500,41963,30225,1.38835401157982,0.842724730592784,1.64745848932573,2,028,2
1500,43020,30251,1.42210174870252,0.842724730592784,1.68750446863259,2,028,2
0,27740,34299,0.808769934983527,0.821820828879402,0.984119538666755,3,028,1
0,26554,31804,0.834926424349138,0.821820828879402,1.01594702276846,3,028,1
0,26866,32693,0.821766127305539,0.821820828879402,0.999933438564782,3,028,1
200,27301,30559,0.893386563696456,0.821820828879402,1.08708191895627,3,028,1
200,29097,32462,0.896340336393321,0.821820828879402,1.09067609982036,3,028,1
200,28115,33134,0.848524174563892,0.821820828879402,1.03249290447031,3,028,1
400,31699,33057,0.958919442175636,0.821820828879402,1.16682299654436,3,028,1
400,32650,32839,0.994244648131794,0.821820828879402,1.20980706888082,3,028,1
400,32305,33473,0.965106205001046,0.821820828879402,1.17435111290258,3,028,1
600,32719,29484,1.10972052638719,0.821820828879402,1.35031930001136,3,028,1
600,35595,31260,1.13867562380038,0.821820828879402,1.38555215904303,3,028,1
600,36474,31243,1.16742950420894,0.821820828879402,1.42054017516299,3,028,1
0,31972,36880,0.866919739696312,0.840365326076653,1.03159865453235,3,028,2
0,31470,37789,0.832782026515653,0.840365326076653,0.990976186991908,3,028,2
0,31590,38459,0.821394212017993,0.840365326076653,0.977425158475745,3,028,2
800,40113,28340,1.41541990119972,0.840365326076653,1.6842911734683,3,028,2
800,43093,31016,1.38937967500645,0.840365326076653,1.65330438071849,3,028,2
800,42047,31812,1.32173393687917,0.840365326076653,1.5728087486068,3,028,2
1000,44366,31880,1.39165621079046,0.840365326076653,1.65601336419671,3,028,2
1000,42313,30347,1.39430586219396,0.840365326076653,1.6591663398387,3,028,2
1000,42617,29656,1.43704478014567,0.840365326076653,1.71002388551023,3,028,2
1500,45058,29404,1.53237654740852,0.840365326076653,1.8234647478408,3,028,2
1500,44400,30102,1.47498505082719,0.840365326076653,1.75517123929105,3,028,2
1500,41364,29837,1.386332406073,0.840365326076653,1.64967825665209,3,028,2
